,BHS,BIH,BLR,BLZ,TWN,BOL,BRA,BRB,BRN,BTN,BWA,CAF,CAN,CHE,CHL,CHN,CIV,CMR,COD,COG,COL,COM,CPV,CRI,CUB,CYP,CZE,DEU,DJI,DNK,DOM,DZA,ECU,EGY,ERI,ESP,EST,ETH,FIN,FJI,FRA,GAB,GBR,GEO,GHA,GIN,GMB,GNB,GNQ,GRC,GTM,GUY,HKG,HND,HRV,HTI,HUN,IDN,IND,IRL,IRN,IRQ,ISL,ISR,ITA,JAM,JOR,JPN,KAZ,KEN,KGZ,KHM,KOR,KWT,LAO,LBN,LBR,LBY,LCA,LKA,LSO,LTU,LUX,LVA,MAC,MAR,MDA,MDG,MDV,MEX,MKD,MLI,MLT,MMR,MNE,MNG,MOZ,MRT,MUS,MWI,MYS,NAM,NCL,NER,NGA,NIC,NLD,NOR,NPL,NZL,OMN,PAK,PAN,PER,PHL,PNG,POL,PRI,PRT,PRY,PSE,PYF,QAT,ROU,RUS,RWA,SAU,SDN,SEN,SGP,SLB,SLE,SLV,SOM,SRB,STP,SUR,SVK,SVN,SWE,SWZ,SYR,TCD,TGO,THA,TJK,TKM,TLS,TON,TTO,TUN,TUR,TZA,UGA,UKR,URY,USA,UZB,VCT,VEN,VNM,VUT,WSM,YEM,ZAF,ZMB,ZWE,AFG,AGO,ALB,ARE,ARG,ARM,AUS,AUT,AZE,BDI,BEL,BEN,BFA,BGD,BGR,BHR,ABW
2020-05-31,384433,3732216,9330516,371150,23294166,11667683,212171900,278650,458383,861483,2177016,5272183,36532850,7932100,18647800,1383347033,23887033,23903116,86756533,5075783,52716883,930283,548500,5320816,11256183,1227650,10727000,80687100,1038550,5680166,11247600,40912800,16668733,95317666,6755966,47659083,1310333,103453433,5501816,929566,67717599,1767433,64757383,4242650,30371300,12119350,2208433,1828283,891100,11296250,18036033,800383,7515800,9143733,4340200,11283866,9603900,262820533,1400856516,4902250,83019633,41685966,357016,8851350,60610133,2913400,7885566,123484583,17641416,51800050,5955983,15827133,48888866,3461700,7162416,4568300,5590550,7480050,191950,22533550,2364216,3229783,567083,2139300,605200,35417316,3302766,26966850,362966,127865083,2124033,20587000,431066,50749450,652600,3175866,28637700,4274733,1370333,20014600,33032000,2636650,286783,21967333,202784266,6586383,16973433,5251816,36386966,4729933,3297566,209905683,4036216,32163500,110885883,8265050,37980716,3752483,10705500,7582316,5028716,302016,2425033,20984816,141881000,13836316,34282050,56165383,16111116,5616400,669600,7281100,6643916,11686033,9759850,190366,577500,5517833,2052883,9885050,1328066,24433000,14563716,7253833,72831800,7792816,5657450,1437833,113300,1389200,11530483,82030300,58921683,46146633,43151950,3473766,327819083,30667650,113650,33560316,96931850,295383,195950,32243116,53803550,17508766,13448833,41211433,25089500,3328250,10424816,44012766,3101533,24990083,8519616,10135100,10686116,11011750,11464933,21883850,167737983,7121116,1782150,122300
2020-06-30,384800,3731900,9328300,371700,23293000,11684300,212326200,278700,458900,862700,2178300,5280300,36552300,7933800,18661400,1383681600,23926600,23942100,86950600,5085100,52774900,932100,549000,5326700,11256300,1228700,10728000,80668800,1039900,5681000,11259800,40962400,16689200,95446000,6769400,47664500,1310000,103647800,5502700,930200,67738799,1769800,64776900,4241700,30426400,12139300,2212800,1831100,892800,11294500,18070600,800900,7519400,9158200,4339600,11295600,9600200,263019600,1402461300,4905500,83099400,41781400,357300,8863300,60602400,2915200,7901200,123445500,17655500,51904900,5961700,15843400,48891600,3467600,7171500,4571400,5604900,7489900,192100,22547900,2365900,3229100,567500,2138400,605600,35449700,3300800,27026300,363400,127998500,2124599,20636000,431200,50774100,652800,3179600,28685600,4282200,1371000,20063800,33074000,2639700,287100,22031000,203205800,6593900,16975800,5254700,36448400,4732800,3302200,210252300,4040900,32192000,111051900,8277900,37975900,3752700,10705000,7592700,5037900,302300,2428600,20980700,141867000,13865700,34342900,56283900,16146100,5619200,670800,7293800,6648500,11708600,9759300,190600,578000,5518000,2052900,9888900,1329200,24471000,14594900,7265000,72862400,7801700,5663100,1441000,113400,1389600,11539700,82114400,59055300,46269400,43133100,3474800,327955500,30697700,113700,33601700,97011300,295900,196100,32322100,53832900,17551800,13459000,41307800,25147000,3329500,10442700,44045800,3101600,25011500,8520100,10142800,10706100,11013500,11488800,21935300,167916700,7118100,1785700,122400
2020-07-31,385166,3731583,9326083,372250,23291833,11700916,212480500,278750,459416,863916,2179583,5288416,36571750,7935500,18675000,1384016166,23966166,23981083,87144666,5094416,52832916,933916,549500,5332583,11256416,1229750,10729000,80650500,1041250,5681833,11272000,41012000,16709666,95574333,6782833,47669916,1309666,103842166,5503583,930833,67759999,1772166,64796416,4240750,30481500,12159250,2217166,1833916,894500,11292750,18105166,801416,7523000,9172666,4339000,11307333,9596500,263218666,1404066083,4908750,83179166,41876833,357583,8875250,60594666,2917000,7916833,123406416,17669583,52009750,5967416,15859666,48894333,3473500,7180583,4574500,5619250,7499750,192250,22562250,2367583,3228416,567916,2137500,606000,35482083,3298833,27085750,363833,128131916,2125166,20685000,431333,50798750,653000,3183333,28733500,4289666,1371666,20113000,33116000,2642750,287416,22094666,203627333,6601416,16978166,5257583,36509833,4735666,3306833,210598916,4045583,32220500,111217916,8290750,37971083,3752916,10704500,7603083,5047083,302583,2432166,20976583,141853000,13895083,34403750,56402416,16181083,5622000,672000,7306500,6653083,11731166,9758750,190833,578500,5518166,2052916,9892750,1330333,24509000,14626083,7276166,72893000,7810583,5668750,1444166,113500,1390000,11548916,82198500,59188916,46392166,43114250,3475833,328091916,30727750,113750,33643083,97090750,296416,196250,32401083,53862250,17594833,13469166,41404166,25204500,3330750,10460583,44078833,3101666,25032916,8520583,10150500,10726083,11015250,11512666,21986750,168095416,7115083,1789250,122500
2020-08-31,385533,3731266,9323866,372800,23290666,11717533,212634800,278800,459933,865133,2180866,5296533,36591200,7937200,18688600,1384350733,24005733,24020066,87338733,5103733,52890933,935733,550000,5338466,11256533,1230800,10730000,80632200,1042600,5682666,11284200,41061600,16730133,95702666,6796266,47675333,1309333,104036533,5504466,931466,67781199,1774533,64815933,4239800,30536600,12179200,2221533,1836733,896200,11291000,18139733,801933,7526600,9187133,4338400,11319066,9592800,263417733,1405670866,4912000,83258933,41972266,357866,8887200,60586933,2918800,7932466,123367333,17683666,52114600,5973133,15875933,48897066,3479400,7189666,4577600,5633600,7509600,192400,22576600,2369266,3227733,568333,2136600,606400,35514466,3296866,27145200,364266,128265333,2125733,20734000,431466,50823400,653200,3187066,28781400,4297133,1372333,20162200,33158000,2645800,287733,22158333,204048866,6608933,16980533,5260466,36571266,4738533,3311466,210945533,4050266,32249000,111383933,8303600,37966266,3753133,10704000,7613466,5056266,302866,2435733,20972466,141839000,13924466,34464600,56520933,16216066,5624800,673200,7319200,6657666,11753733,9758200,191066,579000,5518333,2052933,9896600,1331466,24547000,14657266,7287333,72923600,7819466,5674400,1447333,113600,1390400,11558133,82282600,59322533,46514933,43095400,3476866,328228333,30757800,113800,33684466,97170200,296933,196400,32480066,53891600,17637866,13479333,41500533,25262000,3332000,10478466,44111866,3101733,25054333,8521066,10158200,10746066,11017000,11536533,22038200,168274133,7112066,1792800,122600
2020-09-30,385900,3730950,9321650,373350,23289500,11734150,212789100,278850,460450,866350,2182150,5304650,36610650,7938900,18702200,1384685300,24045300,24059050,87532800,5113050,52948950,937550,550500,5344350,11256650,1231850,10731000,80613900,1043950,5683500,11296400,41111200,16750600,95831000,6809700,47680750,1309000,104230900,5505350,932100,67802399,1776900,64835450,4238850,30591700,12199150,2225900,1839550,897900,11289250,18174300,802450,7530200,9201600,4337800,11330800,9589100,263616800,1407275650,4915250,83338700,42067700,358150,8899150,60579200,2920600,7948100,123328250,17697750,52219450,5978850,15892200,48899800,3485300,7198750,4580700,5647950,7519450,192550,22590950,2370950,3227050,568750,2135700,606800,35546850,3294900,27204650,364700,128398750,2126299,20783000,431600,50848050,653400,3190800,28829300,4304600,1373000,20211400,33200000,2648850,288050,22222000,204470400,6616450,16982900,5263350,36632700,4741400,3316100,211292150,4054950,32277500,111549950,8316450,37961450,3753350,10703500,7623850,5065450,303150,2439300,20968350,141825000,13953850,34525450,56639450,16251050,5627600,674400,7331900,6662250,11776300,9757650,191300,579500,5518500,2052950,9900450,1332600,24585000,14688450,7298500,72954200,7828350,5680050,1450500,113700,1390800,11567350,82366700,59456150,46637700,43076550,3477900,328364750,30787850,113850,33725850,97249650,297450,196550,32559050,53920950,17680900,13489500,41596900,25319500,3333250,10496350,44144900,3101800,25075750,8521550,10165900,10766050,11018750,11560400,22089650,168452850,7109050,1796350,122700
2020-10-31,386266,3730633,9319433,373900,23288333,11750766,212943400,278900,460966,867566,2183433,5312766,36630100,7940600,18715800,1385019866,24084866,24098033,87726866,5122366,53006966,939366,551000,5350233,11256766,1232900,10732000,80595600,1045300,5684333,11308600,41160800,16771066,95959333,6823133,47686166,1308666,104425266,5506233,932733,67823599,1779266,64854966,4237900,30646800,12219100,2230266,1842366,899600,11287500,18208866,802966,7533800,9216066,4337200,11342533,9585400,263815866,1408880433,4918500,83418466,42163133,358433,8911100,60571466,2922400,7963733,123289166,17711833,52324300,5984566,15908466,48902533,3491200,7207833,4583800,5662300,7529300,192700,22605300,2372633,3226366,569166,2134800,607200,35579233,3292933,27264100,365133,128532166,2126866,20832000,431733,50872700,653600,3194533,28877200,4312066,1373666,20260600,33242000,2651900,288366,22285666,204891933,6623966,16985266,5266233,36694133,4744266,3320733,211638766,4059633,32306000,111715966,8329300,37956633,3753566,10703000,7634233,5074633,303433,2442866,20964233,141811000,13983233,34586300,56757966,16286033,5630400,675600,7344600,6666833,11798866,9757100,191533,580000,5518666,2052966,9904300,1333733,24623000,14719633,7309666,72984800,7837233,5685700,1453666,113800,1391200,11576566,82450800,59589766,46760466,43057700,3478933,328501166,30817900,113900,33767233,97329100,297966,196700,32638033,53950300,17723933,13499666,41693266,25377000,3334500,10514233,44177933,3101866,25097166,8522033,10173600,10786033,11020500,11584266,22141100,168631566,7106033,1799900,122800
2020-11-30,386633,3730316,9317216,374450,23287166,11767383,213097700,278950,461483,868783,2184716,5320883,36649550,7942300,18729400,1385354433,24124433,24137016,87920933,5131683,53064983,941183,551500,5356116,11256883,1233950,10733000,80577300,1046650,5685166,11320800,41210400,16791533,96087666,6836566,47691583,1308333,104619633,5507116,933366,67844799,1781633,64874483,4236950,30701900,12239050,2234633,1845183,901300,11285750,18243433,803483,7537400,9230533,4336600,11354266,9581700,264014933,1410485216,4921750,83498233,42258566,358716,8923050,60563733,2924200,7979366,123250083,17725916,52429150,5990283,15924733,48905266,3497100,7216916,4586900,5676650,7539150,192850,22619650,2374316,3225683,569583,2133900,607600,35611616,3290966,27323550,365566,128665583,2127433,20881000,431866,50897350,653800,3198266,28925100,4319533,1374333,20309800,33284000,2654950,288683,22349333,205313466,6631483,16987633,5269116,36755566,4747133,3325366,211985383,4064316,32334500,111881983,8342150,37951816,3753783,10702500,7644616,5083816,303716,2446433,20960116,141797000,14012616,34647150,56876483,16321016,5633200,676800,7357300,6671416,11821433,9756550,191766,580500,5518833,2052983,9908150,1334866,24661000,14750816,7320833,73015400,7846116,5691350,1456833,113900,1391600,11585783,82534900,59723383,46883233,43038850,3479966,328637583,30847950,113950,33808616,97408550,298483,196850,32717016,53979650,17766966,13509833,41789633,25434500,3335750,10532116,44210966,3101933,25118583,8522516,10181300,10806016,11022250,11608133,22192550,168810283,7103016,1803450,122900
2020-12-31,387000,3730000,9315000,375000,23286000,11784000,213252000,279000,462000,870000,2186000,5329000,36669000,7944000,18743000,1385689000,24164000,24176000,88115000,5141000,53123000,943000,552000,5362000,11257000,1235000,10734000,80559000,1048000,5686000,11333000,41260000,16812000,96216000,6850000,47697000,1308000,104814000,5508000,934000,67866000,1784000,64894000,4236000,30757000,12259000,2239000,1848000,903000,11284000,18278000,804000,7541000,9245000,4336000,11366000,9578000,264214000,1412090000,4925000,83578000,42354000,359000,8935000,60556000,2926000,7995000,123211000,17740000,52534000,5996000,15941000,48908000,3503000,7226000,4590000,5691000,7549000,193000,22634000,2376000,3225000,570000,2133000,608000,35644000,3289000,27383000,366000,128799000,2128000,20930000,432000,50922000,654000,3202000,28973000,4327000,1375000,20359000,33326000,2658000,289000,22413000,205735000,6639000,16990000,5272000,36817000,4750000,3330000,212332000,4069000,32363000,112048000,8355000,37947000,3754000,10702000,7655000,5093000,304000,2450000,20956000,141783000,14042000,34708000,56995000,16356000,5636000,678000,7370000,6676000,11844000,9756000,192000,581000,5519000,2053000,9912000,1336000,24699000,14782000,7332000,73046000,7855000,5697000,1460000,114000,1392000,11595000,82619000,59857000,47006000,43020000,3481000,328774000,30878000,114000,33850000,97488000,299000,197000,32796000,54009000,17810000,13520000,41886000,25492000,3337000,10550000,44244000,3102000,25140000,8523000,10189000,10826000,11024000,11632000,22244000,168989000,7100000,1807000,123000
2021-01-31,387333,3729500,9312683,375550,23280500,11802150,213401466,279050,462466,871183,2187033,5337266,36681216,7944833,18755800,1385881283,24206416,24214633,88320383,5150400,53181183,944933,552583,5367533,11256850,1235883,10733150,80532266,1049350,5686300,11345783,41308283,16833116,96345166,6863633,47694350,1307516,105026216,5508200,934650,67880216,1786300,64905283,4235116,30816100,12280366,2243550,1850833,904666,11281150,18315683,804650,7543783,9260150,4335250,11378366,9573566,264397483,1413691900,4927250,83647916,42459750,359216,8945300,60541116,2928116,8010900,123153150,17752333,52644483,6001650,15957400,48904016,3508350,7235500,4593100,5705533,7558116,193166,22647800,2377550,3224450,570300,2132200,608350,35677833,3287366,27448066,366433,128938650,2128466,20983483,432083,50945850,654183,3205383,29023400,4334783,1375650,20415900,33369083,2661050,289283,22490283,206218416,6647033,16990666,5274183,36881833,4752100,3334766,212699283,4073750,32393066,112222583,8368433,37937150,3754400,10700116,7665750,5103016,304283,2452916,20951533,141755950,14072116,34766883,57122183,16394366,5638316,679233,7382883,6681250,11870883,9755783,192266,581516,5518350,2052683,9914416,1336983,24740566,14816466,7343433,73071116,7864900,5702500,1463916,114116,1392283,11603633,82702350,60004216,47146700,43002300,3482200,328865233,30908416,114066,33890850,97557700,299550,197200,32884600,54034916,17856533,13531183,41999133,25555983,3338316,10564150,44278000,3102050,25156016,8522433,10194516,10844166,11024333,11656766,22301700,169171166,7097250,1810000,123083
2021-02-28,387666,3729000,9310366,376100,23275000,11820300,213550933,279100,462933,872366,2188066,5345533,36693433,7945666,18768600,1386073566,24248833,24253266,88525766,5159800,53239366,946866,553166,5373066,11256700,1236766,10732300,80505533,1050700,5686600,11358566,41356566,16854233,96474333,6877266,47691700,1307033,105238433,5508400,935300,67894433,1788600,64916566,4234233,30875200,12301733,2248100,1853666,906333,11278300,18353366,805300,7546566,9275300,4334500,11390733,9569133,264580966,1415293800,4929500,83717833,42565500,359433,8955600,60526233,2930233,8026800,123095300,17764666,52754966,6007300,15973800,48900033,3513700,7245000,4596200,5720066,7567233,193333,22661600,2379100,3223900,570600,2131400,608700,35711666,3285733,27513133,366866,129078300,2128933,21036966,432166,50969700,654366,3208766,29073800,4342566,1376300,20472800,33412166,2664100,289566,22567566,206701833,6655066,16991333,5276366,36946666,4754200,3339533,213066566,4078500,32423133,112397166,8381866,37927300,3754800,10698233,7676500,5113033,304566,2455833,20947066,141728900,14102233,34825766,57249366,16432733,5640633,680466,7395766,6686500,11897766,9755566,192533,582033,5517700,2052366,9916833,1337966,24782133,14850933,7354866,73096233,7874800,5708000,1467833,114233,1392566,11612266,82785700,60151433,47287400,42984600,3483400,328956466,30938833,114133,33931700,97627400,300100,197400,32973200,54060833,17903066,13542366,42112266,25619966,3339633,10578300,44312000,3102100,25172033,8521866,10200033,10862333,11024666,11681533,22359400,169353333,7094500,1813000,123166
2021-03-31,388000,3728500,9308050,376650,23269500,11838450,213700400,279150,463400,873550,2189100,5353800,36705650,7946500,18781400,1386265850,24291250,24291900,88731150,5169200,53297550,948800,553750,5378600,11256550,1237650,10731450,80478800,1052050,5686900,11371350,41404850,16875350,96603500,6890900,47689050,1306550,105450650,5508600,935950,67908650,1790900,64927850,4233350,30934300,12323100,2252650,1856499,907999,11275450,18391050,805950,7549350,9290450,4333750,11403100,9564700,264764450,1416895700,4931750,83787750,42671250,359650,8965900,60511350,2932350,8042700,123037450,17777000,52865450,6012950,15990200,48896050,3519050,7254500,4599300,5734600,7576350,193500,22675400,2380650,3223350,570900,2130600,609050,35745500,3284100,27578200,367300,129217950,2129400,21090450,432250,50993550,654550,3212150,29124200,4350350,1376950,20529700,33455250,2667150,289850,22644850,207185250,6663100,16992000,5278550,37011500,4756300,3344300,213433850,4083250,32453200,112571750,8395300,37917450,3755200,10696350,7687250,5123050,304850,2458750,20942600,141701850,14132350,34884650,57376550,16471100,5642950,681700,7408650,6691750,11924650,9755350,192800,582550,5517050,2052049,9919250,1338950,24823700,14885400,7366300,73121350,7884700,5713500,1471750,114350,1392850,11620900,82869050,60298650,47428100,42966900,3484600,329047700,30969250,114200,33972550,97697100,300650,197600,33061800,54086750,17949600,13553550,42225400,25683950,3340950,10592450,44346000,3102150,25188050,8521300,10205550,10880500,11025000,11706300,22417100,169535500,7091750,1816000,123250
