,IDN,MYS,CHL,BOL,PER,ARG,GBR,CYP,IND,CH1,ISR,LBN,ETH,SDS,SOM,KEN,MWI,TZA,SYR,SOL,FRA,SUR,GUY,KOR,PRK,MAR,SAH,CRI,NIC,COG,COD,BTN,UKR,BLR,NAM,ZAF,NLD,OMN,UZB,KA1,TJK,LTU,BRA,URY,MNG,RUS,CZE,DEU,EST,LVA,NOR,SWE,FIN,VNM,KHM,LUX,ARE,BEL,GEO,MKD,ALB,AZE,KOS,TUR,ESP,LAO,KGZ,ARM,DNK,LBY,TUN,ROU,HUN,SVK,POL,IRL,GRC,ZMB,SLE,GIN,LBR,CAF,SDN,DJI,ERI,AUT,IRQ,ITA,CHE,IRN,LIE,CIV,SRB,MLI,SEN,NGA,BEN,AGO,HRV,SVN,QAT,SAU,BWA,ZWE,PAK,BGR,THA,SMR,HTI,DOM,TCD,KWT,SLV,GTM,TLS,BRN,MCO,DZA,MOZ,SWZ,BDI,RWA,MMR,BGD,AND,AFG,MNE,BIH,UGA,CUB,HND,ECU,COL,PRY,BRI,PRT,MDA,TKM,JOR,NPL,LSO,CMR,GAB,NER,BFA,TGO,GHA,GNB,USA,CAN,MEX,BLZ,PAN,VEN,PNG,EGY,YEM,MRT,GNQ,GMB,VAT,CYN,CNM,KAS,SPI,BRT,ATA,AUS,FJI,NZL,MDG,PHL,LKA,BHS,TWN,JPN,ISL,SYC,KIR,MHL,TTO,GRD,VCT,BRB,LCA,DMA,ATG,KNA,JAM,MUS,COM,STP,CPV,MLT,SGP,TON,WSM,SLB,TUV,MDV,NRU,FSM,VUT,PLW,BHR,PGA,BJN,SER,SCR
2015-11-30,278.0556,278.0556,278.0556,278.0556,278.0556,278.0556,278.0556,278.0556,278.0556,278.0556,278.0556,278.0556,278.0556,278.0556,278.0556,278.0556,278.0556,278.0556,278.0556,278.0556,278.0556,278.0556,278.0556,278.0556,278.0556,278.0556,278.0556,278.0556,278.0556,278.0556,278.0556,278.0556,278.0556,278.0556,278.0556,278.0556,278.0556,278.0556,278.0556,278.0556,278.0556,278.0556,278.0556,278.0556,278.0556,278.0556,278.0556,278.0556,278.0556,278.0556,278.0556,278.0556,278.0556,278.0556,278.0556,278.0556,278.0556,278.0556,278.0556,278.0556,278.0556,278.0556,278.0556,278.0556,278.0556,278.0556,278.0556,278.0556,278.0556,278.0556,278.0556,278.0556,278.0556,278.0556,278.0556,278.0556,278.0556,278.0556,278.0556,278.0556,278.0556,278.0556,278.0556,278.0556,278.0556,278.0556,278.0556,278.0556,278.0556,278.0556,278.0556,278.0556,278.0556,278.0556,278.0556,278.0556,278.0556,278.0556,278.0556,278.0556,278.0556,278.0556,278.0556,278.0556,278.0556,278.0556,278.0556,278.0556,278.0556,278.0556,278.0556,278.0556,278.0556,278.0556,278.0556,278.0556,278.0556,278.0556,278.0556,278.0556,278.0556,278.0556,278.0556,278.0556,278.0556,278.0556,278.0556,278.0556,278.0556,278.0556,278.0556,278.0556,278.0556,278.0556,278.0556,278.0556,278.0556,278.0556,278.0556,278.0556,278.0556,278.0556,278.0556,278.0556,278.0556,278.0556,278.0556,278.0556,278.0556,278.0556,278.0556,278.0556,278.0556,278.0556,278.0556,278.0556,278.0556,278.0556,278.0556,278.0556,278.0556,278.0556,278.0556,278.0556,278.0556,278.0556,278.0556,278.0556,278.0556,278.0556,278.0556,278.0556,278.0556,278.0556,278.0556,278.0556,278.0556,278.0556,278.0556,278.0556,278.0556,278.0556,278.0556,278.0556,278.0556,278.0556,278.0556,278.0556,278.0556,278.0556,278.0556,278.0556,278.0556,278.0556,278.0556,278.0556,278.0556,278.0556,278.0556,278.0556,278.0556,278.0556,278.0556,278.0556,278.0556,278.0556,278.0556,278.0556,278.0556
2015-12-31,277.65598,277.65598,277.65598,277.65598,277.65598,277.65598,277.65598,277.65598,277.65598,277.65598,277.65598,277.65598,277.65598,277.65598,277.65598,277.65598,277.65598,277.65598,277.65598,277.65598,277.65598,277.65598,277.65598,277.65598,277.65598,277.65598,277.65598,277.65598,277.65598,277.65598,277.65598,277.65598,277.65598,277.65598,277.65598,277.65598,277.65598,277.65598,277.65598,277.65598,277.65598,277.65598,277.65598,277.65598,277.65598,277.65598,277.65598,277.65598,277.65598,277.65598,277.65598,277.65598,277.65598,277.65598,277.65598,277.65598,277.65598,277.65598,277.65598,277.65598,277.65598,277.65598,277.65598,277.65598,277.65598,277.65598,277.65598,277.65598,277.65598,277.65598,277.65598,277.65598,277.65598,277.65598,277.65598,277.65598,277.65598,277.65598,277.65598,277.65598,277.65598,277.65598,277.65598,277.65598,277.65598,277.65598,277.65598,277.65598,277.65598,277.65598,277.65598,277.65598,277.65598,277.65598,277.65598,277.65598,277.65598,277.65598,277.65598,277.65598,277.65598,277.65598,277.65598,277.65598,277.65598,277.65598,277.65598,277.65598,277.65598,277.65598,277.65598,277.65598,277.65598,277.65598,277.65598,277.65598,277.65598,277.65598,277.65598,277.65598,277.65598,277.65598,277.65598,277.65598,277.65598,277.65598,277.65598,277.65598,277.65598,277.65598,277.65598,277.65598,277.65598,277.65598,277.65598,277.65598,277.65598,277.65598,277.65598,277.65598,277.65598,277.65598,277.65598,277.65598,277.65598,277.65598,277.65598,277.65598,277.65598,277.65598,277.65598,277.65598,277.65598,277.65598,277.65598,277.65598,277.65598,277.65598,277.65598,277.65598,277.65598,277.65598,277.65598,277.65598,277.65598,277.65598,277.65598,277.65598,277.65598,277.65598,277.65598,277.65598,277.65598,277.65598,277.65598,277.65598,277.65598,277.65598,277.65598,277.65598,277.65598,277.65598,277.65598,277.65598,277.65598,277.65598,277.65598,277.65598,277.65598,277.65598,277.65598,277.65598,277.65598,277.65598,277.65598,277.65598,277.65598,277.65598,277.65598,277.65598,277.65598,277.65598,277.65598,277.65598,277.65598,277.65598,277.65598,277.65598,277.65598
2016-01-31,277.64804,277.64804,277.64804,277.64804,277.64804,277.64804,277.64804,277.64804,277.64804,277.64804,277.64804,277.64804,277.64804,277.64804,277.64804,277.64804,277.64804,277.64804,277.64804,277.64804,277.64804,277.64804,277.64804,277.64804,277.64804,277.64804,277.64804,277.64804,277.64804,277.64804,277.64804,277.64804,277.64804,277.64804,277.64804,277.64804,277.64804,277.64804,277.64804,277.64804,277.64804,277.64804,277.64804,277.64804,277.64804,277.64804,277.64804,277.64804,277.64804,277.64804,277.64804,277.64804,277.64804,277.64804,277.64804,277.64804,277.64804,277.64804,277.64804,277.64804,277.64804,277.64804,277.64804,277.64804,277.64804,277.64804,277.64804,277.64804,277.64804,277.64804,277.64804,277.64804,277.64804,277.64804,277.64804,277.64804,277.64804,277.64804,277.64804,277.64804,277.64804,277.64804,277.64804,277.64804,277.64804,277.64804,277.64804,277.64804,277.64804,277.64804,277.64804,277.64804,277.64804,277.64804,277.64804,277.64804,277.64804,277.64804,277.64804,277.64804,277.64804,277.64804,277.64804,277.64804,277.64804,277.64804,277.64804,277.64804,277.64804,277.64804,277.64804,277.64804,277.64804,277.64804,277.64804,277.64804,277.64804,277.64804,277.64804,277.64804,277.64804,277.64804,277.64804,277.64804,277.64804,277.64804,277.64804,277.64804,277.64804,277.64804,277.64804,277.64804,277.64804,277.64804,277.64804,277.64804,277.64804,277.64804,277.64804,277.64804,277.64804,277.64804,277.64804,277.64804,277.64804,277.64804,277.64804,277.64804,277.64804,277.64804,277.64804,277.64804,277.64804,277.64804,277.64804,277.64804,277.64804,277.64804,277.64804,277.64804,277.64804,277.64804,277.64804,277.64804,277.64804,277.64804,277.64804,277.64804,277.64804,277.64804,277.64804,277.64804,277.64804,277.64804,277.64804,277.64804,277.64804,277.64804,277.64804,277.64804,277.64804,277.64804,277.64804,277.64804,277.64804,277.64804,277.64804,277.64804,277.64804,277.64804,277.64804,277.64804,277.64804,277.64804,277.64804,277.64804,277.64804,277.64804,277.64804,277.64804,277.64804,277.64804,277.64804,277.64804,277.64804,277.64804,277.64804,277.64804,277.64804
2016-02-29,277.32175,277.32175,277.32175,277.32175,277.32175,277.32175,277.32175,277.32175,277.32175,277.32175,277.32175,277.32175,277.32175,277.32175,277.32175,277.32175,277.32175,277.32175,277.32175,277.32175,277.32175,277.32175,277.32175,277.32175,277.32175,277.32175,277.32175,277.32175,277.32175,277.32175,277.32175,277.32175,277.32175,277.32175,277.32175,277.32175,277.32175,277.32175,277.32175,277.32175,277.32175,277.32175,277.32175,277.32175,277.32175,277.32175,277.32175,277.32175,277.32175,277.32175,277.32175,277.32175,277.32175,277.32175,277.32175,277.32175,277.32175,277.32175,277.32175,277.32175,277.32175,277.32175,277.32175,277.32175,277.32175,277.32175,277.32175,277.32175,277.32175,277.32175,277.32175,277.32175,277.32175,277.32175,277.32175,277.32175,277.32175,277.32175,277.32175,277.32175,277.32175,277.32175,277.32175,277.32175,277.32175,277.32175,277.32175,277.32175,277.32175,277.32175,277.32175,277.32175,277.32175,277.32175,277.32175,277.32175,277.32175,277.32175,277.32175,277.32175,277.32175,277.32175,277.32175,277.32175,277.32175,277.32175,277.32175,277.32175,277.32175,277.32175,277.32175,277.32175,277.32175,277.32175,277.32175,277.32175,277.32175,277.32175,277.32175,277.32175,277.32175,277.32175,277.32175,277.32175,277.32175,277.32175,277.32175,277.32175,277.32175,277.32175,277.32175,277.32175,277.32175,277.32175,277.32175,277.32175,277.32175,277.32175,277.32175,277.32175,277.32175,277.32175,277.32175,277.32175,277.32175,277.32175,277.32175,277.32175,277.32175,277.32175,277.32175,277.32175,277.32175,277.32175,277.32175,277.32175,277.32175,277.32175,277.32175,277.32175,277.32175,277.32175,277.32175,277.32175,277.32175,277.32175,277.32175,277.32175,277.32175,277.32175,277.32175,277.32175,277.32175,277.32175,277.32175,277.32175,277.32175,277.32175,277.32175,277.32175,277.32175,277.32175,277.32175,277.32175,277.32175,277.32175,277.32175,277.32175,277.32175,277.32175,277.32175,277.32175,277.32175,277.32175,277.32175,277.32175,277.32175,277.32175,277.32175,277.32175,277.32175,277.32175,277.32175,277.32175,277.32175,277.32175,277.32175,277.32175,277.32175
2016-03-31,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086,277.19086
2016-04-30,278.27118,278.27118,278.27118,278.27118,278.27118,278.27118,278.27118,278.27118,278.27118,278.27118,278.27118,278.27118,278.27118,278.27118,278.27118,278.27118,278.27118,278.27118,278.27118,278.27118,278.27118,278.27118,278.27118,278.27118,278.27118,278.27118,278.27118,278.27118,278.27118,278.27118,278.27118,278.27118,278.27118,278.27118,278.27118,278.27118,278.27118,278.27118,278.27118,278.27118,278.27118,278.27118,278.27118,278.27118,278.27118,278.27118,278.27118,278.27118,278.27118,278.27118,278.27118,278.27118,278.27118,278.27118,278.27118,278.27118,278.27118,278.27118,278.27118,278.27118,278.27118,278.27118,278.27118,278.27118,278.27118,278.27118,278.27118,278.27118,278.27118,278.27118,278.27118,278.27118,278.27118,278.27118,278.27118,278.27118,278.27118,278.27118,278.27118,278.27118,278.27118,278.27118,278.27118,278.27118,278.27118,278.27118,278.27118,278.27118,278.27118,278.27118,278.27118,278.27118,278.27118,278.27118,278.27118,278.27118,278.27118,278.27118,278.27118,278.27118,278.27118,278.27118,278.27118,278.27118,278.27118,278.27118,278.27118,278.27118,278.27118,278.27118,278.27118,278.27118,278.27118,278.27118,278.27118,278.27118,278.27118,278.27118,278.27118,278.27118,278.27118,278.27118,278.27118,278.27118,278.27118,278.27118,278.27118,278.27118,278.27118,278.27118,278.27118,278.27118,278.27118,278.27118,278.27118,278.27118,278.27118,278.27118,278.27118,278.27118,278.27118,278.27118,278.27118,278.27118,278.27118,278.27118,278.27118,278.27118,278.27118,278.27118,278.27118,278.27118,278.27118,278.27118,278.27118,278.27118,278.27118,278.27118,278.27118,278.27118,278.27118,278.27118,278.27118,278.27118,278.27118,278.27118,278.27118,278.27118,278.27118,278.27118,278.27118,278.27118,278.27118,278.27118,278.27118,278.27118,278.27118,278.27118,278.27118,278.27118,278.27118,278.27118,278.27118,278.27118,278.27118,278.27118,278.27118,278.27118,278.27118,278.27118,278.27118,278.27118,278.27118,278.27118,278.27118,278.27118,278.27118,278.27118,278.27118,278.27118,278.27118,278.27118,278.27118,278.27118,278.27118,278.27118,278.27118,278.27118,278.27118
2016-05-31,279.95706,279.95706,279.95706,279.95706,279.95706,279.95706,279.95706,279.95706,279.95706,279.95706,279.95706,279.95706,279.95706,279.95706,279.95706,279.95706,279.95706,279.95706,279.95706,279.95706,279.95706,279.95706,279.95706,279.95706,279.95706,279.95706,279.95706,279.95706,279.95706,279.95706,279.95706,279.95706,279.95706,279.95706,279.95706,279.95706,279.95706,279.95706,279.95706,279.95706,279.95706,279.95706,279.95706,279.95706,279.95706,279.95706,279.95706,279.95706,279.95706,279.95706,279.95706,279.95706,279.95706,279.95706,279.95706,279.95706,279.95706,279.95706,279.95706,279.95706,279.95706,279.95706,279.95706,279.95706,279.95706,279.95706,279.95706,279.95706,279.95706,279.95706,279.95706,279.95706,279.95706,279.95706,279.95706,279.95706,279.95706,279.95706,279.95706,279.95706,279.95706,279.95706,279.95706,279.95706,279.95706,279.95706,279.95706,279.95706,279.95706,279.95706,279.95706,279.95706,279.95706,279.95706,279.95706,279.95706,279.95706,279.95706,279.95706,279.95706,279.95706,279.95706,279.95706,279.95706,279.95706,279.95706,279.95706,279.95706,279.95706,279.95706,279.95706,279.95706,279.95706,279.95706,279.95706,279.95706,279.95706,279.95706,279.95706,279.95706,279.95706,279.95706,279.95706,279.95706,279.95706,279.95706,279.95706,279.95706,279.95706,279.95706,279.95706,279.95706,279.95706,279.95706,279.95706,279.95706,279.95706,279.95706,279.95706,279.95706,279.95706,279.95706,279.95706,279.95706,279.95706,279.95706,279.95706,279.95706,279.95706,279.95706,279.95706,279.95706,279.95706,279.95706,279.95706,279.95706,279.95706,279.95706,279.95706,279.95706,279.95706,279.95706,279.95706,279.95706,279.95706,279.95706,279.95706,279.95706,279.95706,279.95706,279.95706,279.95706,279.95706,279.95706,279.95706,279.95706,279.95706,279.95706,279.95706,279.95706,279.95706,279.95706,279.95706,279.95706,279.95706,279.95706,279.95706,279.95706,279.95706,279.95706,279.95706,279.95706,279.95706,279.95706,279.95706,279.95706,279.95706,279.95706,279.95706,279.95706,279.95706,279.95706,279.95706,279.95706,279.95706,279.95706,279.95706,279.95706,279.95706
2016-06-30,280.88382,280.88382,280.88382,280.88382,280.88382,280.88382,280.88382,280.88382,280.88382,280.88382,280.88382,280.88382,280.88382,280.88382,280.88382,280.88382,280.88382,280.88382,280.88382,280.88382,280.88382,280.88382,280.88382,280.88382,280.88382,280.88382,280.88382,280.88382,280.88382,280.88382,280.88382,280.88382,280.88382,280.88382,280.88382,280.88382,280.88382,280.88382,280.88382,280.88382,280.88382,280.88382,280.88382,280.88382,280.88382,280.88382,280.88382,280.88382,280.88382,280.88382,280.88382,280.88382,280.88382,280.88382,280.88382,280.88382,280.88382,280.88382,280.88382,280.88382,280.88382,280.88382,280.88382,280.88382,280.88382,280.88382,280.88382,280.88382,280.88382,280.88382,280.88382,280.88382,280.88382,280.88382,280.88382,280.88382,280.88382,280.88382,280.88382,280.88382,280.88382,280.88382,280.88382,280.88382,280.88382,280.88382,280.88382,280.88382,280.88382,280.88382,280.88382,280.88382,280.88382,280.88382,280.88382,280.88382,280.88382,280.88382,280.88382,280.88382,280.88382,280.88382,280.88382,280.88382,280.88382,280.88382,280.88382,280.88382,280.88382,280.88382,280.88382,280.88382,280.88382,280.88382,280.88382,280.88382,280.88382,280.88382,280.88382,280.88382,280.88382,280.88382,280.88382,280.88382,280.88382,280.88382,280.88382,280.88382,280.88382,280.88382,280.88382,280.88382,280.88382,280.88382,280.88382,280.88382,280.88382,280.88382,280.88382,280.88382,280.88382,280.88382,280.88382,280.88382,280.88382,280.88382,280.88382,280.88382,280.88382,280.88382,280.88382,280.88382,280.88382,280.88382,280.88382,280.88382,280.88382,280.88382,280.88382,280.88382,280.88382,280.88382,280.88382,280.88382,280.88382,280.88382,280.88382,280.88382,280.88382,280.88382,280.88382,280.88382,280.88382,280.88382,280.88382,280.88382,280.88382,280.88382,280.88382,280.88382,280.88382,280.88382,280.88382,280.88382,280.88382,280.88382,280.88382,280.88382,280.88382,280.88382,280.88382,280.88382,280.88382,280.88382,280.88382,280.88382,280.88382,280.88382,280.88382,280.88382,280.88382,280.88382,280.88382,280.88382,280.88382,280.88382,280.88382,280.88382,280.88382
2016-07-31,281.3257,281.3257,281.3257,281.3257,281.3257,281.3257,281.3257,281.3257,281.3257,281.3257,281.3257,281.3257,281.3257,281.3257,281.3257,281.3257,281.3257,281.3257,281.3257,281.3257,281.3257,281.3257,281.3257,281.3257,281.3257,281.3257,281.3257,281.3257,281.3257,281.3257,281.3257,281.3257,281.3257,281.3257,281.3257,281.3257,281.3257,281.3257,281.3257,281.3257,281.3257,281.3257,281.3257,281.3257,281.3257,281.3257,281.3257,281.3257,281.3257,281.3257,281.3257,281.3257,281.3257,281.3257,281.3257,281.3257,281.3257,281.3257,281.3257,281.3257,281.3257,281.3257,281.3257,281.3257,281.3257,281.3257,281.3257,281.3257,281.3257,281.3257,281.3257,281.3257,281.3257,281.3257,281.3257,281.3257,281.3257,281.3257,281.3257,281.3257,281.3257,281.3257,281.3257,281.3257,281.3257,281.3257,281.3257,281.3257,281.3257,281.3257,281.3257,281.3257,281.3257,281.3257,281.3257,281.3257,281.3257,281.3257,281.3257,281.3257,281.3257,281.3257,281.3257,281.3257,281.3257,281.3257,281.3257,281.3257,281.3257,281.3257,281.3257,281.3257,281.3257,281.3257,281.3257,281.3257,281.3257,281.3257,281.3257,281.3257,281.3257,281.3257,281.3257,281.3257,281.3257,281.3257,281.3257,281.3257,281.3257,281.3257,281.3257,281.3257,281.3257,281.3257,281.3257,281.3257,281.3257,281.3257,281.3257,281.3257,281.3257,281.3257,281.3257,281.3257,281.3257,281.3257,281.3257,281.3257,281.3257,281.3257,281.3257,281.3257,281.3257,281.3257,281.3257,281.3257,281.3257,281.3257,281.3257,281.3257,281.3257,281.3257,281.3257,281.3257,281.3257,281.3257,281.3257,281.3257,281.3257,281.3257,281.3257,281.3257,281.3257,281.3257,281.3257,281.3257,281.3257,281.3257,281.3257,281.3257,281.3257,281.3257,281.3257,281.3257,281.3257,281.3257,281.3257,281.3257,281.3257,281.3257,281.3257,281.3257,281.3257,281.3257,281.3257,281.3257,281.3257,281.3257,281.3257,281.3257,281.3257,281.3257,281.3257,281.3257,281.3257,281.3257,281.3257,281.3257,281.3257
2016-08-31,281.35455,281.35455,281.35455,281.35455,281.35455,281.35455,281.35455,281.35455,281.35455,281.35455,281.35455,281.35455,281.35455,281.35455,281.35455,281.35455,281.35455,281.35455,281.35455,281.35455,281.35455,281.35455,281.35455,281.35455,281.35455,281.35455,281.35455,281.35455,281.35455,281.35455,281.35455,281.35455,281.35455,281.35455,281.35455,281.35455,281.35455,281.35455,281.35455,281.35455,281.35455,281.35455,281.35455,281.35455,281.35455,281.35455,281.35455,281.35455,281.35455,281.35455,281.35455,281.35455,281.35455,281.35455,281.35455,281.35455,281.35455,281.35455,281.35455,281.35455,281.35455,281.35455,281.35455,281.35455,281.35455,281.35455,281.35455,281.35455,281.35455,281.35455,281.35455,281.35455,281.35455,281.35455,281.35455,281.35455,281.35455,281.35455,281.35455,281.35455,281.35455,281.35455,281.35455,281.35455,281.35455,281.35455,281.35455,281.35455,281.35455,281.35455,281.35455,281.35455,281.35455,281.35455,281.35455,281.35455,281.35455,281.35455,281.35455,281.35455,281.35455,281.35455,281.35455,281.35455,281.35455,281.35455,281.35455,281.35455,281.35455,281.35455,281.35455,281.35455,281.35455,281.35455,281.35455,281.35455,281.35455,281.35455,281.35455,281.35455,281.35455,281.35455,281.35455,281.35455,281.35455,281.35455,281.35455,281.35455,281.35455,281.35455,281.35455,281.35455,281.35455,281.35455,281.35455,281.35455,281.35455,281.35455,281.35455,281.35455,281.35455,281.35455,281.35455,281.35455,281.35455,281.35455,281.35455,281.35455,281.35455,281.35455,281.35455,281.35455,281.35455,281.35455,281.35455,281.35455,281.35455,281.35455,281.35455,281.35455,281.35455,281.35455,281.35455,281.35455,281.35455,281.35455,281.35455,281.35455,281.35455,281.35455,281.35455,281.35455,281.35455,281.35455,281.35455,281.35455,281.35455,281.35455,281.35455,281.35455,281.35455,281.35455,281.35455,281.35455,281.35455,281.35455,281.35455,281.35455,281.35455,281.35455,281.35455,281.35455,281.35455,281.35455,281.35455,281.35455,281.35455,281.35455,281.35455,281.35455,281.35455,281.35455,281.35455,281.35455,281.35455,281.35455,281.35455,281.35455,281.35455
2016-09-30,280.12122,280.12122,280.12122,280.12122,280.12122,280.12122,280.12122,280.12122,280.12122,280.12122,280.12122,280.12122,280.12122,280.12122,280.12122,280.12122,280.12122,280.12122,280.12122,280.12122,280.12122,280.12122,280.12122,280.12122,280.12122,280.12122,280.12122,280.12122,280.12122,280.12122,280.12122,280.12122,280.12122,280.12122,280.12122,280.12122,280.12122,280.12122,280.12122,280.12122,280.12122,280.12122,280.12122,280.12122,280.12122,280.12122,280.12122,280.12122,280.12122,280.12122,280.12122,280.12122,280.12122,280.12122,280.12122,280.12122,280.12122,280.12122,280.12122,280.12122,280.12122,280.12122,280.12122,280.12122,280.12122,280.12122,280.12122,280.12122,280.12122,280.12122,280.12122,280.12122,280.12122,280.12122,280.12122,280.12122,280.12122,280.12122,280.12122,280.12122,280.12122,280.12122,280.12122,280.12122,280.12122,280.12122,280.12122,280.12122,280.12122,280.12122,280.12122,280.12122,280.12122,280.12122,280.12122,280.12122,280.12122,280.12122,280.12122,280.12122,280.12122,280.12122,280.12122,280.12122,280.12122,280.12122,280.12122,280.12122,280.12122,280.12122,280.12122,280.12122,280.12122,280.12122,280.12122,280.12122,280.12122,280.12122,280.12122,280.12122,280.12122,280.12122,280.12122,280.12122,280.12122,280.12122,280.12122,280.12122,280.12122,280.12122,280.12122,280.12122,280.12122,280.12122,280.12122,280.12122,280.12122,280.12122,280.12122,280.12122,280.12122,280.12122,280.12122,280.12122,280.12122,280.12122,280.12122,280.12122,280.12122,280.12122,280.12122,280.12122,280.12122,280.12122,280.12122,280.12122,280.12122,280.12122,280.12122,280.12122,280.12122,280.12122,280.12122,280.12122,280.12122,280.12122,280.12122,280.12122,280.12122,280.12122,280.12122,280.12122,280.12122,280.12122,280.12122,280.12122,280.12122,280.12122,280.12122,280.12122,280.12122,280.12122,280.12122,280.12122,280.12122,280.12122,280.12122,280.12122,280.12122,280.12122,280.12122,280.12122,280.12122,280.12122,280.12122,280.12122,280.12122,280.12122,280.12122,280.12122,280.12122,280.12122,280.12122,280.12122,280.12122,280.12122,280.12122,280.12122,280.12122
2016-10-31,279.21777,279.21777,279.21777,279.21777,279.21777,279.21777,279.21777,279.21777,279.21777,279.21777,279.21777,279.21777,279.21777,279.21777,279.21777,279.21777,279.21777,279.21777,279.21777,279.21777,279.21777,279.21777,279.21777,279.21777,279.21777,279.21777,279.21777,279.21777,279.21777,279.21777,279.21777,279.21777,279.21777,279.21777,279.21777,279.21777,279.21777,279.21777,279.21777,279.21777,279.21777,279.21777,279.21777,279.21777,279.21777,279.21777,279.21777,279.21777,279.21777,279.21777,279.21777,279.21777,279.21777,279.21777,279.21777,279.21777,279.21777,279.21777,279.21777,279.21777,279.21777,279.21777,279.21777,279.21777,279.21777,279.21777,279.21777,279.21777,279.21777,279.21777,279.21777,279.21777,279.21777,279.21777,279.21777,279.21777,279.21777,279.21777,279.21777,279.21777,279.21777,279.21777,279.21777,279.21777,279.21777,279.21777,279.21777,279.21777,279.21777,279.21777,279.21777,279.21777,279.21777,279.21777,279.21777,279.21777,279.21777,279.21777,279.21777,279.21777,279.21777,279.21777,279.21777,279.21777,279.21777,279.21777,279.21777,279.21777,279.21777,279.21777,279.21777,279.21777,279.21777,279.21777,279.21777,279.21777,279.21777,279.21777,279.21777,279.21777,279.21777,279.21777,279.21777,279.21777,279.21777,279.21777,279.21777,279.21777,279.21777,279.21777,279.21777,279.21777,279.21777,279.21777,279.21777,279.21777,279.21777,279.21777,279.21777,279.21777,279.21777,279.21777,279.21777,279.21777,279.21777,279.21777,279.21777,279.21777,279.21777,279.21777,279.21777,279.21777,279.21777,279.21777,279.21777,279.21777,279.21777,279.21777,279.21777,279.21777,279.21777,279.21777,279.21777,279.21777,279.21777,279.21777,279.21777,279.21777,279.21777,279.21777,279.21777,279.21777,279.21777,279.21777,279.21777,279.21777,279.21777,279.21777,279.21777,279.21777,279.21777,279.21777,279.21777,279.21777,279.21777,279.21777,279.21777,279.21777,279.21777,279.21777,279.21777,279.21777,279.21777,279.21777,279.21777,279.21777,279.21777,279.21777,279.21777,279.21777,279.21777,279.21777,279.21777,279.21777,279.21777,279.21777,279.21777,279.21777,279.21777
