,IDN,MYS,CHL,BOL,PER,ARG,GBR,CYP,IND,CH1,ISR,LBN,ETH,SDS,SOM,KEN,MWI,TZA,SYR,SOL,FRA,SUR,GUY,KOR,PRK,MAR,SAH,CRI,NIC,COG,COD,BTN,UKR,BLR,NAM,ZAF,NLD,OMN,UZB,KA1,TJK,LTU,BRA,URY,MNG,RUS,CZE,DEU,EST,LVA,NOR,SWE,FIN,VNM,KHM,LUX,ARE,BEL,GEO,MKD,ALB,AZE,KOS,TUR,ESP,LAO,KGZ,ARM,DNK,LBY,TUN,ROU,HUN,SVK,POL,IRL,GRC,ZMB,SLE,GIN,LBR,CAF,SDN,DJI,ERI,AUT,IRQ,ITA,CHE,IRN,LIE,CIV,SRB,MLI,SEN,NGA,BEN,AGO,HRV,SVN,QAT,SAU,BWA,ZWE,PAK,BGR,THA,SMR,HTI,DOM,TCD,KWT,SLV,GTM,TLS,BRN,MCO,DZA,MOZ,SWZ,BDI,RWA,MMR,BGD,AND,AFG,MNE,BIH,UGA,CUB,HND,ECU,COL,PRY,BRI,PRT,MDA,TKM,JOR,NPL,LSO,CMR,GAB,NER,BFA,TGO,GHA,GNB,USA,CAN,MEX,BLZ,PAN,VEN,PNG,EGY,YEM,MRT,GNQ,GMB,VAT,CYN,CNM,KAS,SPI,BRT,ATA,AUS,FJI,NZL,MDG,PHL,LKA,BHS,TWN,JPN,ISL,SYC,KIR,MHL,TTO,GRD,VCT,BRB,LCA,DMA,ATG,KNA,JAM,MUS,COM,STP,CPV,MLT,SGP,TON,WSM,SLB,TUV,MDV,NRU,FSM,VUT,PLW,BHR,PGA,BJN,SER,SCR
2021-01-31,96482.81,96482.81,96482.81,96482.81,96482.81,96482.81,96482.81,96482.81,96482.81,96482.81,96482.81,96482.81,96482.81,96482.81,96482.81,96482.81,96482.81,96482.81,96482.81,96482.81,96482.81,96482.81,96482.81,96482.81,96482.81,96482.81,96482.81,96482.81,96482.81,96482.81,96482.81,96482.81,96482.81,96482.81,96482.81,96482.81,96482.81,96482.81,96482.81,96482.81,96482.81,96482.81,96482.81,96482.81,96482.81,96482.81,96482.81,96482.81,96482.81,96482.81,96482.81,96482.81,96482.81,96482.81,96482.81,96482.81,96482.81,96482.81,96482.81,96482.81,96482.81,96482.81,96482.81,96482.81,96482.81,96482.81,96482.81,96482.81,96482.81,96482.81,96482.81,96482.81,96482.81,96482.81,96482.81,96482.81,96482.81,96482.81,96482.81,96482.81,96482.81,96482.81,96482.81,96482.81,96482.81,96482.81,96482.81,96482.81,96482.81,96482.81,96482.81,96482.81,96482.81,96482.81,96482.81,96482.81,96482.81,96482.81,96482.81,96482.81,96482.81,96482.81,96482.81,96482.81,96482.81,96482.81,96482.81,96482.81,96482.81,96482.81,96482.81,96482.81,96482.81,96482.81,96482.81,96482.81,96482.81,96482.81,96482.81,96482.81,96482.81,96482.81,96482.81,96482.81,96482.81,96482.81,96482.81,96482.81,96482.81,96482.81,96482.81,96482.81,96482.81,96482.81,96482.81,96482.81,96482.81,96482.81,96482.81,96482.81,96482.81,96482.81,96482.81,96482.81,96482.81,96482.81,96482.81,96482.81,96482.81,96482.81,96482.81,96482.81,96482.81,96482.81,96482.81,96482.81,96482.81,96482.81,96482.81,96482.81,96482.81,96482.81,96482.81,96482.81,96482.81,96482.81,96482.81,96482.81,96482.81,96482.81,96482.81,96482.81,96482.81,96482.81,96482.81,96482.81,96482.81,96482.81,96482.81,96482.81,96482.81,96482.81,96482.81,96482.81,96482.81,96482.81,96482.81,96482.81,96482.81,96482.81,96482.81,96482.81,96482.81,96482.81,96482.81,96482.81,96482.81,96482.81,96482.81,96482.81,96482.81,96482.81,96482.81,96482.81,96482.81,96482.81,96482.81,96482.81,96482.81
2021-02-28,96744.71,96744.71,96744.71,96744.71,96744.71,96744.71,96744.71,96744.71,96744.71,96744.71,96744.71,96744.71,96744.71,96744.71,96744.71,96744.71,96744.71,96744.71,96744.71,96744.71,96744.71,96744.71,96744.71,96744.71,96744.71,96744.71,96744.71,96744.71,96744.71,96744.71,96744.71,96744.71,96744.71,96744.71,96744.71,96744.71,96744.71,96744.71,96744.71,96744.71,96744.71,96744.71,96744.71,96744.71,96744.71,96744.71,96744.71,96744.71,96744.71,96744.71,96744.71,96744.71,96744.71,96744.71,96744.71,96744.71,96744.71,96744.71,96744.71,96744.71,96744.71,96744.71,96744.71,96744.71,96744.71,96744.71,96744.71,96744.71,96744.71,96744.71,96744.71,96744.71,96744.71,96744.71,96744.71,96744.71,96744.71,96744.71,96744.71,96744.71,96744.71,96744.71,96744.71,96744.71,96744.71,96744.71,96744.71,96744.71,96744.71,96744.71,96744.71,96744.71,96744.71,96744.71,96744.71,96744.71,96744.71,96744.71,96744.71,96744.71,96744.71,96744.71,96744.71,96744.71,96744.71,96744.71,96744.71,96744.71,96744.71,96744.71,96744.71,96744.71,96744.71,96744.71,96744.71,96744.71,96744.71,96744.71,96744.71,96744.71,96744.71,96744.71,96744.71,96744.71,96744.71,96744.71,96744.71,96744.71,96744.71,96744.71,96744.71,96744.71,96744.71,96744.71,96744.71,96744.71,96744.71,96744.71,96744.71,96744.71,96744.71,96744.71,96744.71,96744.71,96744.71,96744.71,96744.71,96744.71,96744.71,96744.71,96744.71,96744.71,96744.71,96744.71,96744.71,96744.71,96744.71,96744.71,96744.71,96744.71,96744.71,96744.71,96744.71,96744.71,96744.71,96744.71,96744.71,96744.71,96744.71,96744.71,96744.71,96744.71,96744.71,96744.71,96744.71,96744.71,96744.71,96744.71,96744.71,96744.71,96744.71,96744.71,96744.71,96744.71,96744.71,96744.71,96744.71,96744.71,96744.71,96744.71,96744.71,96744.71,96744.71,96744.71,96744.71,96744.71,96744.71,96744.71,96744.71,96744.71,96744.71,96744.71,96744.71,96744.71,96744.71,96744.71,96744.71,96744.71,96744.71
2021-03-31,96628.91,96628.91,96628.91,96628.91,96628.91,96628.91,96628.91,96628.91,96628.91,96628.91,96628.91,96628.91,96628.91,96628.91,96628.91,96628.91,96628.91,96628.91,96628.91,96628.91,96628.91,96628.91,96628.91,96628.91,96628.91,96628.91,96628.91,96628.91,96628.91,96628.91,96628.91,96628.91,96628.91,96628.91,96628.91,96628.91,96628.91,96628.91,96628.91,96628.91,96628.91,96628.91,96628.91,96628.91,96628.91,96628.91,96628.91,96628.91,96628.91,96628.91,96628.91,96628.91,96628.91,96628.91,96628.91,96628.91,96628.91,96628.91,96628.91,96628.91,96628.91,96628.91,96628.91,96628.91,96628.91,96628.91,96628.91,96628.91,96628.91,96628.91,96628.91,96628.91,96628.91,96628.91,96628.91,96628.91,96628.91,96628.91,96628.91,96628.91,96628.91,96628.91,96628.91,96628.91,96628.91,96628.91,96628.91,96628.91,96628.91,96628.91,96628.91,96628.91,96628.91,96628.91,96628.91,96628.91,96628.91,96628.91,96628.91,96628.91,96628.91,96628.91,96628.91,96628.91,96628.91,96628.91,96628.91,96628.91,96628.91,96628.91,96628.91,96628.91,96628.91,96628.91,96628.91,96628.91,96628.91,96628.91,96628.91,96628.91,96628.91,96628.91,96628.91,96628.91,96628.91,96628.91,96628.91,96628.91,96628.91,96628.91,96628.91,96628.91,96628.91,96628.91,96628.91,96628.91,96628.91,96628.91,96628.91,96628.91,96628.91,96628.91,96628.91,96628.91,96628.91,96628.91,96628.91,96628.91,96628.91,96628.91,96628.91,96628.91,96628.91,96628.91,96628.91,96628.91,96628.91,96628.91,96628.91,96628.91,96628.91,96628.91,96628.91,96628.91,96628.91,96628.91,96628.91,96628.91,96628.91,96628.91,96628.91,96628.91,96628.91,96628.91,96628.91,96628.91,96628.91,96628.91,96628.91,96628.91,96628.91,96628.91,96628.91,96628.91,96628.91,96628.91,96628.91,96628.91,96628.91,96628.91,96628.91,96628.91,96628.91,96628.91,96628.91,96628.91,96628.91,96628.91,96628.91,96628.91,96628.91,96628.91,96628.91,96628.91,96628.91,96628.91,96628.91,96628.91,96628.91
2021-04-30,96695.03,96695.03,96695.03,96695.03,96695.03,96695.03,96695.03,96695.03,96695.03,96695.03,96695.03,96695.03,96695.03,96695.03,96695.03,96695.03,96695.03,96695.03,96695.03,96695.03,96695.03,96695.03,96695.03,96695.03,96695.03,96695.03,96695.03,96695.03,96695.03,96695.03,96695.03,96695.03,96695.03,96695.03,96695.03,96695.03,96695.03,96695.03,96695.03,96695.03,96695.03,96695.03,96695.03,96695.03,96695.03,96695.03,96695.03,96695.03,96695.03,96695.03,96695.03,96695.03,96695.03,96695.03,96695.03,96695.03,96695.03,96695.03,96695.03,96695.03,96695.03,96695.03,96695.03,96695.03,96695.03,96695.03,96695.03,96695.03,96695.03,96695.03,96695.03,96695.03,96695.03,96695.03,96695.03,96695.03,96695.03,96695.03,96695.03,96695.03,96695.03,96695.03,96695.03,96695.03,96695.03,96695.03,96695.03,96695.03,96695.03,96695.03,96695.03,96695.03,96695.03,96695.03,96695.03,96695.03,96695.03,96695.03,96695.03,96695.03,96695.03,96695.03,96695.03,96695.03,96695.03,96695.03,96695.03,96695.03,96695.03,96695.03,96695.03,96695.03,96695.03,96695.03,96695.03,96695.03,96695.03,96695.03,96695.03,96695.03,96695.03,96695.03,96695.03,96695.03,96695.03,96695.03,96695.03,96695.03,96695.03,96695.03,96695.03,96695.03,96695.03,96695.03,96695.03,96695.03,96695.03,96695.03,96695.03,96695.03,96695.03,96695.03,96695.03,96695.03,96695.03,96695.03,96695.03,96695.03,96695.03,96695.03,96695.03,96695.03,96695.03,96695.03,96695.03,96695.03,96695.03,96695.03,96695.03,96695.03,96695.03,96695.03,96695.03,96695.03,96695.03,96695.03,96695.03,96695.03,96695.03,96695.03,96695.03,96695.03,96695.03,96695.03,96695.03,96695.03,96695.03,96695.03,96695.03,96695.03,96695.03,96695.03,96695.03,96695.03,96695.03,96695.03,96695.03,96695.03,96695.03,96695.03,96695.03,96695.03,96695.03,96695.03,96695.03,96695.03,96695.03,96695.03,96695.03,96695.03,96695.03,96695.03,96695.03,96695.03,96695.03,96695.03,96695.03,96695.03,96695.03
2021-05-31,96663.44,96663.44,96663.44,96663.44,96663.44,96663.44,96663.44,96663.44,96663.44,96663.44,96663.44,96663.44,96663.44,96663.44,96663.44,96663.44,96663.44,96663.44,96663.44,96663.44,96663.44,96663.44,96663.44,96663.44,96663.44,96663.44,96663.44,96663.44,96663.44,96663.44,96663.44,96663.44,96663.44,96663.44,96663.44,96663.44,96663.44,96663.44,96663.44,96663.44,96663.44,96663.44,96663.44,96663.44,96663.44,96663.44,96663.44,96663.44,96663.44,96663.44,96663.44,96663.44,96663.44,96663.44,96663.44,96663.44,96663.44,96663.44,96663.44,96663.44,96663.44,96663.44,96663.44,96663.44,96663.44,96663.44,96663.44,96663.44,96663.44,96663.44,96663.44,96663.44,96663.44,96663.44,96663.44,96663.44,96663.44,96663.44,96663.44,96663.44,96663.44,96663.44,96663.44,96663.44,96663.44,96663.44,96663.44,96663.44,96663.44,96663.44,96663.44,96663.44,96663.44,96663.44,96663.44,96663.44,96663.44,96663.44,96663.44,96663.44,96663.44,96663.44,96663.44,96663.44,96663.44,96663.44,96663.44,96663.44,96663.44,96663.44,96663.44,96663.44,96663.44,96663.44,96663.44,96663.44,96663.44,96663.44,96663.44,96663.44,96663.44,96663.44,96663.44,96663.44,96663.44,96663.44,96663.44,96663.44,96663.44,96663.44,96663.44,96663.44,96663.44,96663.44,96663.44,96663.44,96663.44,96663.44,96663.44,96663.44,96663.44,96663.44,96663.44,96663.44,96663.44,96663.44,96663.44,96663.44,96663.44,96663.44,96663.44,96663.44,96663.44,96663.44,96663.44,96663.44,96663.44,96663.44,96663.44,96663.44,96663.44,96663.44,96663.44,96663.44,96663.44,96663.44,96663.44,96663.44,96663.44,96663.44,96663.44,96663.44,96663.44,96663.44,96663.44,96663.44,96663.44,96663.44,96663.44,96663.44,96663.44,96663.44,96663.44,96663.44,96663.44,96663.44,96663.44,96663.44,96663.44,96663.44,96663.44,96663.44,96663.44,96663.44,96663.44,96663.44,96663.44,96663.44,96663.44,96663.44,96663.44,96663.44,96663.44,96663.44,96663.44,96663.44,96663.44,96663.44,96663.44
2021-06-30,96521.87,96521.87,96521.87,96521.87,96521.87,96521.87,96521.87,96521.87,96521.87,96521.87,96521.87,96521.87,96521.87,96521.87,96521.87,96521.87,96521.87,96521.87,96521.87,96521.87,96521.87,96521.87,96521.87,96521.87,96521.87,96521.87,96521.87,96521.87,96521.87,96521.87,96521.87,96521.87,96521.87,96521.87,96521.87,96521.87,96521.87,96521.87,96521.87,96521.87,96521.87,96521.87,96521.87,96521.87,96521.87,96521.87,96521.87,96521.87,96521.87,96521.87,96521.87,96521.87,96521.87,96521.87,96521.87,96521.87,96521.87,96521.87,96521.87,96521.87,96521.87,96521.87,96521.87,96521.87,96521.87,96521.87,96521.87,96521.87,96521.87,96521.87,96521.87,96521.87,96521.87,96521.87,96521.87,96521.87,96521.87,96521.87,96521.87,96521.87,96521.87,96521.87,96521.87,96521.87,96521.87,96521.87,96521.87,96521.87,96521.87,96521.87,96521.87,96521.87,96521.87,96521.87,96521.87,96521.87,96521.87,96521.87,96521.87,96521.87,96521.87,96521.87,96521.87,96521.87,96521.87,96521.87,96521.87,96521.87,96521.87,96521.87,96521.87,96521.87,96521.87,96521.87,96521.87,96521.87,96521.87,96521.87,96521.87,96521.87,96521.87,96521.87,96521.87,96521.87,96521.87,96521.87,96521.87,96521.87,96521.87,96521.87,96521.87,96521.87,96521.87,96521.87,96521.87,96521.87,96521.87,96521.87,96521.87,96521.87,96521.87,96521.87,96521.87,96521.87,96521.87,96521.87,96521.87,96521.87,96521.87,96521.87,96521.87,96521.87,96521.87,96521.87,96521.87,96521.87,96521.87,96521.87,96521.87,96521.87,96521.87,96521.87,96521.87,96521.87,96521.87,96521.87,96521.87,96521.87,96521.87,96521.87,96521.87,96521.87,96521.87,96521.87,96521.87,96521.87,96521.87,96521.87,96521.87,96521.87,96521.87,96521.87,96521.87,96521.87,96521.87,96521.87,96521.87,96521.87,96521.87,96521.87,96521.87,96521.87,96521.87,96521.87,96521.87,96521.87,96521.87,96521.87,96521.87,96521.87,96521.87,96521.87,96521.87,96521.87,96521.87,96521.87,96521.87,96521.87,96521.87
2021-07-31,96553.2,96553.2,96553.2,96553.2,96553.2,96553.2,96553.2,96553.2,96553.2,96553.2,96553.2,96553.2,96553.2,96553.2,96553.2,96553.2,96553.2,96553.2,96553.2,96553.2,96553.2,96553.2,96553.2,96553.2,96553.2,96553.2,96553.2,96553.2,96553.2,96553.2,96553.2,96553.2,96553.2,96553.2,96553.2,96553.2,96553.2,96553.2,96553.2,96553.2,96553.2,96553.2,96553.2,96553.2,96553.2,96553.2,96553.2,96553.2,96553.2,96553.2,96553.2,96553.2,96553.2,96553.2,96553.2,96553.2,96553.2,96553.2,96553.2,96553.2,96553.2,96553.2,96553.2,96553.2,96553.2,96553.2,96553.2,96553.2,96553.2,96553.2,96553.2,96553.2,96553.2,96553.2,96553.2,96553.2,96553.2,96553.2,96553.2,96553.2,96553.2,96553.2,96553.2,96553.2,96553.2,96553.2,96553.2,96553.2,96553.2,96553.2,96553.2,96553.2,96553.2,96553.2,96553.2,96553.2,96553.2,96553.2,96553.2,96553.2,96553.2,96553.2,96553.2,96553.2,96553.2,96553.2,96553.2,96553.2,96553.2,96553.2,96553.2,96553.2,96553.2,96553.2,96553.2,96553.2,96553.2,96553.2,96553.2,96553.2,96553.2,96553.2,96553.2,96553.2,96553.2,96553.2,96553.2,96553.2,96553.2,96553.2,96553.2,96553.2,96553.2,96553.2,96553.2,96553.2,96553.2,96553.2,96553.2,96553.2,96553.2,96553.2,96553.2,96553.2,96553.2,96553.2,96553.2,96553.2,96553.2,96553.2,96553.2,96553.2,96553.2,96553.2,96553.2,96553.2,96553.2,96553.2,96553.2,96553.2,96553.2,96553.2,96553.2,96553.2,96553.2,96553.2,96553.2,96553.2,96553.2,96553.2,96553.2,96553.2,96553.2,96553.2,96553.2,96553.2,96553.2,96553.2,96553.2,96553.2,96553.2,96553.2,96553.2,96553.2,96553.2,96553.2,96553.2,96553.2,96553.2,96553.2,96553.2,96553.2,96553.2,96553.2,96553.2,96553.2,96553.2,96553.2,96553.2,96553.2,96553.2,96553.2,96553.2,96553.2,96553.2,96553.2,96553.2,96553.2,96553.2
2021-08-31,96651.54,96651.54,96651.54,96651.54,96651.54,96651.54,96651.54,96651.54,96651.54,96651.54,96651.54,96651.54,96651.54,96651.54,96651.54,96651.54,96651.54,96651.54,96651.54,96651.54,96651.54,96651.54,96651.54,96651.54,96651.54,96651.54,96651.54,96651.54,96651.54,96651.54,96651.54,96651.54,96651.54,96651.54,96651.54,96651.54,96651.54,96651.54,96651.54,96651.54,96651.54,96651.54,96651.54,96651.54,96651.54,96651.54,96651.54,96651.54,96651.54,96651.54,96651.54,96651.54,96651.54,96651.54,96651.54,96651.54,96651.54,96651.54,96651.54,96651.54,96651.54,96651.54,96651.54,96651.54,96651.54,96651.54,96651.54,96651.54,96651.54,96651.54,96651.54,96651.54,96651.54,96651.54,96651.54,96651.54,96651.54,96651.54,96651.54,96651.54,96651.54,96651.54,96651.54,96651.54,96651.54,96651.54,96651.54,96651.54,96651.54,96651.54,96651.54,96651.54,96651.54,96651.54,96651.54,96651.54,96651.54,96651.54,96651.54,96651.54,96651.54,96651.54,96651.54,96651.54,96651.54,96651.54,96651.54,96651.54,96651.54,96651.54,96651.54,96651.54,96651.54,96651.54,96651.54,96651.54,96651.54,96651.54,96651.54,96651.54,96651.54,96651.54,96651.54,96651.54,96651.54,96651.54,96651.54,96651.54,96651.54,96651.54,96651.54,96651.54,96651.54,96651.54,96651.54,96651.54,96651.54,96651.54,96651.54,96651.54,96651.54,96651.54,96651.54,96651.54,96651.54,96651.54,96651.54,96651.54,96651.54,96651.54,96651.54,96651.54,96651.54,96651.54,96651.54,96651.54,96651.54,96651.54,96651.54,96651.54,96651.54,96651.54,96651.54,96651.54,96651.54,96651.54,96651.54,96651.54,96651.54,96651.54,96651.54,96651.54,96651.54,96651.54,96651.54,96651.54,96651.54,96651.54,96651.54,96651.54,96651.54,96651.54,96651.54,96651.54,96651.54,96651.54,96651.54,96651.54,96651.54,96651.54,96651.54,96651.54,96651.54,96651.54,96651.54,96651.54,96651.54,96651.54,96651.54,96651.54,96651.54,96651.54,96651.54,96651.54,96651.54,96651.54,96651.54,96651.54,96651.54
2021-09-30,96641.195,96641.195,96641.195,96641.195,96641.195,96641.195,96641.195,96641.195,96641.195,96641.195,96641.195,96641.195,96641.195,96641.195,96641.195,96641.195,96641.195,96641.195,96641.195,96641.195,96641.195,96641.195,96641.195,96641.195,96641.195,96641.195,96641.195,96641.195,96641.195,96641.195,96641.195,96641.195,96641.195,96641.195,96641.195,96641.195,96641.195,96641.195,96641.195,96641.195,96641.195,96641.195,96641.195,96641.195,96641.195,96641.195,96641.195,96641.195,96641.195,96641.195,96641.195,96641.195,96641.195,96641.195,96641.195,96641.195,96641.195,96641.195,96641.195,96641.195,96641.195,96641.195,96641.195,96641.195,96641.195,96641.195,96641.195,96641.195,96641.195,96641.195,96641.195,96641.195,96641.195,96641.195,96641.195,96641.195,96641.195,96641.195,96641.195,96641.195,96641.195,96641.195,96641.195,96641.195,96641.195,96641.195,96641.195,96641.195,96641.195,96641.195,96641.195,96641.195,96641.195,96641.195,96641.195,96641.195,96641.195,96641.195,96641.195,96641.195,96641.195,96641.195,96641.195,96641.195,96641.195,96641.195,96641.195,96641.195,96641.195,96641.195,96641.195,96641.195,96641.195,96641.195,96641.195,96641.195,96641.195,96641.195,96641.195,96641.195,96641.195,96641.195,96641.195,96641.195,96641.195,96641.195,96641.195,96641.195,96641.195,96641.195,96641.195,96641.195,96641.195,96641.195,96641.195,96641.195,96641.195,96641.195,96641.195,96641.195,96641.195,96641.195,96641.195,96641.195,96641.195,96641.195,96641.195,96641.195,96641.195,96641.195,96641.195,96641.195,96641.195,96641.195,96641.195,96641.195,96641.195,96641.195,96641.195,96641.195,96641.195,96641.195,96641.195,96641.195,96641.195,96641.195,96641.195,96641.195,96641.195,96641.195,96641.195,96641.195,96641.195,96641.195,96641.195,96641.195,96641.195,96641.195,96641.195,96641.195,96641.195,96641.195,96641.195,96641.195,96641.195,96641.195,96641.195,96641.195,96641.195,96641.195,96641.195,96641.195,96641.195,96641.195,96641.195,96641.195,96641.195,96641.195,96641.195,96641.195,96641.195,96641.195,96641.195,96641.195,96641.195,96641.195,96641.195,96641.195,96641.195
2021-10-31,96505.164,96505.164,96505.164,96505.164,96505.164,96505.164,96505.164,96505.164,96505.164,96505.164,96505.164,96505.164,96505.164,96505.164,96505.164,96505.164,96505.164,96505.164,96505.164,96505.164,96505.164,96505.164,96505.164,96505.164,96505.164,96505.164,96505.164,96505.164,96505.164,96505.164,96505.164,96505.164,96505.164,96505.164,96505.164,96505.164,96505.164,96505.164,96505.164,96505.164,96505.164,96505.164,96505.164,96505.164,96505.164,96505.164,96505.164,96505.164,96505.164,96505.164,96505.164,96505.164,96505.164,96505.164,96505.164,96505.164,96505.164,96505.164,96505.164,96505.164,96505.164,96505.164,96505.164,96505.164,96505.164,96505.164,96505.164,96505.164,96505.164,96505.164,96505.164,96505.164,96505.164,96505.164,96505.164,96505.164,96505.164,96505.164,96505.164,96505.164,96505.164,96505.164,96505.164,96505.164,96505.164,96505.164,96505.164,96505.164,96505.164,96505.164,96505.164,96505.164,96505.164,96505.164,96505.164,96505.164,96505.164,96505.164,96505.164,96505.164,96505.164,96505.164,96505.164,96505.164,96505.164,96505.164,96505.164,96505.164,96505.164,96505.164,96505.164,96505.164,96505.164,96505.164,96505.164,96505.164,96505.164,96505.164,96505.164,96505.164,96505.164,96505.164,96505.164,96505.164,96505.164,96505.164,96505.164,96505.164,96505.164,96505.164,96505.164,96505.164,96505.164,96505.164,96505.164,96505.164,96505.164,96505.164,96505.164,96505.164,96505.164,96505.164,96505.164,96505.164,96505.164,96505.164,96505.164,96505.164,96505.164,96505.164,96505.164,96505.164,96505.164,96505.164,96505.164,96505.164,96505.164,96505.164,96505.164,96505.164,96505.164,96505.164,96505.164,96505.164,96505.164,96505.164,96505.164,96505.164,96505.164,96505.164,96505.164,96505.164,96505.164,96505.164,96505.164,96505.164,96505.164,96505.164,96505.164,96505.164,96505.164,96505.164,96505.164,96505.164,96505.164,96505.164,96505.164,96505.164,96505.164,96505.164,96505.164,96505.164,96505.164,96505.164,96505.164,96505.164,96505.164,96505.164,96505.164,96505.164,96505.164,96505.164,96505.164,96505.164,96505.164,96505.164,96505.164,96505.164,96505.164
2021-11-30,96570.77,96570.77,96570.77,96570.77,96570.77,96570.77,96570.77,96570.77,96570.77,96570.77,96570.77,96570.77,96570.77,96570.77,96570.77,96570.77,96570.77,96570.77,96570.77,96570.77,96570.77,96570.77,96570.77,96570.77,96570.77,96570.77,96570.77,96570.77,96570.77,96570.77,96570.77,96570.77,96570.77,96570.77,96570.77,96570.77,96570.77,96570.77,96570.77,96570.77,96570.77,96570.77,96570.77,96570.77,96570.77,96570.77,96570.77,96570.77,96570.77,96570.77,96570.77,96570.77,96570.77,96570.77,96570.77,96570.77,96570.77,96570.77,96570.77,96570.77,96570.77,96570.77,96570.77,96570.77,96570.77,96570.77,96570.77,96570.77,96570.77,96570.77,96570.77,96570.77,96570.77,96570.77,96570.77,96570.77,96570.77,96570.77,96570.77,96570.77,96570.77,96570.77,96570.77,96570.77,96570.77,96570.77,96570.77,96570.77,96570.77,96570.77,96570.77,96570.77,96570.77,96570.77,96570.77,96570.77,96570.77,96570.77,96570.77,96570.77,96570.77,96570.77,96570.77,96570.77,96570.77,96570.77,96570.77,96570.77,96570.77,96570.77,96570.77,96570.77,96570.77,96570.77,96570.77,96570.77,96570.77,96570.77,96570.77,96570.77,96570.77,96570.77,96570.77,96570.77,96570.77,96570.77,96570.77,96570.77,96570.77,96570.77,96570.77,96570.77,96570.77,96570.77,96570.77,96570.77,96570.77,96570.77,96570.77,96570.77,96570.77,96570.77,96570.77,96570.77,96570.77,96570.77,96570.77,96570.77,96570.77,96570.77,96570.77,96570.77,96570.77,96570.77,96570.77,96570.77,96570.77,96570.77,96570.77,96570.77,96570.77,96570.77,96570.77,96570.77,96570.77,96570.77,96570.77,96570.77,96570.77,96570.77,96570.77,96570.77,96570.77,96570.77,96570.77,96570.77,96570.77,96570.77,96570.77,96570.77,96570.77,96570.77,96570.77,96570.77,96570.77,96570.77,96570.77,96570.77,96570.77,96570.77,96570.77,96570.77,96570.77,96570.77,96570.77,96570.77,96570.77,96570.77,96570.77,96570.77,96570.77,96570.77,96570.77,96570.77,96570.77,96570.77,96570.77,96570.77,96570.77
2021-12-31,96508.64,96508.64,96508.64,96508.64,96508.64,96508.64,96508.64,96508.64,96508.64,96508.64,96508.64,96508.64,96508.64,96508.64,96508.64,96508.64,96508.64,96508.64,96508.64,96508.64,96508.64,96508.64,96508.64,96508.64,96508.64,96508.64,96508.64,96508.64,96508.64,96508.64,96508.64,96508.64,96508.64,96508.64,96508.64,96508.64,96508.64,96508.64,96508.64,96508.64,96508.64,96508.64,96508.64,96508.64,96508.64,96508.64,96508.64,96508.64,96508.64,96508.64,96508.64,96508.64,96508.64,96508.64,96508.64,96508.64,96508.64,96508.64,96508.64,96508.64,96508.64,96508.64,96508.64,96508.64,96508.64,96508.64,96508.64,96508.64,96508.64,96508.64,96508.64,96508.64,96508.64,96508.64,96508.64,96508.64,96508.64,96508.64,96508.64,96508.64,96508.64,96508.64,96508.64,96508.64,96508.64,96508.64,96508.64,96508.64,96508.64,96508.64,96508.64,96508.64,96508.64,96508.64,96508.64,96508.64,96508.64,96508.64,96508.64,96508.64,96508.64,96508.64,96508.64,96508.64,96508.64,96508.64,96508.64,96508.64,96508.64,96508.64,96508.64,96508.64,96508.64,96508.64,96508.64,96508.64,96508.64,96508.64,96508.64,96508.64,96508.64,96508.64,96508.64,96508.64,96508.64,96508.64,96508.64,96508.64,96508.64,96508.64,96508.64,96508.64,96508.64,96508.64,96508.64,96508.64,96508.64,96508.64,96508.64,96508.64,96508.64,96508.64,96508.64,96508.64,96508.64,96508.64,96508.64,96508.64,96508.64,96508.64,96508.64,96508.64,96508.64,96508.64,96508.64,96508.64,96508.64,96508.64,96508.64,96508.64,96508.64,96508.64,96508.64,96508.64,96508.64,96508.64,96508.64,96508.64,96508.64,96508.64,96508.64,96508.64,96508.64,96508.64,96508.64,96508.64,96508.64,96508.64,96508.64,96508.64,96508.64,96508.64,96508.64,96508.64,96508.64,96508.64,96508.64,96508.64,96508.64,96508.64,96508.64,96508.64,96508.64,96508.64,96508.64,96508.64,96508.64,96508.64,96508.64,96508.64,96508.64,96508.64,96508.64,96508.64,96508.64,96508.64,96508.64,96508.64,96508.64
