,BHS,BIH,BLR,BLZ,TWN,BOL,BRA,BRB,BRN,BTN,BWA,CAF,CAN,CHE,CHL,CHN,CIV,CMR,COD,COG,COL,COM,CPV,CRI,CUB,CYP,CZE,DEU,DJI,DNK,DOM,DZA,ECU,EGY,ERI,ESP,EST,ETH,FIN,FJI,FRA,GAB,GBR,GEO,GHA,GIN,GMB,GNB,GNQ,GRC,GTM,GUY,HKG,HND,HRV,HTI,HUN,IDN,IND,IRL,IRN,IRQ,ISL,ISR,ITA,JAM,JOR,JPN,KAZ,KEN,KGZ,KHM,KOR,KWT,LAO,LBN,LBR,LBY,LCA,LKA,LSO,LTU,LUX,LVA,MAC,MAR,MDA,MDG,MDV,MEX,MKD,MLI,MLT,MMR,MNE,MNG,MOZ,MRT,MUS,MWI,MYS,NAM,NCL,NER,NGA,NIC,NLD,NOR,NPL,NZL,OMN,PAK,PAN,PER,PHL,PNG,POL,PRI,PRT,PRY,PSE,PYF,QAT,ROU,RUS,RWA,SAU,SDN,SEN,SGP,SLB,SLE,SLV,SOM,SRB,STP,SUR,SVK,SVN,SWE,SWZ,SYR,TCD,TGO,THA,TJK,TKM,TLS,TON,TTO,TUN,TUR,TZA,UGA,UKR,URY,USA,UZB,VCT,VEN,VNM,VUT,WSM,YEM,ZAF,ZMB,ZWE,AFG,AGO,ALB,ARE,ARG,ARM,AUS,AUT,AZE,BDI,BEL,BEN,BFA,BGD,BGR,BHR,ABW
2019-07-31,377616,3721500,9290133,350333,23515100,10925516,206569916,276716,447633,837866,2190250,5032450,37332183,8067100,18226100,1368146700,22145516,22660966,81298716,4843233,50802700,847416,519883,5171950,11071800,1222300,10953016,82348950,1012599,5794350,10761750,39357433,15878500,91736400,6526450,48637133,1331700,98250266,5605200,893316,68616183,1704416,65811999,4146666,28635800,11261816,2068733,1730716,853500,11483183,16558850,761150,7547650,8554200,4341333,10820616,9808650,256807649,1343338066,4972950,80407916,38464850,362916,8968450,61886150,2786900,7622583,125725816,17222333,48438166,5696133,15170333,49414050,3434466,6832966,4464300,5356016,7220233,186300,21948166,2317066,3199683,583383,2139283,604916,33835316,3239133,25188866,352050,122830900,2110066,19015350,430016,49320966,645733,3051650,27226016,4079100,1349350,18780483,31982315,2569383,282900,20096733,192057933,6183150,17224016,5366400,34223316,4788866,3202833,198281933,3904933,30751166,105690733,7926265,38518233,3641250,10913316,7231716,4656166,293600,2472716,20822866,141559483,12991516,33322283,51842166,14694033,5652733,632550,6980966,6282466,10670816,9721983,179016,558183,5603333,2093083,10109050,1301300,23244800,13761750,7005366,71948833,7339966,5451083,1311683,105716,1357433,11258116,78911266,54691850,42253700,43172083,3389716,332895583,29412850,108283,32197232,94506066,281200,183000,30078083,54053650,15920416,12843933,38349816,23787683,3241033,10599366,42710233,3031016,25511616,8686966,9921283,10397600,11238716,10908450,20235550,161490816,7117650,1794700,122300
2019-08-31,377933,3721000,9287066,350666,23516800,10934133,206669333,276733,448066,838933,2192000,5038600,37365466,8070800,18235800,1368324600,22167133,22689733,81450733,4850866,50842600,848333,520066,5176600,11069400,1223400,10957133,82350600,1013799,5796800,10769000,39392466,15891000,91833200,6538600,48655066,1331600,98401133,5607600,893533,68652466,1706333,65847999,4144333,28675400,11273533,2071866,1732733,855000,11483466,16577800,761200,7552200,8562600,4340666,10827933,9807200,256954199,1344393533,4977600,80463333,38528800,363333,8983600,61893200,2787200,7636666,125711533,17232666,48513333,5699066,15179666,49424400,3440733,6838733,4466400,5369133,7227866,186400,21956333,2318533,3198466,584066,2138266,605333,33850533,3236066,25231933,352400,122913200,2110533,19050800,430133,49329733,645866,3054200,27263133,4084800,1349800,18819866,32015532,2572066,283200,20142866,192398466,6186200,17230133,5371200,34263533,4792933,3206666,198516466,3908466,30764333,105808866,7936132,38519866,3640000,10915533,7238733,4661333,293800,2476733,20815933,141540866,13014133,33378266,51920333,14714266,5655866,633400,6991733,6282733,10682533,9720866,179133,558466,5604666,2093666,10116400,1302400,23271400,13787000,7014933,71971666,7343733,5454666,1313466,105733,1357466,11264933,78964133,54786800,42341600,43150666,3389733,333120666,29429800,108266,32225865,94563533,281600,183000,30135666,54092200,15948333,12847466,38419533,23834466,3241266,10619933,42729866,3030133,25542933,8689733,9927266,10416800,11243733,10928600,20272400,161611533,7114200,1798600,122400
2019-09-30,378250,3720500,9284000,351000,23518500,10942750,206768750,276750,448500,840000,2193750,5044750,37398750,8074500,18245500,1368502500,22188750,22718500,81602750,4858500,50882500,849250,520250,5181250,11067000,1224500,10961250,82352250,1014999,5799250,10776250,39427500,15903500,91930000,6550750,48673000,1331500,98552000,5610000,893750,68688750,1708250,65883999,4142000,28715000,11285250,2075000,1734750,856500,11483750,16596750,761250,7556750,8571000,4340000,10835250,9805750,257100749,1345449000,4982250,80518750,38592750,363750,8998750,61900250,2787500,7650750,125697250,17243000,48588500,5702000,15189000,49434750,3447000,6844500,4468500,5382250,7235500,186500,21964500,2320000,3197250,584750,2137250,605750,33865749,3233000,25275000,352750,122995500,2110999,19086250,430250,49338500,646000,3056750,27300250,4090500,1350250,18859250,32048749,2574750,283500,20189000,192739000,6189250,17236250,5376000,34303750,4797000,3210500,198751000,3912000,30777500,105927000,7945999,38521500,3638750,10917750,7245750,4666500,294000,2480750,20809000,141522250,13036750,33434250,51998500,14734500,5659000,634250,7002500,6283000,10694250,9719750,179250,558750,5606000,2094250,10123750,1303500,23298000,13812250,7024500,71994500,7347500,5458250,1315250,105750,1357500,11271750,79017000,54881750,42429500,43129250,3389750,333345750,29446750,108250,32254499,94621000,282000,183000,30193250,54130750,15976250,12851000,38489250,23881250,3241500,10640500,42749500,3029250,25574250,8692500,9933250,10436000,11248750,10948750,20309250,161732250,7110750,1802500,122500
2019-10-31,378566,3720000,9280933,351333,23520200,10951366,206868166,276766,448933,841066,2195500,5050900,37432033,8078200,18255200,1368680400,22210366,22747266,81754766,4866133,50922400,850166,520433,5185900,11064600,1225600,10965366,82353900,1016199,5801700,10783500,39462533,15916000,92026800,6562900,48690933,1331400,98702866,5612400,893966,68725033,1710166,65919999,4139666,28754600,11296966,2078133,1736766,858000,11484033,16615700,761300,7561300,8579400,4339333,10842566,9804300,257247299,1346504466,4986900,80574166,38656700,364166,9013900,61907300,2787800,7664833,125682966,17253333,48663666,5704933,15198333,49445100,3453266,6850266,4470600,5395366,7243133,186600,21972666,2321466,3196033,585433,2136233,606166,33880966,3229933,25318066,353100,123077800,2111466,19121700,430366,49347266,646133,3059300,27337366,4096200,1350700,18898633,32081965,2577433,283800,20235133,193079533,6192300,17242366,5380800,34343966,4801066,3214333,198985533,3915533,30790666,106045133,7955865,38523133,3637500,10919966,7252766,4671666,294200,2484766,20802066,141503633,13059366,33490233,52076666,14754733,5662133,635100,7013266,6283266,10705966,9718633,179366,559033,5607333,2094833,10131100,1304600,23324600,13837500,7034066,72017333,7351266,5461833,1317033,105766,1357533,11278566,79069866,54976700,42517400,43107833,3389766,333570833,29463700,108233,32283132,94678466,282400,183000,30250833,54169300,16004166,12854533,38558966,23928033,3241733,10661066,42769133,3028366,25605566,8695266,9939233,10455200,11253766,10968900,20346100,161852966,7107300,1806400,122600
2019-11-30,378883,3719500,9277866,351666,23521900,10959983,206967583,276783,449366,842133,2197250,5057050,37465316,8081900,18264900,1368858300,22231983,22776033,81906783,4873766,50962300,851083,520616,5190550,11062200,1226700,10969483,82355550,1017399,5804150,10790750,39497566,15928500,92123600,6575050,48708866,1331300,98853733,5614800,894183,68761316,1712083,65955999,4137333,28794200,11308683,2081266,1738783,859500,11484316,16634650,761350,7565850,8587800,4338666,10849883,9802850,257393849,1347559933,4991550,80629583,38720650,364583,9029050,61914350,2788100,7678916,125668683,17263666,48738833,5707866,15207666,49455450,3459533,6856033,4472700,5408483,7250766,186700,21980833,2322933,3194816,586116,2135216,606583,33896183,3226866,25361133,353450,123160100,2111933,19157150,430483,49356033,646266,3061850,27374483,4101900,1351150,18938016,32115182,2580116,284100,20281266,193420066,6195350,17248483,5385600,34384183,4805133,3218166,199220066,3919066,30803833,106163266,7965732,38524766,3636250,10922183,7259783,4676833,294400,2488783,20795133,141485016,13081983,33546216,52154833,14774966,5665266,635950,7024033,6283533,10717683,9717516,179483,559316,5608666,2095416,10138450,1305700,23351200,13862750,7043633,72040166,7355033,5465416,1318816,105783,1357566,11285383,79122733,55071650,42605300,43086416,3389783,333795916,29480650,108216,32311765,94735933,282800,183000,30308416,54207850,16032083,12858066,38628683,23974816,3241966,10681633,42788766,3027483,25636883,8698033,9945216,10474400,11258783,10989050,20382950,161973683,7103850,1810300,122700
2019-12-31,379200,3719000,9274800,352000,23523600,10968600,207067000,276800,449800,843200,2199000,5063200,37498600,8085600,18274600,1369036200,22253600,22804800,82058800,4881400,51002200,852000,520800,5195200,11059800,1227800,10973600,82357200,1018599,5806600,10798000,39532600,15941000,92220400,6587200,48726800,1331200,99004600,5617200,894400,68797600,1714000,65991999,4135000,28833800,11320400,2084400,1740800,861000,11484600,16653600,761400,7570400,8596200,4338000,10857200,9801400,257540399,1348615400,4996200,80685000,38784600,365000,9044200,61921400,2788400,7693000,125654400,17274000,48814000,5710800,15217000,49465800,3465800,6861800,4474800,5421600,7258400,186800,21989000,2324400,3193600,586800,2134200,607000,33911399,3223800,25404200,353800,123242400,2112399,19192600,430600,49364800,646400,3064400,27411600,4107600,1351600,18977400,32148399,2582800,284400,20327400,193760600,6198400,17254600,5390400,34424400,4809200,3222000,199454600,3922600,30817000,106281400,7975599,38526400,3635000,10924400,7266800,4682000,294600,2492800,20788200,141466400,13104600,33602200,52233000,14795200,5668400,636800,7034800,6283800,10729400,9716400,179600,559600,5610000,2096000,10145800,1306800,23377800,13888000,7053200,72063000,7358800,5469000,1320600,105800,1357600,11292200,79175600,55166600,42693200,43065000,3389800,334021000,29497600,108200,32340399,94793400,283200,183000,30366000,54246400,16060000,12861600,38698400,24021600,3242200,10702200,42808400,3026600,25668200,8700800,9951200,10493600,11263800,11009200,20419800,162094400,7100400,1814200,122800
2020-01-31,379516,3718500,9271733,352333,23525300,10977216,207166416,276816,450233,844266,2200750,5069350,37531883,8089300,18284300,1369214100,22275216,22833566,82210816,4889033,51042100,852916,520983,5199850,11057400,1228900,10977716,82358850,1019799,5809050,10805250,39567633,15953500,92317200,6599350,48744733,1331100,99155466,5619600,894616,68833883,1715916,66027999,4132666,28873400,11332116,2087533,1742816,862500,11484883,16672550,761450,7574950,8604600,4337333,10864516,9799950,257686949,1349670866,5000850,80740416,38848550,365416,9059350,61928450,2788700,7707083,125640116,17284333,48889166,5713733,15226333,49476150,3472066,6867566,4476900,5434716,7266033,186900,21997166,2325866,3192383,587483,2133183,607416,33926616,3220733,25447266,354150,123324700,2112866,19228050,430716,49373566,646533,3066950,27448716,4113300,1352050,19016783,32181615,2585483,284700,20373533,194101133,6201450,17260716,5395200,34464616,4813266,3225833,199689133,3926133,30830166,106399533,7985465,38528033,3633750,10926616,7273816,4687166,294800,2496816,20781266,141447783,13127216,33658183,52311166,14815433,5671533,637650,7045566,6284066,10741116,9715283,179716,559883,5611333,2096583,10153150,1307900,23404400,13913250,7062766,72085833,7362566,5472583,1322383,105816,1357633,11299016,79228466,55261550,42781100,43043583,3389816,334246083,29514550,108183,32369032,94850866,283600,183000,30423583,54284950,16087916,12865133,38768116,24068383,3242433,10722766,42828033,3025716,25699516,8703566,9957183,10512800,11268816,11029350,20456650,162215116,7096950,1818100,122900
2020-02-29,379833,3718000,9268666,352666,23527000,10985833,207265833,276833,450666,845333,2202500,5075500,37565166,8093000,18294000,1369392000,22296833,22862333,82362833,4896666,51082000,853833,521166,5204500,11055000,1230000,10981833,82360500,1020999,5811500,10812500,39602666,15966000,92414000,6611500,48762666,1331000,99306333,5622000,894833,68870166,1717833,66063999,4130333,28913000,11343833,2090666,1744833,864000,11485166,16691500,761500,7579500,8613000,4336666,10871833,9798500,257833499,1350726333,5005500,80795833,38912500,365833,9074500,61935500,2789000,7721166,125625833,17294666,48964333,5716666,15235666,49486500,3478333,6873333,4479000,5447833,7273666,187000,22005333,2327333,3191166,588166,2132166,607833,33941833,3217666,25490333,354500,123407000,2113333,19263500,430833,49382333,646666,3069500,27485833,4119000,1352500,19056166,32214832,2588166,285000,20419666,194441666,6204500,17266833,5400000,34504833,4817333,3229666,199923666,3929666,30843333,106517666,7995332,38529666,3632500,10928833,7280833,4692333,295000,2500833,20774333,141429166,13149833,33714166,52389333,14835666,5674666,638500,7056333,6284333,10752833,9714166,179833,560166,5612666,2097166,10160500,1309000,23431000,13938500,7072333,72108666,7366333,5476166,1324166,105833,1357666,11305833,79281333,55356500,42869000,43022166,3389833,334471166,29531500,108166,32397665,94908333,284000,183000,30481166,54323500,16115833,12868666,38837833,24115166,3242666,10743333,42847666,3024833,25730833,8706333,9963166,10532000,11273833,11049500,20493500,162335833,7093500,1822000,123000
2020-03-31,380150,3717500,9265600,353000,23528700,10994450,207365250,276850,451100,846400,2204250,5081650,37598450,8096700,18303700,1369569900,22318450,22891100,82514850,4904300,51121900,854750,521350,5209150,11052600,1231100,10985950,82362150,1022199,5813950,10819750,39637700,15978500,92510800,6623650,48780600,1330900,99457200,5624400,895050,68906450,1719750,66099999,4128000,28952600,11355550,2093800,1746850,865500,11485450,16710450,761550,7584050,8621400,4336000,10879150,9797050,257980049,1351781800,5010150,80851250,38976450,366250,9089650,61942550,2789300,7735250,125611550,17305000,49039500,5719600,15245000,49496850,3484600,6879100,4481100,5460950,7281300,187100,22013500,2328800,3189950,588850,2131150,608250,33957049,3214600,25533400,354850,123489300,2113799,19298950,430950,49391100,646800,3072050,27522950,4124700,1352950,19095550,32248049,2590850,285300,20465800,194782200,6207550,17272950,5404800,34545050,4821400,3233500,200158200,3933200,30856500,106635800,8005199,38531300,3631250,10931050,7287850,4697500,295200,2504850,20767400,141410550,13172450,33770150,52467500,14855900,5677800,639350,7067100,6284600,10764550,9713050,179950,560450,5614000,2097750,10167850,1310100,23457600,13963750,7081900,72131500,7370100,5479750,1325950,105850,1357700,11312650,79334200,55451450,42956900,43000750,3389850,334696250,29548450,108150,32426299,94965800,284400,183000,30538750,54362050,16143750,12872200,38907550,24161950,3242900,10763900,42867300,3023950,25762150,8709100,9969150,10551200,11278850,11069650,20530350,162456550,7090050,1825900,123100
2020-04-30,380466,3717000,9262533,353333,23530400,11003066,207464666,276866,451533,847466,2206000,5087800,37631733,8100400,18313400,1369747800,22340066,22919866,82666866,4911933,51161800,855666,521533,5213800,11050200,1232200,10990066,82363800,1023399,5816400,10827000,39672733,15991000,92607600,6635800,48798533,1330800,99608066,5626800,895266,68942733,1721666,66135999,4125666,28992200,11367266,2096933,1748866,867000,11485733,16729400,761600,7588600,8629800,4335333,10886466,9795600,258126599,1352837266,5014800,80906666,39040400,366666,9104800,61949600,2789600,7749333,125597266,17315333,49114666,5722533,15254333,49507200,3490866,6884866,4483200,5474066,7288933,187200,22021666,2330266,3188733,589533,2130133,608666,33972266,3211533,25576466,355200,123571600,2114266,19334400,431066,49399866,646933,3074600,27560066,4130400,1353400,19134933,32281265,2593533,285600,20511933,195122733,6210600,17279066,5409600,34585266,4825466,3237333,200392733,3936733,30869666,106753933,8015065,38532933,3630000,10933266,7294866,4702666,295400,2508866,20760466,141391933,13195066,33826133,52545666,14876133,5680933,640200,7077866,6284866,10776266,9711933,180066,560733,5615333,2098333,10175200,1311200,23484200,13989000,7091466,72154333,7373866,5483333,1327733,105866,1357733,11319466,79387066,55546400,43044800,42979333,3389866,334921333,29565400,108133,32454932,95023266,284800,183000,30596333,54400600,16171666,12875733,38977266,24208733,3243133,10784466,42886933,3023066,25793466,8711866,9975133,10570400,11283866,11089800,20567200,162577266,7086600,1829800,123200
2020-05-31,380783,3716500,9259466,353666,23532100,11011683,207564083,276883,451966,848533,2207750,5093950,37665016,8104100,18323100,1369925700,22361683,22948633,82818883,4919566,51201700,856583,521716,5218450,11047800,1233300,10994183,82365450,1024599,5818850,10834250,39707766,16003500,92704400,6647950,48816466,1330700,99758933,5629200,895483,68979016,1723583,66171999,4123333,29031800,11378983,2100066,1750883,868500,11486016,16748350,761650,7593150,8638200,4334666,10893783,9794150,258273149,1353892733,5019450,80962083,39104350,367083,9119950,61956650,2789900,7763416,125582983,17325666,49189833,5725466,15263666,49517550,3497133,6890633,4485300,5487183,7296566,187300,22029833,2331733,3187516,590216,2129116,609083,33987483,3208466,25619533,355550,123653900,2114733,19369850,431183,49408633,647066,3077150,27597183,4136100,1353850,19174316,32314482,2596216,285900,20558066,195463266,6213650,17285183,5414400,34625483,4829533,3241166,200627266,3940266,30882833,106872066,8024932,38534566,3628750,10935483,7301883,4707833,295600,2512883,20753533,141373316,13217683,33882116,52623833,14896366,5684066,641050,7088633,6285133,10787983,9710816,180183,561016,5616666,2098916,10182550,1312300,23510800,14014250,7101033,72177166,7377633,5486916,1329516,105883,1357766,11326283,79439933,55641350,43132700,42957916,3389883,335146416,29582350,108116,32483565,95080733,285200,183000,30653916,54439150,16199583,12879266,39046983,24255516,3243366,10805033,42906566,3022183,25824783,8714633,9981116,10589600,11288883,11109950,20604050,162697983,7083150,1833700,123300
