,BHS,BIH,BLR,BLZ,TWN,BOL,BRA,BRB,BRN,BTN,BWA,CAF,CAN,CHE,CHL,CHN,CIV,CMR,COD,COG,COL,COM,CPV,CRI,CUB,CYP,CZE,DEU,DJI,DNK,DOM,DZA,ECU,EGY,ERI,ESP,EST,ETH,FIN,FJI,FRA,GAB,GBR,GEO,GHA,GIN,GMB,GNB,GNQ,GRC,GTM,GUY,HKG,HND,HRV,HTI,HUN,IDN,IND,IRL,IRN,IRQ,ISL,ISR,ITA,JAM,JOR,JPN,KAZ,KEN,KGZ,KHM,KOR,KWT,LAO,LBN,LBR,LBY,LCA,LKA,LSO,LTU,LUX,LVA,MAC,MAR,MDA,MDG,MDV,MEX,MKD,MLI,MLT,MMR,MNE,MNG,MOZ,MRT,MUS,MWI,MYS,NAM,NCL,NER,NGA,NIC,NLD,NOR,NPL,NZL,OMN,PAK,PAN,PER,PHL,PNG,POL,PRI,PRT,PRY,PSE,PYF,QAT,ROU,RUS,RWA,SAU,SDN,SEN,SGP,SLB,SLE,SLV,SOM,SRB,STP,SUR,SVK,SVN,SWE,SWZ,SYR,TCD,TGO,THA,TJK,TKM,TLS,TON,TTO,TUN,TUR,TZA,UGA,UKR,URY,USA,UZB,VCT,VEN,VNM,VUT,WSM,YEM,ZAF,ZMB,ZWE,AFG,AGO,ALB,ARE,ARG,ARM,AUS,AUT,AZE,BDI,BEL,BEN,BFA,BGD,BGR,BHR,ABW
2011-10-31,9856666666,28525166666,123125500000,2099000000,767250666666,45108000000,2025179666666,4850166666,18621500000,3838500000,26025666666,3236833333,1227198500000,298846833333,243422500000,9914810333333,34783166665,42050500000,22331833333,16610500000,409410666666,742000000,1792500000,50689833333,66627166666,20869500000,254801000000,2770253333333,1966833333,182486666666,86712500000,275652166666,107974666666,463446833333,2683000000,1253684500000,23163000000,82429333333,173439000000,3638333333,1942525500000,21096833333,2042987833333,21417000000,39351500000,10391833333,3328166666,1679333333,22173500000,271029500000,63431166666,2456500000,304357000000,27537666666,71678333333,10433833333,170893666666,986017833333,3880414166666,163973333333,818115166666,113651500000,10689333333,206120666666,1648980666666,19103166666,32992500000,3936559000000,188535666666,62899833333,11484833333,29621166666,1366665000000,130994000000,15462833333,54815666666,2100333333,104579499999,1454333333,101359500000,3262666666,52785666666,35474833333,30063500000,32160166666,142969666666,10359000000,18398166666,2411333333,1453861500000,19422166666,15173666666,9609333333,72962000000,6519333333,11274833333,20659333333,8025000000,16290166666,12421166666,391936833333,13881166666,4426166666,10805166666,359565000000,14946500000,622116000000,233109000000,33536333333,113293833333,71070166666,430783333333,47858333333,262580333333,346166166666,16631833333,678288333333,65960833332,230473500000,31191833333,11712166666,4568333333,136641000000,237697000000,2087577333333,11844166666,591683833333,89929833333,22403000000,274402333333,1374666666,4829166666,37539333333,322666666,70913666666,321333333,3881166666,112622833333,51977166666,324597000000,5613000000,99056000000,15556500000,5662000000,550500499999,14083166666,40376833333,1616500000,428666666,31456333333,91835000000,951269833333,59668833333,40588666666,285460500000,43998666666,13365068333333,83742333333,1053166665,327355666666,263995666666,988333333,732833333,57009500000,490854500000,19297166666,5411000000,39061666666,103684833333,24953166666,338645500000,603528666666,15660833333,819769000000,302458166666,82531500000,4617666666,362370666666,13029833333,19805333333,234674333333,88305000000,28336333333,160000000
2011-11-30,9877633333,28571183333,123570950000,2102800000,769694433333,45299800000,2030943533333,4854783333,18668350000,3875350000,26127033333,3249116666,1229729550000,299320016666,244465950000,9994156566666,34917183332,42221950000,22477416666,16731950000,411096733333,743900000,1799450000,50889116666,66819883333,20869750000,255417200000,2774545766666,1975116666,182718533333,87057750000,276387883333,108356133333,464821716666,2694000000,1254822750000,23254000000,82939466666,173775700000,3644666666,1944598650000,21157516666,2045857416666,21534500000,39680450000,10454416666,3344083333,1686066666,22237050000,270742750000,63591983333,2467950000,305310100000,27617033333,71720666666,10485416666,171028233333,991633116666,3903145383333,164272566666,818895183333,114782950000,10715866666,206918233333,1649753533333,19121583333,33117350000,3940285000000,189571233333,63189116666,11539216666,29800683333,1371243100000,131607700000,15575116666,54962533333,2117766666,105060949999,1455866666,101993250000,3277033333,52958333333,35537516666,30170750000,32243283333,143537333333,10399800000,18438083333,2419166666,1458279050000,19471283333,15205033333,9626066666,73342300000,6529866666,11404616666,20800866666,8065100000,16345783333,12477883333,393601716666,13928983333,4443783333,10877183333,361699000000,14994450000,622846700000,233594400000,33656266666,113534616666,71343783333,432010866666,48199366666,263953666666,347577283333,16774316666,680069366666,66081716665,230460250000,31310916666,11773683333,4575866666,138029100000,238054300000,2094823266666,11922883333,594489016666,90110316666,22482300000,275357466666,1381333333,4876883333,37591366666,323433333,71007333333,324466666,3896283333,112937416666,52042783333,325387600000,5610500000,99268200000,15611050000,5686800000,552513849999,14158183333,40672516666,1630050000,429233333,31494066666,92042800000,955153616666,60008416666,40806433333,286378250000,44155133333,13392863166666,84251766666,1054783332,328451533333,265402933333,991466666,733916666,57002850000,492463850000,19415683333,5430000000,39244133333,104184716666,24993983333,340695850000,605838833333,15711616666,822187100000,303018983333,82715050000,4640533333,362841133333,13072716666,19914966666,236012066666,88461700000,28476566666,160900000
2011-12-31,9898600000,28617200000,124016400000,2106600000,772138200000,45491600000,2036707400000,4859400000,18715200000,3912200000,26228400000,3261400000,1232260600000,299793200000,245509400000,10073502800000,35051199999,42393400000,22623000000,16853400000,412782800000,745800000,1806400000,51088400000,67012600000,20870000000,256033400000,2778838200000,1983400000,182950400000,87403000000,277123600000,108737600000,466196600000,2705000000,1255961000000,23345000000,83449600000,174112400000,3651000000,1946671800000,21218200000,2048727000000,21652000000,40009400000,10517000000,3359999999,1692800000,22300600000,270456000000,63752800000,2479400000,306263200000,27696400000,71763000000,10537000000,171162800000,997248400000,3925876600000,164571800000,819675200000,115914400000,10742400000,207715800000,1650526400000,19140000000,33242200000,3944011000000,190606800000,63478400000,11593600000,29980200000,1375821200000,132221400000,15687400000,55109400000,2135200000,105542399999,1457400000,102627000000,3291400000,53131000000,35600200000,30278000000,32326400000,144105000000,10440600000,18478000000,2427000000,1462696600000,19520400000,15236400000,9642800000,73722600000,6540400000,11534400000,20942400000,8105200000,16401400000,12534600000,395266600000,13976799999,4461400000,10949200000,363833000000,15042400000,623577400000,234079800000,33776200000,113775400000,71617400000,433238400000,48540400000,265327000000,348988400000,16916800000,681850400000,66202599999,230447000000,31430000000,11835200000,4583400000,139417200000,238411600000,2102069200000,12001600000,597294200000,90290800000,22561600000,276312600000,1388000000,4924600000,37643400000,324200000,71101000000,327600000,3911400000,113252000000,52108400000,326178200000,5608000000,99480400000,15665600000,5711600000,554527199999,14233200000,40968200000,1643600000,429800000,31531800000,92250600000,959037400000,60348000000,41024200000,287296000000,44311600000,13420658000000,84761200000,1056399999,329547400000,266810200000,994600000,735000000,56996200000,494073200000,19534200000,5449000000,39426600000,104684600000,25034800000,342746200000,608149000000,15762400000,824605200000,303579800000,82898600000,4663400000,363311600000,13115600000,20024600000,237349800000,88618400000,28616800000,161800000
2012-01-31,9919566666,28663216666,124461850000,2110400000,774581966666,45683400000,2042471266666,4864016666,18762050000,3949050000,26329766666,3273683333,1234791650000,300266383333,246552850000,10152849033333,35185216665,42564850000,22768583333,16974850000,414468866666,747700000,1813350000,51287683333,67205316666,20870250000,256649600000,2783130633333,1991683333,183182266666,87748250000,277859316666,109119066666,467571483333,2716000000,1257099250000,23436000000,83959733333,174449100000,3657333333,1948744950000,21278883333,2051596583333,21769500000,40338350000,10579583333,3375916666,1699533333,22364150000,270169250000,63913616666,2490850000,307216300000,27775766666,71805333333,10588583333,171297366666,1002863683333,3948607816666,164871033333,820455216666,117045850000,10768933333,208513366666,1651299266666,19158416666,33367050000,3947737000000,191642366666,63767683333,11647983333,30159716666,1380399300000,132835100000,15799683333,55256266666,2152633333,106023849999,1458933333,103260750000,3305766666,53303666666,35662883333,30385250000,32409516666,144672666666,10481400000,18517916666,2434833333,1467114150000,19569516666,15267766666,9659533333,74102900000,6550933333,11664183333,21083933333,8145300000,16457016666,12591316666,396931483333,14024616666,4479016666,11021216666,365967000000,15090350000,624308100000,234565200000,33896133333,114016183333,71891016666,434465933333,48881433333,266700333333,350399516666,17059283333,683631433333,66323483332,230433750000,31549083333,11896716666,4590933333,140805300000,238768900000,2109315133333,12080316666,600099383333,90471283333,22640900000,277267733333,1394666666,4972316666,37695433333,324966666,71194666666,330733333,3926516666,113566583333,52174016666,326968800000,5605500000,99692600000,15720150000,5736400000,556540549999,14308216666,41263883333,1657150000,430366666,31569533333,92458400000,962921183333,60687583333,41241966666,288213750000,44468066666,13448452833333,85270633333,1058016665,330643266666,268217466666,997733333,736083333,56989550000,495682550000,19652716666,5468000000,39609066666,105184483333,25075616666,344796550000,610459166666,15813183333,827023300000,304140616666,83082150000,4686266666,363782066666,13158483333,20134233333,238687533333,88775100000,28757033333,162700000
2012-02-29,9940533333,28709233333,124907300000,2114200000,777025733333,45875200000,2048235133333,4868633333,18808900000,3985900000,26431133333,3285966666,1237322700000,300739566666,247596300000,10232195266666,35319233332,42736300000,22914166666,17096300000,416154933333,749600000,1820300000,51486966666,67398033333,20870500000,257265800000,2787423066666,1999966666,183414133333,88093500000,278595033333,109500533333,468946366666,2727000000,1258237500000,23527000000,84469866666,174785800000,3663666666,1950818100000,21339566666,2054466166666,21887000000,40667300000,10642166666,3391833333,1706266666,22427700000,269882500000,64074433333,2502300000,308169400000,27855133333,71847666666,10640166666,171431933333,1008478966666,3971339033333,165170266666,821235233333,118177300000,10795466666,209310933333,1652072133333,19176833333,33491900000,3951463000000,192677933333,64056966666,11702366666,30339233333,1384977400000,133448800000,15911966666,55403133333,2170066666,106505299999,1460466666,103894500000,3320133333,53476333333,35725566666,30492500000,32492633333,145240333333,10522200000,18557833333,2442666666,1471531700000,19618633333,15299133333,9676266666,74483200000,6561466666,11793966666,21225466666,8185400000,16512633333,12648033333,398596366666,14072433333,4496633333,11093233333,368101000000,15138300000,625038800000,235050600000,34016066666,114256966666,72164633333,435693466666,49222466666,268073666666,351810633333,17201766666,685412466666,66444366665,230420500000,31668166666,11958233333,4598466666,142193400000,239126200000,2116561066666,12159033333,602904566666,90651766666,22720200000,278222866666,1401333333,5020033333,37747466666,325733333,71288333333,333866666,3941633333,113881166666,52239633333,327759400000,5603000000,99904800000,15774700000,5761200000,558553899999,14383233333,41559566666,1670700000,430933333,31607266666,92666200000,966804966666,61027166666,41459733333,289131500000,44624533333,13476247666666,85780066666,1059633332,331739133333,269624733333,1000866666,737166666,56982900000,497291900000,19771233333,5487000000,39791533333,105684366666,25116433333,346846900000,612769333333,15863966666,829441400000,304701433333,83265700000,4709133333,364252533333,13201366666,20243866666,240025266666,88931800000,28897266666,163600000
2012-03-31,9961500000,28755250000,125352750000,2118000000,779469500000,46067000000,2053999000000,4873250000,18855750000,4022750000,26532500000,3298250000,1239853750000,301212750000,248639750000,10311541500000,35453249999,42907750000,23059750000,17217750000,417841000000,751500000,1827250000,51686250000,67590750000,20870750000,257882000000,2791715500000,2008250000,183646000000,88438750000,279330750000,109882000000,470321250000,2738000000,1259375750000,23618000000,84980000000,175122500000,3670000000,1952891250000,21400250000,2057335750000,22004500000,40996250000,10704750000,3407749999,1713000000,22491250000,269595750000,64235250000,2513750000,309122500000,27934500000,71890000000,10691750000,171566500000,1014094250000,3994070250000,165469500000,822015250000,119308750000,10822000000,210108500000,1652845000000,19195250000,33616750000,3955189000000,193713500000,64346250000,11756750000,30518750000,1389555500000,134062500000,16024250000,55550000000,2187500000,106986749999,1462000000,104528250000,3334500000,53649000000,35788250000,30599750000,32575750000,145808000000,10563000000,18597750000,2450500000,1475949250000,19667750000,15330500000,9693000000,74863500000,6572000000,11923750000,21367000000,8225500000,16568250000,12704750000,400261250000,14120249999,4514250000,11165250000,370235000000,15186250000,625769500000,235536000000,34136000000,114497750000,72438250000,436921000000,49563500000,269447000000,353221750000,17344250000,687193500000,66565249999,230407250000,31787250000,12019750000,4606000000,143581500000,239483500000,2123807000000,12237750000,605709750000,90832250000,22799500000,279178000000,1408000000,5067750000,37799500000,326500000,71382000000,337000000,3956750000,114195750000,52305250000,328550000000,5600500000,100117000000,15829250000,5786000000,560567249999,14458250000,41855250000,1684250000,431500000,31645000000,92874000000,970688750000,61366750000,41677500000,290049250000,44781000000,13504042500000,86289500000,1061249999,332835000000,271032000000,1004000000,738250000,56976250000,498901250000,19889750000,5506000000,39974000000,106184250000,25157250000,348897250000,615079500000,15914750000,831859500000,305262250000,83449250000,4732000000,364723000000,13244250000,20353500000,241363000000,89088500000,29037500000,164500000
2012-04-30,9982466666,28801266666,125798200000,2121800000,781913266666,46258800000,2059762866666,4877866666,18902600000,4059600000,26633866666,3310533333,1242384800000,301685933333,249683200000,10390887733333,35587266665,43079200000,23205333333,17339200000,419527066666,753400000,1834200000,51885533333,67783466666,20871000000,258498200000,2796007933333,2016533333,183877866666,88784000000,280066466666,110263466666,471696133333,2749000000,1260514000000,23709000000,85490133333,175459200000,3676333333,1954964400000,21460933333,2060205333333,22122000000,41325200000,10767333333,3423666666,1719733333,22554800000,269309000000,64396066666,2525200000,310075600000,28013866666,71932333333,10743333333,171701066666,1019709533333,4016801466666,165768733333,822795266666,120440200000,10848533333,210906066666,1653617866666,19213666666,33741600000,3958915000000,194749066666,64635533333,11811133333,30698266666,1394133600000,134676200000,16136533333,55696866666,2204933333,107468199999,1463533333,105162000000,3348866666,53821666666,35850933333,30707000000,32658866666,146375666666,10603800000,18637666666,2458333333,1480366800000,19716866666,15361866666,9709733333,75243800000,6582533333,12053533333,21508533333,8265600000,16623866666,12761466666,401926133333,14168066666,4531866666,11237266666,372369000000,15234200000,626500200000,236021400000,34255933333,114738533333,72711866666,438148533333,49904533333,270820333333,354632866666,17486733333,688974533333,66686133332,230394000000,31906333333,12081266666,4613533333,144969600000,239840800000,2131052933333,12316466666,608514933333,91012733333,22878800000,280133133333,1414666666,5115466666,37851533333,327266666,71475666666,340133333,3971866666,114510333333,52370866666,329340600000,5598000000,100329200000,15883800000,5810800000,562580599999,14533266666,42150933333,1697800000,432066666,31682733333,93081800000,974572533333,61706333333,41895266666,290967000000,44937466666,13531837333333,86798933333,1062866665,333930866666,272439266666,1007133333,739333333,56969600000,500510600000,20008266666,5525000000,40156466666,106684133333,25198066666,350947600000,617389666666,15965533333,834277600000,305823066666,83632800000,4754866666,365193466666,13287133333,20463133333,242700733333,89245200000,29177733333,165400000
2012-05-31,10003433333,28847283333,126243650000,2125600000,784357033333,46450600000,2065526733333,4882483333,18949450000,4096450000,26735233333,3322816666,1244915850000,302159116666,250726650000,10470233966666,35721283332,43250650000,23350916666,17460650000,421213133333,755300000,1841150000,52084816666,67976183333,20871250000,259114400000,2800300366666,2024816666,184109733333,89129250000,280802183333,110644933333,473071016666,2760000000,1261652250000,23800000000,86000266666,175795900000,3682666666,1957037550000,21521616666,2063074916666,22239500000,41654150000,10829916666,3439583333,1726466666,22618350000,269022250000,64556883333,2536650000,311028700000,28093233333,71974666666,10794916666,171835633333,1025324816666,4039532683333,166067966666,823575283333,121571650000,10875066666,211703633333,1654390733333,19232083333,33866450000,3962641000000,195784633333,64924816666,11865516666,30877783333,1398711700000,135289900000,16248816666,55843733333,2222366666,107949649999,1465066666,105795750000,3363233333,53994333333,35913616666,30814250000,32741983333,146943333333,10644600000,18677583333,2466166666,1484784350000,19765983333,15393233333,9726466666,75624100000,6593066666,12183316666,21650066666,8305700000,16679483333,12818183333,403591016666,14215883333,4549483333,11309283333,374503000000,15282150000,627230900000,236506800000,34375866666,114979316666,72985483333,439376066666,50245566666,272193666666,356043983333,17629216666,690755566666,66807016665,230380750000,32025416666,12142783333,4621066666,146357700000,240198100000,2138298866666,12395183333,611320116666,91193216666,22958100000,281088266666,1421333333,5163183333,37903566666,328033333,71569333333,343266666,3986983333,114824916666,52436483333,330131200000,5595500000,100541400000,15938350000,5835600000,564593949999,14608283333,42446616666,1711350000,432633333,31720466666,93289600000,978456316666,62045916666,42113033333,291884750000,45093933333,13559632166666,87308366666,1064483332,335026733333,273846533333,1010266666,740416666,56962950000,502119950000,20126783333,5544000000,40338933333,107184016666,25238883333,352997950000,619699833333,16016316666,836695700000,306383883333,83816350000,4777733333,365663933333,13330016666,20572766666,244038466666,89401900000,29317966666,166300000
2012-06-30,10024400000,28893300000,126689100000,2129400000,786800800000,46642400000,2071290600000,4887100000,18996300000,4133300000,26836600000,3335100000,1247446900000,302632300000,251770100000,10549580200000,35855299999,43422100000,23496500000,17582100000,422899200000,757200000,1848100000,52284100000,68168900000,20871500000,259730600000,2804592800000,2033100000,184341600000,89474500000,281537900000,111026400000,474445900000,2771000000,1262790500000,23891000000,86510400000,176132600000,3689000000,1959110700000,21582300000,2065944500000,22357000000,41983100000,10892500000,3455499999,1733200000,22681900000,268735500000,64717700000,2548100000,311981800000,28172600000,72017000000,10846500000,171970200000,1030940100000,4062263900000,166367200000,824355300000,122703100000,10901600000,212501200000,1655163600000,19250500000,33991300000,3966367000000,196820200000,65214100000,11919900000,31057300000,1403289800000,135903600000,16361100000,55990600000,2239800000,108431099999,1466600000,106429500000,3377600000,54167000000,35976300000,30921500000,32825100000,147511000000,10685400000,18717500000,2474000000,1489201900000,19815100000,15424600000,9743200000,76004400000,6603600000,12313100000,21791600000,8345800000,16735100000,12874900000,405255900000,14263699999,4567100000,11381300000,376637000000,15330100000,627961600000,236992200000,34495800000,115220100000,73259100000,440603600000,50586600000,273567000000,357455100000,17771700000,692536600000,66927899999,230367500000,32144500000,12204300000,4628600000,147745800000,240555400000,2145544800000,12473900000,614125300000,91373700000,23037400000,282043400000,1428000000,5210900000,37955600000,328800000,71663000000,346400000,4002100000,115139500000,52502100000,330921800000,5593000000,100753600000,15992900000,5860400000,566607299999,14683300000,42742300000,1724900000,433200000,31758200000,93497400000,982340100000,62385500000,42330800000,292802500000,45250400000,13587427000000,87817800000,1066099999,336122600000,275253800000,1013400000,741500000,56956300000,503729300000,20245300000,5563000000,40521400000,107683900000,25279700000,355048300000,622010000000,16067100000,839113800000,306944700000,83999900000,4800600000,366134400000,13372900000,20682400000,245376200000,89558600000,29458200000,167200000
2012-07-31,10045366666,28939316666,127134550000,2133200000,789244566666,46834200000,2077054466666,4891716666,19043150000,4170150000,26937966666,3347383333,1249977950000,303105483333,252813550000,10628926433333,35989316665,43593550000,23642083333,17703550000,424585266666,759100000,1855050000,52483383333,68361616666,20871750000,260346800000,2808885233333,2041383333,184573466666,89819750000,282273616666,111407866666,475820783333,2782000000,1263928750000,23982000000,87020533333,176469300000,3695333333,1961183850000,21642983333,2068814083333,22474500000,42312050000,10955083333,3471416666,1739933333,22745450000,268448750000,64878516666,2559550000,312934900000,28251966666,72059333333,10898083333,172104766666,1036555383333,4084995116666,166666433333,825135316666,123834550000,10928133333,213298766666,1655936466666,19268916666,34116150000,3970093000000,197855766666,65503383333,11974283333,31236816666,1407867900000,136517300000,16473383333,56137466666,2257233333,108912549999,1468133333,107063250000,3391966666,54339666666,36038983333,31028750000,32908216666,148078666666,10726200000,18757416666,2481833333,1493619450000,19864216666,15455966666,9759933333,76384700000,6614133333,12442883333,21933133333,8385900000,16790716666,12931616666,406920783333,14311516666,4584716666,11453316666,378771000000,15378050000,628692300000,237477600000,34615733333,115460883333,73532716666,441831133333,50927633333,274940333333,358866216666,17914183333,694317633333,67048783332,230354250000,32263583333,12265816666,4636133333,149133900000,240912700000,2152790733333,12552616666,616930483333,91554183333,23116700000,282998533333,1434666666,5258616666,38007633333,329566666,71756666666,349533333,4017216666,115454083333,52567716666,331712400000,5590500000,100965800000,16047450000,5885200000,568620649999,14758316666,43037983333,1738450000,433766666,31795933333,93705200000,986223883333,62725083333,42548566666,293720250000,45406866666,13615221833333,88327233333,1067716665,337218466666,276661066666,1016533333,742583333,56949650000,505338650000,20363816666,5582000000,40703866666,108183783333,25320516666,357098650000,624320166666,16117883333,841531900000,307505516666,84183450000,4823466666,366604866666,13415783333,20792033333,246713933333,89715300000,29598433333,168100000
