,BHS,BIH,BLR,BLZ,TWN,BOL,BRA,BRB,BRN,BTN,BWA,CAF,CAN,CHE,CHL,CHN,CIV,CMR,COD,COG,COL,COM,CPV,CRI,CUB,CYP,CZE,DEU,DJI,DNK,DOM,DZA,ECU,EGY,ERI,ESP,EST,ETH,FIN,FJI,FRA,GAB,GBR,GEO,GHA,GIN,GMB,GNB,GNQ,GRC,GTM,GUY,HKG,HND,HRV,HTI,HUN,IDN,IND,IRL,IRN,IRQ,ISL,ISR,ITA,JAM,JOR,JPN,KAZ,KEN,KGZ,KHM,KOR,KWT,LAO,LBN,LBR,LBY,LCA,LKA,LSO,LTU,LUX,LVA,MAC,MAR,MDA,MDG,MDV,MEX,MKD,MLI,MLT,MMR,MNE,MNG,MOZ,MRT,MUS,MWI,MYS,NAM,NCL,NER,NGA,NIC,NLD,NOR,NPL,NZL,OMN,PAK,PAN,PER,PHL,PNG,POL,PRI,PRT,PRY,PSE,PYF,QAT,ROU,RUS,RWA,SAU,SDN,SEN,SGP,SLB,SLE,SLV,SOM,SRB,STP,SUR,SVK,SVN,SWE,SWZ,SYR,TCD,TGO,THA,TJK,TKM,TLS,TON,TTO,TUN,TUR,TZA,UGA,UKR,URY,USA,UZB,VCT,VEN,VNM,VUT,WSM,YEM,ZAF,ZMB,ZWE,AFG,AGO,ALB,ARE,ARG,ARM,AUS,AUT,AZE,BDI,BEL,BEN,BFA,BGD,BGR,BHR,ABW
2025-01-31,403333,3675066,9056216,360350,24256483,11218983,211516550,277816,477416,922350,2316300,5431550,41379900,8571066,18798550,1370605366,23021533,24428783,91336116,5388466,52999416,887033,507100,5522933,10699350,1330783,11550466,84248616,1083633,6147233,11019233,41170850,16473883,96994416,7344566,51251766,1345266,107446916,5919466,869566,72788166,1821300,70161433,3848066,31019650,11577683,2236583,1842933,973666,11689633,17416833,726216,8092000,8900216,4315050,10943083,9919583,264024666,1404350300,5445816,83066683,42340166,404950,10484283,63848316,2683916,8751483,126050333,17775383,52875200,5674700,15296266,50532200,4039016,7065383,4571583,6480233,7614666,190266,22056166,2380816,3083416,670083,2072449,653850,33822116,2912916,27920733,371883,125538066,2158666,21197383,441533,49096550,657350,3170116,29582583,4431716,1378416,21375383,34102749,2728150,307333,23188666,214861666,6097300,18037800,5952133,36558800,5214233,3482183,211072416,4125982,30605266,112430916,8521933,39099033,3412250,11348833,7597766,4824116,305166,2921716,20246766,141518350,14399100,37994333,56752533,15718366,6001916,684566,7743266,5925266,10983683,9729266,177000,569983,5797166,2187266,11031033,1357650,24814116,15333050,7600100,73621166,7123600,5578266,1346466,98916,1331483,11606183,81856966,60498450,48013066,42116966,3328700,359605633,29655550,102733,33928366,96971033,304966,170466,33435466,57154216,17644750,12289333,42368300,26911050,3193950,12778516,43576800,2882350,29064700,9119716,10252716,11905866,11925783,12269350,22467566,166664866,6922066,2193650,134350
2025-02-28,403666,3674333,9052833,360500,24263166,11224166,211588500,277833,477833,923500,2318000,5437500,41431000,8577333,18806500,1370598333,23036666,24455166,91488833,5396333,53031833,887666,507000,5527666,10694500,1332166,11557333,84267833,1084666,6151666,11023666,41197500,16483166,97072833,7356333,51280333,1345333,107586833,5923333,869333,72841333,1823000,70215666,3844333,31055500,11584166,2239166,1844666,975333,11691666,17430666,725833,8099000,8905833,4314500,10946166,9920166,264129333,1405241000,5451833,83104166,42399333,405500,10504166,63867833,2682833,8767166,126042666,17783166,52943000,5675000,15299333,50545000,4046833,7069166,4573166,6495666,7620333,190333,22058333,2381833,3081833,671166,2071499,654500,33824833,2908833,27961666,372166,125585333,2159333,21231166,441666,49094500,657500,3171833,29618166,4436833,1378833,21415166,34133499,2730500,307666,23236333,215213333,6097000,18048000,5959666,36594000,5219666,3486166,211267833,4129165,30606333,112532833,8530666,39103666,3409500,11353666,7603333,4826833,305333,2926833,20238333,141508500,14420000,38057666,56822666,15734333,6005833,685333,7754333,5921333,10990166,9729333,177000,570166,5799333,2188333,11042666,1358500,24837833,15357500,7609000,73641333,7122000,5580333,1347333,98833,1331166,11611166,81899333,60588500,48102333,42101333,3328000,359945666,29661500,102666,33953333,97006666,305333,170333,33486333,57195833,17671500,12284666,42432000,26957500,3193500,12803833,43590000,2880500,29110000,9124833,10256833,11926333,11934166,12289500,22502333,166748333,6919333,2198500,134500
2025-03-31,404000,3673600,9049450,360650,24269850,11229350,211660450,277850,478250,924650,2319700,5443450,41482100,8583599,18814450,1370591300,23051800,24481550,91641550,5404200,53064250,888300,506900,5532400,10689650,1333550,11564200,84287050,1085699,6156100,11028100,41224150,16492449,97151250,7368100,51308900,1345400,107726750,5927200,869100,72894500,1824700,70269900,3840599,31091350,11590650,2241750,1846400,977000,11693700,17444500,725450,8106000,8911450,4313950,10949250,9920750,264234000,1406131700,5457850,83141650,42458500,406050,10524050,63887350,2681750,8782850,126035000,17790950,53010800,5675300,15302400,50557800,4054650,7072950,4574750,6511100,7626000,190400,22060500,2382850,3080250,672250,2070549,655150,33827550,2904750,28002600,372450,125632600,2160000,21264950,441800,49092450,657650,3173550,29653750,4441950,1379250,21454950,34164249,2732850,308000,23284000,215565000,6096700,18058200,5967200,36629200,5225100,3490150,211463250,4132349,30607400,112634750,8539399,39108300,3406750,11358500,7608900,4829550,305500,2931950,20229900,141498650,14440900,38121000,56892800,15750300,6009750,686100,7765400,5917400,10996650,9729400,177000,570350,5801500,2189400,11054300,1359350,24861550,15381950,7617900,73661500,7120400,5582400,1348200,98750,1330850,11616150,81941700,60678550,48191600,42085700,3327300,360285700,29667450,102600,33978300,97042300,305700,170200,33537200,57237450,17698250,12280000,42495700,27003950,3193050,12829150,43603200,2878650,29155300,9129950,10260950,11946800,11942550,12309650,22537100,166831800,6916600,2203350,134650
2025-04-30,404333,3672866,9046066,360800,24276533,11234533,211732400,277866,478666,925800,2321400,5449400,41533200,8589866,18822400,1370584266,23066933,24507933,91794266,5412066,53096666,888933,506800,5537133,10684800,1334933,11571066,84306266,1086733,6160533,11032533,41250800,16501733,97229666,7379866,51337466,1345466,107866666,5931066,868866,72947666,1826400,70324133,3836866,31127200,11597133,2244333,1848133,978666,11695733,17458333,725066,8113000,8917066,4313400,10952333,9921333,264338666,1407022400,5463866,83179133,42517666,406600,10543933,63906866,2680666,8798533,126027333,17798733,53078600,5675600,15305466,50570600,4062466,7076733,4576333,6526533,7631666,190466,22062666,2383866,3078666,673333,2069599,655800,33830266,2900666,28043533,372733,125679866,2160666,21298733,441933,49090400,657800,3175266,29689333,4447066,1379666,21494733,34194999,2735200,308333,23331666,215916666,6096400,18068400,5974733,36664400,5230533,3494133,211658666,4135532,30608466,112736666,8548133,39112933,3404000,11363333,7614466,4832266,305666,2937066,20221466,141488800,14461800,38184333,56962933,15766266,6013666,686866,7776466,5913466,11003133,9729466,177000,570533,5803666,2190466,11065933,1360200,24885266,15406400,7626800,73681666,7118800,5584466,1349066,98666,1330533,11621133,81984066,60768600,48280866,42070066,3326600,360625733,29673400,102533,34003266,97077933,306066,170066,33588066,57279066,17725000,12275333,42559400,27050400,3192600,12854466,43616400,2876800,29200600,9135066,10265066,11967266,11950933,12329800,22571866,166915266,6913866,2208200,134800
2025-05-31,404666,3672133,9042683,360950,24283216,11239716,211804350,277883,479083,926950,2323100,5455350,41584300,8596133,18830350,1370577233,23082066,24534316,91946983,5419933,53129083,889566,506700,5541866,10679950,1336316,11577933,84325483,1087766,6164966,11036966,41277450,16511016,97308083,7391633,51366033,1345533,108006583,5934933,868633,73000833,1828100,70378366,3833133,31163050,11603616,2246916,1849866,980333,11697766,17472166,724683,8120000,8922683,4312850,10955416,9921916,264443333,1407913100,5469883,83216616,42576833,407150,10563816,63926383,2679583,8814216,126019666,17806516,53146400,5675900,15308533,50583400,4070283,7080516,4577916,6541966,7637333,190533,22064833,2384883,3077083,674416,2068649,656450,33832983,2896583,28084466,373016,125727133,2161333,21332516,442066,49088350,657950,3176983,29724916,4452183,1380083,21534516,34225749,2737550,308666,23379333,216268333,6096100,18078600,5982266,36699600,5235966,3498116,211854083,4138715,30609533,112838583,8556866,39117566,3401250,11368166,7620033,4834983,305833,2942183,20213033,141478950,14482700,38247666,57033066,15782233,6017583,687633,7787533,5909533,11009616,9729533,177000,570716,5805833,2191533,11077566,1361050,24908983,15430850,7635700,73701833,7117200,5586533,1349933,98583,1330216,11626116,82026433,60858650,48370133,42054433,3325900,360965766,29679350,102466,34028233,97113566,306433,169933,33638933,57320683,17751750,12270666,42623100,27096850,3192150,12879783,43629600,2874950,29245900,9140183,10269183,11987733,11959316,12349950,22606633,166998733,6911133,2213050,134950
2025-06-30,405000,3671400,9039300,361100,24289900,11244900,211876300,277900,479500,928100,2324800,5461300,41635400,8602399,18838300,1370570200,23097200,24560700,92099700,5427800,53161500,890200,506600,5546600,10675100,1337700,11584800,84344700,1088799,6169400,11041400,41304100,16520299,97386500,7403400,51394600,1345600,108146500,5938800,868400,73054000,1829800,70432600,3829399,31198900,11610100,2249500,1851600,982000,11699800,17486000,724300,8127000,8928300,4312300,10958500,9922500,264548000,1408803800,5475900,83254100,42636000,407700,10583700,63945900,2678500,8829900,126012000,17814300,53214200,5676200,15311600,50596200,4078100,7084300,4579500,6557400,7643000,190600,22067000,2385900,3075500,675500,2067699,657100,33835700,2892500,28125400,373300,125774400,2162000,21366300,442200,49086300,658100,3178700,29760500,4457300,1380500,21574300,34256499,2739900,309000,23427000,216620000,6095800,18088800,5989800,36734800,5241400,3502100,212049500,4141899,30610600,112940500,8565599,39122200,3398500,11373000,7625600,4837700,306000,2947300,20204600,141469100,14503600,38311000,57103200,15798200,6021500,688400,7798600,5905600,11016100,9729600,177000,570900,5808000,2192600,11089200,1361900,24932700,15455300,7644600,73722000,7115600,5588600,1350800,98500,1329900,11631100,82068800,60948700,48459400,42038800,3325200,361305800,29685300,102400,34053200,97149200,306800,169800,33689800,57362300,17778500,12266000,42686800,27143300,3191700,12905100,43642800,2873100,29291200,9145300,10273300,12008200,11967700,12370100,22641400,167082200,6908400,2217900,135100
2025-07-31,405333,3670666,9035916,361250,24296583,11250083,211948250,277916,479916,929250,2326500,5467250,41686500,8608666,18846250,1370563166,23112333,24587083,92252416,5435666,53193916,890833,506500,5551333,10670250,1339083,11591666,84363916,1089833,6173833,11045833,41330750,16529583,97464916,7415166,51423166,1345666,108286416,5942666,868166,73107166,1831500,70486833,3825666,31234750,11616583,2252083,1853333,983666,11701833,17499833,723916,8134000,8933916,4311750,10961583,9923083,264652666,1409694500,5481916,83291583,42695166,408250,10603583,63965416,2677416,8845583,126004333,17822083,53282000,5676500,15314666,50609000,4085916,7088083,4581083,6572833,7648666,190666,22069166,2386916,3073916,676583,2066749,657750,33838416,2888416,28166333,373583,125821666,2162666,21400083,442333,49084250,658250,3180416,29796083,4462416,1380916,21614083,34287249,2742250,309333,23474666,216971666,6095500,18099000,5997333,36770000,5246833,3506083,212244916,4145082,30611666,113042416,8574333,39126833,3395750,11377833,7631166,4840416,306166,2952416,20196166,141459250,14524500,38374333,57173333,15814166,6025416,689166,7809666,5901666,11022583,9729666,177000,571083,5810166,2193666,11100833,1362750,24956416,15479750,7653500,73742166,7114000,5590666,1351666,98416,1329583,11636083,82111166,61038750,48548666,42023166,3324500,361645833,29691250,102333,34078166,97184833,307166,169666,33740666,57403916,17805250,12261333,42750500,27189750,3191250,12930416,43656000,2871250,29336500,9150416,10277416,12028666,11976083,12390250,22676166,167165666,6905666,2222750,135250
2025-08-31,405666,3669933,9032533,361400,24303266,11255266,212020200,277933,480333,930400,2328200,5473200,41737600,8614933,18854200,1370556133,23127466,24613466,92405133,5443533,53226333,891466,506400,5556066,10665400,1340466,11598533,84383133,1090866,6178266,11050266,41357400,16538866,97543333,7426933,51451733,1345733,108426333,5946533,867933,73160333,1833200,70541066,3821933,31270600,11623066,2254666,1855066,985333,11703866,17513666,723533,8141000,8939533,4311200,10964666,9923666,264757333,1410585200,5487933,83329066,42754333,408800,10623466,63984933,2676333,8861266,125996666,17829866,53349800,5676800,15317733,50621800,4093733,7091866,4582666,6588266,7654333,190733,22071333,2387933,3072333,677666,2065799,658400,33841133,2884333,28207266,373866,125868933,2163333,21433866,442466,49082200,658400,3182133,29831666,4467533,1381333,21653866,34317999,2744600,309666,23522333,217323333,6095200,18109200,6004866,36805200,5252266,3510066,212440333,4148265,30612733,113144333,8583066,39131466,3393000,11382666,7636733,4843133,306333,2957533,20187733,141449400,14545400,38437666,57243466,15830133,6029333,689933,7820733,5897733,11029066,9729733,177000,571266,5812333,2194733,11112466,1363600,24980133,15504200,7662400,73762333,7112400,5592733,1352533,98333,1329266,11641066,82153533,61128800,48637933,42007533,3323800,361985866,29697200,102266,34103133,97220466,307533,169533,33791533,57445533,17832000,12256666,42814200,27236200,3190800,12955733,43669200,2869400,29381800,9155533,10281533,12049133,11984466,12410400,22710933,167249133,6902933,2227600,135400
2025-09-30,406000,3669200,9029150,361550,24309950,11260450,212092150,277950,480750,931550,2329900,5479150,41788700,8621199,18862150,1370549100,23142600,24639850,92557850,5451400,53258750,892100,506300,5560800,10660550,1341850,11605400,84402350,1091899,6182700,11054700,41384050,16548149,97621750,7438700,51480300,1345800,108566250,5950400,867700,73213500,1834900,70595300,3818199,31306450,11629550,2257250,1856800,987000,11705900,17527500,723150,8148000,8945150,4310650,10967750,9924250,264862000,1411475900,5493950,83366550,42813500,409350,10643350,64004450,2675250,8876950,125989000,17837650,53417600,5677100,15320800,50634600,4101550,7095650,4584250,6603700,7660000,190800,22073500,2388950,3070750,678750,2064849,659050,33843850,2880250,28248200,374150,125916200,2164000,21467650,442600,49080150,658550,3183850,29867250,4472650,1381750,21693650,34348749,2746950,310000,23570000,217675000,6094900,18119400,6012400,36840400,5257700,3514050,212635750,4151449,30613800,113246250,8591799,39136100,3390250,11387500,7642300,4845850,306500,2962650,20179300,141439550,14566300,38501000,57313600,15846100,6033250,690700,7831800,5893800,11035550,9729800,177000,571450,5814500,2195800,11124100,1364450,25003850,15528650,7671300,73782500,7110800,5594800,1353400,98250,1328950,11646050,82195900,61218850,48727200,41991900,3323100,362325900,29703150,102200,34128100,97256100,307900,169400,33842400,57487150,17858750,12252000,42877900,27282650,3190350,12981050,43682400,2867550,29427100,9160650,10285650,12069600,11992850,12430550,22745700,167332600,6900200,2232450,135550
2025-10-31,406333,3668466,9025766,361700,24316633,11265633,212164100,277966,481166,932700,2331600,5485100,41839800,8627466,18870100,1370542066,23157733,24666233,92710566,5459266,53291166,892733,506200,5565533,10655700,1343233,11612266,84421566,1092933,6187133,11059133,41410700,16557433,97700166,7450466,51508866,1345866,108706166,5954266,867466,73266666,1836600,70649533,3814466,31342300,11636033,2259833,1858533,988666,11707933,17541333,722766,8155000,8950766,4310100,10970833,9924833,264966666,1412366600,5499966,83404033,42872666,409900,10663233,64023966,2674166,8892633,125981333,17845433,53485400,5677400,15323866,50647400,4109366,7099433,4585833,6619133,7665666,190866,22075666,2389966,3069166,679833,2063899,659700,33846566,2876166,28289133,374433,125963466,2164666,21501433,442733,49078100,658700,3185566,29902833,4477766,1382166,21733433,34379499,2749300,310333,23617666,218026666,6094600,18129600,6019933,36875600,5263133,3518033,212831166,4154632,30614866,113348166,8600533,39140733,3387500,11392333,7647866,4848566,306666,2967766,20170866,141429700,14587200,38564333,57383733,15862066,6037166,691466,7842866,5889866,11042033,9729866,177000,571633,5816666,2196866,11135733,1365300,25027566,15553100,7680200,73802666,7109200,5596866,1354266,98166,1328633,11651033,82238266,61308900,48816466,41976266,3322400,362665933,29709100,102133,34153066,97291733,308266,169266,33893266,57528766,17885500,12247333,42941600,27329100,3189900,13006366,43695600,2865700,29472400,9165766,10289766,12090066,12001233,12450700,22780466,167416066,6897466,2237300,135700
2025-11-30,406666,3667733,9022383,361850,24323316,11270816,212236050,277983,481583,933850,2333300,5491050,41890900,8633733,18878050,1370535033,23172866,24692616,92863283,5467133,53323583,893366,506100,5570266,10650850,1344616,11619133,84440783,1093966,6191566,11063566,41437350,16566716,97778583,7462233,51537433,1345933,108846083,5958133,867233,73319833,1838300,70703766,3810733,31378150,11642516,2262416,1860266,990333,11709966,17555166,722383,8162000,8956383,4309550,10973916,9925416,265071333,1413257300,5505983,83441516,42931833,410450,10683116,64043483,2673083,8908316,125973666,17853216,53553200,5677700,15326933,50660200,4117183,7103216,4587416,6634566,7671333,190933,22077833,2390983,3067583,680916,2062949,660350,33849283,2872083,28330066,374716,126010733,2165333,21535216,442866,49076050,658850,3187283,29938416,4482883,1382583,21773216,34410249,2751650,310666,23665333,218378333,6094300,18139800,6027466,36910800,5268566,3522016,213026583,4157815,30615933,113450083,8609266,39145366,3384750,11397166,7653433,4851283,306833,2972883,20162433,141419850,14608100,38627666,57453866,15878033,6041083,692233,7853933,5885933,11048516,9729933,177000,571816,5818833,2197933,11147366,1366150,25051283,15577550,7689100,73822833,7107600,5598933,1355133,98083,1328316,11656016,82280633,61398950,48905733,41960633,3321700,363005966,29715050,102066,34178033,97327366,308633,169133,33944133,57570383,17912250,12242666,43005300,27375550,3189450,13031683,43708800,2863850,29517700,9170883,10293883,12110533,12009616,12470850,22815233,167499533,6894733,2242150,135850
