,BHS,BIH,BLR,BLZ,TWN,BOL,BRA,BRB,BRN,BTN,BWA,CAF,CAN,CHE,CHL,CHN,CIV,CMR,COD,COG,COL,COM,CPV,CRI,CUB,CYP,CZE,DEU,DJI,DNK,DOM,DZA,ECU,EGY,ERI,ESP,EST,ETH,FIN,FJI,FRA,GAB,GBR,GEO,GHA,GIN,GMB,GNB,GNQ,GRC,GTM,GUY,HKG,HND,HRV,HTI,HUN,IDN,IND,IRL,IRN,IRQ,ISL,ISR,ITA,JAM,JOR,JPN,KAZ,KEN,KGZ,KHM,KOR,KWT,LAO,LBN,LBR,LBY,LCA,LKA,LSO,LTU,LUX,LVA,MAC,MAR,MDA,MDG,MDV,MEX,MKD,MLI,MLT,MMR,MNE,MNG,MOZ,MRT,MUS,MWI,MYS,NAM,NCL,NER,NGA,NIC,NLD,NOR,NPL,NZL,OMN,PAK,PAN,PER,PHL,PNG,POL,PRI,PRT,PRY,PSE,PYF,QAT,ROU,RUS,RWA,SAU,SDN,SEN,SGP,SLB,SLE,SLV,SOM,SRB,STP,SUR,SVK,SVN,SWE,SWZ,SYR,TCD,TGO,THA,TJK,TKM,TLS,TON,TTO,TUN,TUR,TZA,UGA,UKR,URY,USA,UZB,VCT,VEN,VNM,VUT,WSM,YEM,ZAF,ZMB,ZWE,AFG,AGO,ALB,ARE,ARG,ARM,AUS,AUT,AZE,BDI,BEL,BEN,BFA,BGD,BGR,BHR,ABW
2024-04-30,395333,3661000,9045666,390666,23426000,12309000,212476666,276000,470333,898000,2215666,5664666,38566333,8169333,18776666,1366699333,25484333,25747000,96219333,5580000,53372000,1006000,533000,5483666,10898000,1278333,10982666,81061000,1101333,5820333,11233666,41367000,16817333,96705666,7469000,48899333,1304333,113215333,5619666,899000,69565000,1876333,66647333,3984000,33106666,12750333,2401333,1950666,993666,11319666,19571666,768666,7773000,9739666,4269000,11620000,9576666,262408000,1417936000,5128666,83449000,46345333,377666,9642333,61320000,2799333,8824000,122444333,17641666,56315666,5818333,15571333,49147333,3795666,7520333,4571666,6524666,7598000,192333,22271000,2423000,3109000,614333,2069333,629000,34943000,3049333,30080666,370000,127731332,2126666,22935333,433000,49864000,650333,3189666,30976666,4656666,1370000,22593333,33790333,2782666,297666,25449000,224896000,6449000,17291000,5539333,39357333,4942000,3428000,225790000,4121333,31644333,118749666,8918333,38017000,3560000,10876333,8044666,5251333,305333,2696666,20358000,139604000,15252666,38169000,62456666,17717333,5795333,728333,7955333,6301333,12549333,9637666,195333,578333,5586000,2089333,10309333,1368666,26295333,16051999,7782666,72798000,7878333,5621333,1536666,112000,1353333,11572333,83181000,65530666,52539333,41829333,3392000,340852000,30214000,109000,34200333,97033000,321333,192000,36321333,55058000,19606666,13302000,45874000,28205333,3247333,11742333,43925000,2960666,26910333,8703000,10154333,11867666,11288666,12702000,24397333,167952333,6900333,2020666,128000
2024-05-31,395616,3660050,9041833,391133,23424750,12325000,212560583,276000,470716,899000,2216533,5672983,38593116,8172116,18784833,1366646666,25522566,25785850,96423416,5590050,53410000,1007800,533150,5488233,10894500,1279316,10984633,81050300,1102666,5821816,11240383,41397600,16830116,96788483,7483400,48908866,1304016,113426716,5620883,899050,69590800,1878616,66671466,3981200,33165683,12767666,2405666,1953383,995583,11318333,19606933,768683,7777250,9753533,4267950,11629750,9573983,262505150,1418976050,5132083,83492500,46448466,377983,9655516,61317700,2799316,8841950,122401766,17648683,56420083,5820116,15577766,49147666,3801783,7528866,4573383,6541783,7604150,192416,22275900,2424400,3107550,614966,2068266,629450,34956050,3046116,30146783,370300,127804165,2127033,22987266,433050,49867850,650416,3191683,31026833,4664633,1370350,22649766,33820716,2785733,297933,25525600,225378000,6451900,17294500,5543316,39421366,4945200,3431850,226144800,4124716,31655266,118921983,8932016,38011700,3558400,10876966,8054982,5258416,305516,2700483,20349700,139571900,15282783,38239700,62585933,17753666,5797916,729566,7968966,6300816,12572066,9636583,195516,578616,5586300,2089516,10314716,1369583,26336116,16085249,7794033,72811200,7884166,5624016,1539633,112050,1353166,11577466,83237000,65675433,52678916,41808616,3391850,341032450,30226100,109000,34228766,97072650,321866,192050,36409316,55081150,19652433,13306600,45980850,28270766,3247316,11761266,43942300,2959383,26937916,8704450,10157766,11888983,11291483,12727600,24453216,168054016,6896966,2024433,128100
2024-06-30,395900,3659100,9038000,391600,23423500,12341000,212644500,276000,471100,900000,2217400,5681300,38619900,8174900,18793000,1366594000,25560800,25824700,96627500,5600100,53448000,1009600,533300,5492800,10891000,1280300,10986600,81039600,1104000,5823300,11247100,41428200,16842900,96871300,7497800,48918400,1303700,113638100,5622100,899100,69616600,1880900,66695600,3978400,33224700,12785000,2410000,1956100,997500,11317000,19642200,768700,7781500,9767400,4266900,11639500,9571300,262602300,1420016100,5135500,83536000,46551600,378300,9668700,61315400,2799300,8859900,122359200,17655700,56524500,5821900,15584200,49148000,3807900,7537400,4575100,6558900,7610300,192500,22280800,2425800,3106100,615600,2067200,629900,34969100,3042900,30212900,370600,127876999,2127400,23039200,433100,49871700,650500,3193700,31077000,4672600,1370700,22706200,33851100,2788800,298200,25602200,225860000,6454800,17298000,5547300,39485400,4948400,3435700,226499600,4128100,31666200,119094300,8945700,38006400,3556800,10877600,8065299,5265500,305700,2704300,20341400,139539800,15312900,38310400,62715200,17790000,5800500,730800,7982600,6300300,12594800,9635500,195700,578900,5586600,2089699,10320100,1370500,26376900,16118499,7805400,72824400,7890000,5626700,1542600,112100,1353000,11582600,83293000,65820200,52818500,41787900,3391700,341212900,30238200,109000,34257200,97112300,322400,192100,36497300,55104300,19698200,13311200,46087700,28336200,3247300,11780200,43959600,2958100,26965500,8705900,10161200,11910300,11294300,12753200,24509100,168155700,6893600,2028200,128200
2024-07-31,396183,3658150,9034166,392066,23422250,12357000,212728416,276000,471483,901000,2218266,5689616,38646683,8177683,18801166,1366541333,25599033,25863550,96831583,5610150,53486000,1011400,533450,5497366,10887500,1281283,10988566,81028900,1105333,5824783,11253816,41458800,16855683,96954116,7512200,48927933,1303383,113849483,5623316,899150,69642400,1883183,66719733,3975600,33283716,12802333,2414333,1958816,999416,11315666,19677466,768716,7785750,9781266,4265850,11649250,9568616,262699450,1421056150,5138916,83579500,46654733,378616,9681883,61313100,2799283,8877850,122316633,17662716,56628916,5823683,15590633,49148333,3814016,7545933,4576816,6576016,7616450,192583,22285700,2427200,3104650,616233,2066133,630350,34982150,3039683,30279016,370900,127949832,2127766,23091133,433150,49875550,650583,3195716,31127166,4680566,1371050,22762633,33881483,2791866,298466,25678800,226342000,6457700,17301500,5551283,39549433,4951600,3439550,226854400,4131483,31677133,119266616,8959383,38001100,3555200,10878233,8075615,5272583,305883,2708116,20333100,139507700,15343016,38381100,62844466,17826333,5803083,732033,7996233,6299783,12617533,9634416,195883,579183,5586900,2089883,10325483,1371416,26417683,16151749,7816766,72837600,7895833,5629383,1545566,112150,1352833,11587733,83349000,65964966,52958083,41767183,3391550,341393350,30250300,109000,34285633,97151950,322933,192150,36585283,55127450,19743966,13315800,46194550,28401633,3247283,11799133,43976900,2956816,26993083,8707350,10164633,11931616,11297116,12778800,24564983,168257383,6890233,2031966,128300
2024-08-31,396466,3657200,9030333,392533,23421000,12373000,212812333,276000,471866,902000,2219133,5697933,38673466,8180466,18809333,1366488666,25637266,25902400,97035666,5620200,53524000,1013200,533600,5501933,10884000,1282266,10990533,81018200,1106666,5826266,11260533,41489400,16868466,97036933,7526600,48937466,1303066,114060866,5624533,899200,69668200,1885466,66743866,3972800,33342733,12819666,2418666,1961533,1001333,11314333,19712733,768733,7790000,9795133,4264800,11659000,9565933,262796600,1422096200,5142333,83623000,46757866,378933,9695066,61310800,2799266,8895800,122274066,17669733,56733333,5825466,15597066,49148666,3820133,7554466,4578533,6593133,7622600,192666,22290600,2428600,3103200,616866,2065066,630800,34995200,3036466,30345133,371200,128022665,2128133,23143066,433200,49879400,650666,3197733,31177333,4688533,1371400,22819066,33911866,2794933,298733,25755400,226824000,6460600,17305000,5555266,39613466,4954800,3443400,227209200,4134866,31688066,119438933,8973066,37995800,3553600,10878866,8085932,5279666,306066,2711933,20324800,139475600,15373133,38451800,62973733,17862666,5805666,733266,8009866,6299266,12640266,9633333,196066,579466,5587200,2090066,10330866,1372333,26458466,16184999,7828133,72850800,7901666,5632066,1548533,112200,1352666,11592866,83405000,66109733,53097666,41746466,3391400,341573800,30262400,109000,34314066,97191600,323466,192200,36673266,55150600,19789733,13320400,46301400,28467066,3247266,11818066,43994200,2955533,27020666,8708800,10168066,11952933,11299933,12804400,24620866,168359066,6886866,2035733,128400
2024-09-30,396750,3656250,9026500,393000,23419750,12389000,212896250,276000,472250,903000,2220000,5706250,38700250,8183250,18817500,1366436000,25675500,25941250,97239750,5630250,53562000,1015000,533750,5506500,10880500,1283250,10992500,81007500,1108000,5827750,11267250,41520000,16881250,97119750,7541000,48947000,1302750,114272250,5625750,899250,69694000,1887750,66768000,3970000,33401750,12837000,2423000,1964250,1003250,11313000,19748000,768750,7794250,9809000,4263750,11668750,9563250,262893750,1423136250,5145750,83666500,46861000,379250,9708250,61308500,2799250,8913750,122231500,17676750,56837750,5827250,15603500,49149000,3826250,7563000,4580250,6610250,7628750,192750,22295500,2430000,3101750,617500,2064000,631250,35008250,3033250,30411250,371500,128095499,2128500,23195000,433250,49883250,650750,3199750,31227500,4696500,1371750,22875500,33942250,2798000,299000,25832000,227306000,6463500,17308500,5559250,39677500,4958000,3447250,227564000,4138250,31699000,119611250,8986750,37990500,3552000,10879500,8096249,5286750,306250,2715750,20316500,139443500,15403250,38522500,63103000,17899000,5808250,734500,8023500,6298750,12663000,9632250,196250,579750,5587500,2090249,10336250,1373250,26499250,16218249,7839500,72864000,7907500,5634750,1551500,112250,1352500,11598000,83461000,66254500,53237250,41725750,3391250,341754250,30274500,109000,34342500,97231250,324000,192250,36761250,55173750,19835500,13325000,46408250,28532500,3247250,11837000,44011500,2954250,27048250,8710250,10171500,11974250,11302750,12830000,24676750,168460750,6883500,2039500,128500
2024-10-31,397033,3655300,9022666,393466,23418500,12405000,212980166,276000,472633,904000,2220866,5714566,38727033,8186033,18825666,1366383333,25713733,25980100,97443833,5640300,53600000,1016800,533900,5511066,10877000,1284233,10994466,80996800,1109333,5829233,11273966,41550600,16894033,97202566,7555400,48956533,1302433,114483633,5626966,899300,69719800,1890033,66792133,3967200,33460766,12854333,2427333,1966966,1005166,11311666,19783266,768766,7798500,9822866,4262700,11678500,9560566,262990900,1424176300,5149166,83710000,46964133,379566,9721433,61306200,2799233,8931700,122188933,17683766,56942166,5829033,15609933,49149333,3832366,7571533,4581966,6627366,7634900,192833,22300400,2431400,3100300,618133,2062933,631700,35021300,3030033,30477366,371800,128168332,2128866,23246933,433300,49887100,650833,3201766,31277666,4704466,1372100,22931933,33972633,2801066,299266,25908600,227788000,6466400,17312000,5563233,39741533,4961200,3451100,227918800,4141633,31709933,119783566,9000433,37985200,3550400,10880133,8106565,5293833,306433,2719566,20308200,139411400,15433366,38593200,63232266,17935333,5810833,735733,8037133,6298233,12685733,9631166,196433,580033,5587800,2090433,10341633,1374166,26540033,16251499,7850866,72877200,7913333,5637433,1554466,112300,1352333,11603133,83517000,66399266,53376833,41705033,3391100,341934700,30286600,109000,34370933,97270900,324533,192300,36849233,55196900,19881266,13329600,46515100,28597933,3247233,11855933,44028800,2952966,27075833,8711700,10174933,11995566,11305566,12855600,24732633,168562433,6880133,2043266,128600
2024-11-30,397316,3654350,9018833,393933,23417250,12421000,213064083,276000,473016,905000,2221733,5722883,38753816,8188816,18833833,1366330666,25751966,26018950,97647916,5650350,53638000,1018600,534050,5515633,10873500,1285216,10996433,80986100,1110666,5830716,11280683,41581200,16906816,97285383,7569800,48966066,1302116,114695016,5628183,899350,69745600,1892316,66816266,3964400,33519783,12871666,2431666,1969683,1007083,11310333,19818533,768783,7802750,9836733,4261650,11688250,9557883,263088050,1425216350,5152583,83753500,47067266,379883,9734616,61303900,2799216,8949650,122146366,17690783,57046583,5830816,15616366,49149666,3838483,7580066,4583683,6644483,7641050,192916,22305300,2432800,3098850,618766,2061866,632150,35034350,3026816,30543483,372100,128241165,2129233,23298866,433350,49890950,650916,3203783,31327833,4712433,1372450,22988366,34003016,2804133,299533,25985200,228270000,6469300,17315500,5567216,39805566,4964400,3454950,228273600,4145016,31720866,119955883,9014116,37979900,3548800,10880766,8116882,5300916,306616,2723383,20299900,139379300,15463483,38663900,63361533,17971666,5813416,736966,8050766,6297716,12708466,9630083,196616,580316,5588100,2090616,10347016,1375083,26580816,16284749,7862233,72890400,7919166,5640116,1557433,112350,1352166,11608266,83573000,66544033,53516416,41684316,3390950,342115150,30298700,109000,34399366,97310550,325066,192350,36937216,55220050,19927033,13334200,46621950,28663366,3247216,11874866,44046100,2951683,27103416,8713150,10178366,12016883,11308383,12881200,24788516,168664116,6876766,2047033,128700
2024-12-31,397600,3653400,9015000,394400,23416000,12437000,213148000,276000,473400,906000,2222600,5731200,38780600,8191600,18842000,1366278000,25790200,26057800,97852000,5660400,53676000,1020400,534200,5520200,10870000,1286200,10998400,80975400,1112000,5832200,11287400,41611800,16919600,97368200,7584200,48975600,1301800,114906400,5629400,899400,69771400,1894600,66840400,3961600,33578800,12889000,2436000,1972400,1009000,11309000,19853800,768800,7807000,9850600,4260600,11698000,9555200,263185200,1426256400,5156000,83797000,47170400,380200,9747800,61301600,2799200,8967600,122103800,17697800,57151000,5832600,15622800,49150000,3844600,7588600,4585400,6661600,7647200,193000,22310200,2434200,3097400,619400,2060800,632600,35047400,3023600,30609600,372400,128313999,2129600,23350800,433400,49894800,651000,3205800,31378000,4720400,1372800,23044800,34033400,2807200,299800,26061800,228752000,6472200,17319000,5571200,39869600,4967600,3458800,228628400,4148400,31731800,120128200,9027800,37974600,3547200,10881400,8127199,5308000,306800,2727200,20291600,139347200,15493600,38734600,63490800,18008000,5816000,738200,8064400,6297200,12731200,9629000,196800,580600,5588400,2090799,10352400,1376000,26621600,16317999,7873600,72903600,7925000,5642800,1560400,112400,1352000,11613400,83629000,66688800,53656000,41663600,3390800,342295600,30310800,109000,34427800,97350200,325600,192400,37025200,55243200,19972800,13338800,46728800,28728800,3247200,11893800,44063400,2950400,27131000,8714600,10181800,12038200,11311200,12906800,24844400,168765800,6873400,2050800,128800
2025-01-31,397883,3652450,9011166,394866,23414750,12453000,213231916,276000,473783,907000,2223466,5739516,38807383,8194383,18850166,1366225333,25828433,26096650,98056083,5670450,53714000,1022200,534350,5524766,10866500,1287183,11000366,80964700,1113333,5833683,11294116,41642400,16932383,97451016,7598600,48985133,1301483,115117783,5630616,899450,69797200,1896883,66864533,3958800,33637816,12906333,2440333,1975116,1010916,11307666,19889066,768816,7811250,9864466,4259550,11707750,9552516,263282350,1427296450,5159416,83840500,47273533,380516,9760983,61299300,2799183,8985550,122061233,17704816,57255416,5834383,15629233,49150333,3850716,7597133,4587116,6678716,7653350,193083,22315100,2435600,3095950,620033,2059733,633050,35060450,3020383,30675716,372700,128386832,2129966,23402733,433450,49898650,651083,3207816,31428166,4728366,1373150,23101233,34063783,2810266,300066,26138400,229234000,6475100,17322500,5575183,39933633,4970800,3462650,228983200,4151783,31742733,120300516,9041483,37969300,3545600,10882033,8137515,5315083,306983,2731016,20283300,139315100,15523716,38805300,63620066,18044333,5818583,739433,8078033,6296683,12753933,9627916,196983,580883,5588700,2090983,10357783,1376916,26662383,16351249,7884966,72916800,7930833,5645483,1563366,112450,1351833,11618533,83685000,66833566,53795583,41642883,3390650,342476050,30322900,109000,34456233,97389850,326133,192450,37113183,55266350,20018566,13343400,46835650,28794233,3247183,11912733,44080700,2949116,27158583,8716050,10185233,12059516,11314016,12932400,24900283,168867483,6870033,2054566,128900
2025-02-28,398166,3651500,9007333,395333,23413500,12469000,213315833,276000,474166,908000,2224333,5747833,38834166,8197166,18858333,1366172666,25866666,26135500,98260166,5680500,53752000,1024000,534500,5529333,10863000,1288166,11002333,80954000,1114666,5835166,11300833,41673000,16945166,97533833,7613000,48994666,1301166,115329166,5631833,899500,69823000,1899166,66888666,3956000,33696833,12923666,2444666,1977833,1012833,11306333,19924333,768833,7815500,9878333,4258500,11717500,9549833,263379500,1428336500,5162833,83884000,47376666,380833,9774166,61297000,2799166,9003500,122018666,17711833,57359833,5836166,15635666,49150666,3856833,7605666,4588833,6695833,7659500,193166,22320000,2437000,3094500,620666,2058666,633500,35073500,3017166,30741833,373000,128459665,2130333,23454666,433500,49902500,651166,3209833,31478333,4736333,1373500,23157666,34094166,2813333,300333,26215000,229716000,6478000,17326000,5579166,39997666,4974000,3466500,229338000,4155166,31753666,120472833,9055166,37964000,3544000,10882666,8147832,5322166,307166,2734833,20275000,139283000,15553833,38876000,63749333,18080666,5821166,740666,8091666,6296166,12776666,9626833,197166,581166,5589000,2091166,10363166,1377833,26703166,16384499,7896333,72930000,7936666,5648166,1566333,112500,1351666,11623666,83741000,66978333,53935166,41622166,3390500,342656500,30335000,109000,34484666,97429500,326666,192500,37201166,55289500,20064333,13348000,46942500,28859666,3247166,11931666,44098000,2947833,27186166,8717500,10188666,12080833,11316833,12958000,24956166,168969166,6866666,2058333,129000
