,BHS,BIH,BLR,BLZ,TWN,BOL,BRA,BRB,BRN,BTN,BWA,CAF,CAN,CHE,CHL,CHN,CIV,CMR,COD,COG,COL,COM,CPV,CRI,CUB,CYP,CZE,DEU,DJI,DNK,DOM,DZA,ECU,EGY,ERI,ESP,EST,ETH,FIN,FJI,FRA,GAB,GBR,GEO,GHA,GIN,GMB,GNB,GNQ,GRC,GTM,GUY,HKG,HND,HRV,HTI,HUN,IDN,IND,IRL,IRN,IRQ,ISL,ISR,ITA,JAM,JOR,JPN,KAZ,KEN,KGZ,KHM,KOR,KWT,LAO,LBN,LBR,LBY,LCA,LKA,LSO,LTU,LUX,LVA,MAC,MAR,MDA,MDG,MDV,MEX,MKD,MLI,MLT,MMR,MNE,MNG,MOZ,MRT,MUS,MWI,MYS,NAM,NCL,NER,NGA,NIC,NLD,NOR,NPL,NZL,OMN,PAK,PAN,PER,PHL,PNG,POL,PRI,PRT,PRY,PSE,PYF,QAT,ROU,RUS,RWA,SAU,SDN,SEN,SGP,SLB,SLE,SLV,SOM,SRB,STP,SUR,SVK,SVN,SWE,SWZ,SYR,TCD,TGO,THA,TJK,TKM,TLS,TON,TTO,TUN,TUR,TZA,UGA,UKR,URY,USA,UZB,VCT,VEN,VNM,VUT,WSM,YEM,ZAF,ZMB,ZWE,AFG,AGO,ALB,ARE,ARG,ARM,AUS,AUT,AZE,BDI,BEL,BEN,BFA,BGD,BGR,BHR,ABW
2023-06-30,13138500000,42412000000,193975000000,2866500000,1141361500000,78802500000,3074683000000,5880000000,26089500000,12261500000,42951000000,5915000000,1613669500000,376804000000,404455000000,24709382000000,76714000000,76741000000,60317000000,35950000000,656022500000,1217500000,3026000000,83307000000,94136500000,24127000000,370085000000,3295296500000,3770000000,221895500000,140624000000,419466500000,164989000000,829159500000,4107500000,1442576500000,35502500000,178771000000,219700500000,4703500000,2356256000000,30704000000,2635698000000,39204500000,93950500000,36405000000,6231500000,2957000000,30772000000,308532000000,96857000000,4134500000,451091500000,42458000000,85817500000,20334500000,205432000000,2109130500000,8269373000000,214112000000,1055044000000,282612500000,15259000000,334869000000,1865899500000,22675500000,60945500000,4504218000000,373233000000,121256500000,20567000000,64619500000,2111095000000,216452500000,36358500000,83619500000,6291500000,176771500000,1868000000,208806500000,5634500000,76183000000,46929000000,45015000000,41754000000,262743000000,18185000000,30661000000,3720500000,2118340000000,29956000000,27404000000,12571500000,143018500000,8558000000,35131000000,48405500000,15128000000,26595500000,25726500000,672937500000,22759500000,7135500000,23052500000,766294500000,23934000000,754073000000,305165500000,58663500000,149135000000,112053000000,678624000000,97157000000,488902499999,595400500000,34184500000,973032499999,83584000000,267648500000,53571000000,25099500000,5626500000,277754000000,328618500000,3239184000000,26677500000,989716000000,166240000000,40291500000,410345500000,2545500000,11032000000,48895000000,695500000,92048000000,1240000000,6694000000,162710000000,65297000000,439453000000,6572500000,190480500000,26299500000,10809500000,959850000000,27249000000,98750500000,4181000000,543500000,40838500000,156209000000,1548561000000,128100500000,88124000000,444876000000,67679000000,18346175999999,173348000000,1407000000,478585000000,556251000000,1592500000,949500000,81574000000,797043000000,42624500000,8387500000,68829500000,187673500000,32789000000,594350499999,948082500000,23699500000,1203963000000,379417000000,110325500000,9898000000,440724000000,23050500000,41563000000,509619500000,132997500000,50973500000,311500000
2023-07-31,13164316666,42566166666,194548233333,2875650000,1143607283333,79152650000,3083951400000,5889066666,26149983333,12345383333,43092466666,5946066666,1616202850000,377421500000,405749766666,24848078700000,77296033333,77131566666,60857000000,36143566666,657907783333,1224216666,3038000000,83594633333,94358816666,24168700000,371111933333,3298616716666,3790200000,222199350000,141074300000,420907250000,165517066666,833181083333,4125116666,1444096950000,35590483333,179792233333,220032183333,4715750000,2360036033333,30800466666,2640751366666,39352883333,94497416666,36751500000,6263583333,2972866666,30873566666,309115033333,97277533333,4149483333,452100650000,42627100000,85952250000,20447650000,205813833333,2121013450000,8314554266666,214510366666,1057742800000,283636450000,15298600000,335952066666,1868067383333,22716183333,61271783333,4509293733333,375101833333,121898383333,20661166666,64964716666,2117062933333,217147750000,36564716666,83894183333,6346216666,177360983333,1872966666,209770683333,5659450000,76327633333,47019866666,45127033333,41810300000,264019633333,18266333333,30833233333,3732916666,2124068900000,30062133333,27574633333,12599050000,143689316666,8578433333,35360500000,48708883333,15196666666,26691550000,25890283333,675523483333,22850550000,7157983333,23190450000,770637450000,24039266666,755132133333,305636350000,58960016666,149410866666,112437633333,681462833333,97560200000,490912216666,597847383333,34338516666,975327083332,83716900000,268107816666,53817600000,25245483333,5634383333,278440766666,329552983333,3249084233333,26842750000,992970966666,167100400000,40503983333,411252150000,2558683333,11092733333,49012433333,700716666,92272800000,1248466666,6721800000,163095800000,65412766666,440305133333,6593283333,191442816666,26439716666,10867883333,964013033333,27396200000,99267950000,4208200000,545016666,40926816666,156930600000,1553508833333,128904583333,88690700000,446478133333,67879800000,18385845799999,174239533333,1410333333,479957466666,559118000000,1599583333,952050000,81946000000,799918866666,42890850000,8424183333,69152050000,188196483333,32866900000,596283449999,950971650000,23772183333,1206961666666,379955433333,110497883333,9961933333,441409266666,23172916666,41810300000,512527550000,133456083333,51181950000,313016666
2023-08-31,13190133333,42720333333,195121466666,2884800000,1145853066666,79502800000,3093219800000,5898133333,26210466666,12429266666,43233933333,5977133333,1618736200000,378039000000,407044533333,24986775400000,77878066666,77522133333,61397000000,36337133333,659793066666,1230933333,3050000000,83882266666,94581133333,24210400000,372138866666,3301936933333,3810400000,222503200000,141524600000,422348000000,166045133333,837202666666,4142733333,1445617400000,35678466666,180813466666,220363866666,4728000000,2363816066666,30896933333,2645804733333,39501266666,95044333333,37098000000,6295666666,2988733333,30975133333,309698066666,97698066666,4164466666,453109800000,42796200000,86087000000,20560800000,206195666666,2132896400000,8359735533333,214908733333,1060441600000,284660400000,15338200000,337035133333,1870235266666,22756866666,61598066666,4514369466666,376970666666,122540266666,20755333333,65309933333,2123030866666,217843000000,36770933333,84168866666,6400933333,177950466666,1877933333,210734866666,5684400000,76472266666,47110733333,45239066666,41866600000,265296266666,18347666666,31005466666,3745333333,2129797800000,30168266666,27745266666,12626600000,144360133333,8598866666,35590000000,49012266666,15265333333,26787600000,26054066666,678109466666,22941600000,7180466666,23328400000,774980400000,24144533333,756191266666,306107200000,59256533333,149686733333,112822266666,684301666666,97963400000,492921933332,600294266666,34492533333,977621666666,83849800000,268567133333,54064200000,25391466666,5642266666,279127533333,330487466666,3258984466666,27008000000,996225933333,167960800000,40716466666,412158800000,2571866666,11153466666,49129866666,705933333,92497600000,1256933333,6749600000,163481600000,65528533333,441157266666,6614066666,192405133333,26579933333,10926266666,968176066666,27543400000,99785400000,4235400000,546533333,41015133333,157652200000,1558456666666,129708666666,89257400000,448080266666,68080600000,18425515599999,175131066666,1413666666,481329933333,561985000000,1606666666,954600000,82318000000,802794733333,43157200000,8460866666,69474600000,188719466666,32944800000,598216399999,953860800000,23844866666,1209960333333,380493866666,110670266666,10025866666,442094533333,23295333333,42057600000,515435600000,133914666666,51390400000,314533333
2023-09-30,13215950000,42874500000,195694700000,2893950000,1148098850000,79852950000,3102488200000,5907200000,26270950000,12513150000,43375400000,6008200000,1621269550000,378656500000,408339300000,25125472100000,78460100000,77912700000,61937000000,36530700000,661678350000,1237650000,3062000000,84169900000,94803450000,24252100000,373165800000,3305257150000,3830600000,222807050000,141974900000,423788750000,166573200000,841224250000,4160350000,1447137850000,35766450000,181834700000,220695550000,4740250000,2367596100000,30993400000,2650858100000,39649650000,95591250000,37444500000,6327750000,3004600000,31076700000,310281100000,98118600000,4179450000,454118950000,42965300000,86221750000,20673950000,206577500000,2144779350000,8404916800000,215307100000,1063140400000,285684350000,15377800000,338118200000,1872403150000,22797550000,61924350000,4519445200000,378839500000,123182150000,20849500000,65655150000,2128998800000,218538250000,36977150000,84443550000,6455650000,178539950000,1882900000,211699050000,5709350000,76616900000,47201600000,45351100000,41922900000,266572900000,18429000000,31177700000,3757750000,2135526700000,30274400000,27915900000,12654150000,145030950000,8619300000,35819500000,49315650000,15334000000,26883650000,26217850000,680695450000,23032650000,7202950000,23466350000,779323350000,24249800000,757250400000,306578050000,59553050000,149962600000,113206900000,687140500000,98366600000,494931649999,602741150000,34646550000,979916249999,83982700000,269026450000,54310800000,25537450000,5650150000,279814300000,331421950000,3268884700000,27173250000,999480900000,168821200000,40928950000,413065450000,2585050000,11214200000,49247300000,711150000,92722400000,1265400000,6777400000,163867400000,65644300000,442009400000,6634850000,193367450000,26720150000,10984650000,972339100000,27690600000,100302850000,4262600000,548050000,41103450000,158373800000,1563404500000,130512750000,89824100000,449682400000,68281400000,18465185399999,176022600000,1417000000,482702400000,564852000000,1613750000,957150000,82690000000,805670600000,43423550000,8497550000,69797150000,189242450000,33022700000,600149349999,956749950000,23917550000,1212959000000,381032300000,110842650000,10089800000,442779800000,23417750000,42304900000,518343650000,134373250000,51598850000,316050000
2023-10-31,13241766666,43028666666,196267933333,2903100000,1150344633333,80203100000,3111756600000,5916266666,26331433333,12597033333,43516866666,6039266666,1623802900000,379274000000,409634066666,25264168800000,79042133333,78303266666,62477000000,36724266666,663563633333,1244366666,3074000000,84457533333,95025766666,24293800000,374192733333,3308577366666,3850800000,223110900000,142425200000,425229500000,167101266666,845245833333,4177966666,1448658300000,35854433333,182855933333,221027233333,4752500000,2371376133333,31089866666,2655911466666,39798033333,96138166666,37791000000,6359833333,3020466666,31178266666,310864133333,98539133333,4194433333,455128100000,43134400000,86356500000,20787100000,206959333333,2156662300000,8450098066666,215705466666,1065839200000,286708300000,15417400000,339201266666,1874571033333,22838233333,62250633333,4524520933333,380708333333,123824033333,20943666666,66000366666,2134966733333,219233500000,37183366666,84718233333,6510366666,179129433333,1887866666,212663233333,5734300000,76761533333,47292466666,45463133333,41979200000,267849533333,18510333333,31349933333,3770166666,2141255600000,30380533333,28086533333,12681700000,145701766666,8639733333,36049000000,49619033333,15402666666,26979700000,26381633333,683281433333,23123700000,7225433333,23604300000,783666300000,24355066666,758309533333,307048900000,59849566666,150238466666,113591533333,689979333333,98769800000,496941366666,605188033333,34800566666,982210833332,84115600000,269485766666,54557400000,25683433333,5658033333,280501066666,332356433333,3278784933333,27338500000,1002735866666,169681600000,41141433333,413972100000,2598233333,11274933333,49364733333,716366666,92947200000,1273866666,6805200000,164253200000,65760066666,442861533333,6655633333,194329766666,26860366666,11043033333,976502133333,27837800000,100820300000,4289800000,549566666,41191766666,159095400000,1568352333333,131316833333,90390800000,451284533333,68482200000,18504855199999,176914133333,1420333333,484074866666,567719000000,1620833333,959700000,83062000000,808546466666,43689900000,8534233333,70119700000,189765433333,33100600000,602082299999,959639100000,23990233333,1215957666666,381570733333,111015033333,10153733333,443465066666,23540166666,42552200000,521251700000,134831833333,51807300000,317566666
2023-11-30,13267583333,43182833333,196841166666,2912250000,1152590416666,80553250000,3121025000000,5925333333,26391916666,12680916666,43658333333,6070333333,1626336250000,379891500000,410928833333,25402865500000,79624166666,78693833333,63017000000,36917833333,665448916666,1251083333,3086000000,84745166666,95248083333,24335500000,375219666666,3311897583333,3871000000,223414750000,142875500000,426670250000,167629333333,849267416666,4195583333,1450178750000,35942416666,183877166666,221358916666,4764750000,2375156166666,31186333333,2660964833333,39946416666,96685083333,38137500000,6391916666,3036333333,31279833333,311447166666,98959666666,4209416666,456137250000,43303500000,86491250000,20900250000,207341166666,2168545250000,8495279333333,216103833333,1068538000000,287732250000,15457000000,340284333333,1876738916666,22878916666,62576916666,4529596666666,382577166666,124465916666,21037833333,66345583333,2140934666666,219928750000,37389583333,84992916666,6565083333,179718916666,1892833333,213627416666,5759250000,76906166666,47383333333,45575166666,42035500000,269126166666,18591666666,31522166666,3782583333,2146984500000,30486666666,28257166666,12709250000,146372583333,8660166666,36278500000,49922416666,15471333333,27075750000,26545416666,685867416666,23214750000,7247916666,23742250000,788009250000,24460333333,759368666666,307519750000,60146083333,150514333333,113976166666,692818166666,99173000000,498951083332,607634916666,34954583333,984505416666,84248500000,269945083333,54804000000,25829416666,5665916666,281187833333,333290916666,3288685166666,27503750000,1005990833333,170542000000,41353916666,414878750000,2611416666,11335666666,49482166666,721583333,93172000000,1282333333,6833000000,164639000000,65875833333,443713666666,6676416666,195292083333,27000583333,11101416666,980665166666,27985000000,101337750000,4317000000,551083333,41280083333,159817000000,1573300166666,132120916666,90957500000,452886666666,68683000000,18544524999999,177805666666,1423666666,485447333333,570586000000,1627916666,962250000,83434000000,811422333333,43956250000,8570916666,70442250000,190288416666,33178500000,604015249999,962528250000,24062916666,1218956333333,382109166666,111187416666,10217666666,444150333333,23662583333,42799500000,524159750000,135290416666,52015750000,319083333
2023-12-31,13293400000,43337000000,197414400000,2921400000,1154836200000,80903400000,3130293400000,5934400000,26452400000,12764800000,43799800000,6101400000,1628869600000,380509000000,412223600000,25541562200000,80206200000,79084400000,63557000000,37111400000,667334200000,1257800000,3098000000,85032800000,95470400000,24377200000,376246600000,3315217800000,3891200000,223718600000,143325800000,428111000000,168157400000,853289000000,4213200000,1451699200000,36030400000,184898400000,221690600000,4777000000,2378936200000,31282800000,2666018200000,40094800000,97232000000,38484000000,6424000000,3052200000,31381400000,312030200000,99380200000,4224400000,457146400000,43472600000,86626000000,21013400000,207723000000,2180428200000,8540460600000,216502200000,1071236800000,288756200000,15496600000,341367400000,1878906800000,22919600000,62903200000,4534672400000,384446000000,125107800000,21132000000,66690800000,2146902600000,220624000000,37595800000,85267600000,6619800000,180308400000,1897800000,214591600000,5784200000,77050800000,47474200000,45687200000,42091800000,270402800000,18673000000,31694400000,3795000000,2152713400000,30592800000,28427800000,12736800000,147043400000,8680600000,36508000000,50225800000,15540000000,27171800000,26709200000,688453400000,23305800000,7270400000,23880200000,792352200000,24565600000,760427800000,307990600000,60442600000,150790200000,114360800000,695657000000,99576200000,500960799999,610081800000,35108600000,986799999999,84381400000,270404400000,55050600000,25975400000,5673800000,281874600000,334225400000,3298585400000,27669000000,1009245800000,171402400000,41566400000,415785400000,2624600000,11396400000,49599600000,726800000,93396800000,1290800000,6860800000,165024800000,65991600000,444565800000,6697200000,196254400000,27140800000,11159800000,984828200000,28132200000,101855200000,4344200000,552600000,41368400000,160538600000,1578248000000,132925000000,91524200000,454488800000,68883800000,18584194799999,178697200000,1427000000,486819800000,573453000000,1635000000,964800000,83806000000,814298200000,44222600000,8607600000,70764800000,190811400000,33256400000,605948199999,965417400000,24135600000,1221955000000,382647600000,111359800000,10281600000,444835600000,23785000000,43046800000,527067800000,135749000000,52224200000,320600000
2024-01-31,13319216666,43491166666,197987633333,2930550000,1157081983333,81253550000,3139561800000,5943466666,26512883333,12848683333,43941266666,6132466666,1631402950000,381126500000,413518366666,25680258900000,80788233333,79474966666,64097000000,37304966666,669219483333,1264516666,3110000000,85320433333,95692716666,24418900000,377273533333,3318538016666,3911400000,224022450000,143776100000,429551750000,168685466666,857310583333,4230816666,1453219650000,36118383333,185919633333,222022283333,4789250000,2382716233333,31379266666,2671071566666,40243183333,97778916666,38830500000,6456083333,3068066666,31482966666,312613233333,99800733333,4239383333,458155550000,43641700000,86760750000,21126550000,208104833333,2192311150000,8585641866666,216900566666,1073935600000,289780150000,15536200000,342450466666,1881074683333,22960283333,63229483333,4539748133333,386314833333,125749683333,21226166666,67036016666,2152870533333,221319250000,37802016666,85542283333,6674516666,180897883333,1902766666,215555783333,5809150000,77195433333,47565066666,45799233333,42148100000,271679433333,18754333333,31866633333,3807416666,2158442300000,30698933333,28598433333,12764350000,147714216666,8701033333,36737500000,50529183333,15608666666,27267850000,26872983333,691039383333,23396850000,7292883333,24018150000,796695150000,24670866666,761486933333,308461450000,60739116666,151066066666,114745433333,698495833333,99979400000,502970516666,612528683333,35262616666,989094583332,84514300000,270863716666,55297200000,26121383333,5681683333,282561366666,335159883333,3308485633333,27834250000,1012500766666,172262800000,41778883333,416692050000,2637783333,11457133333,49717033333,732016666,93621600000,1299266666,6888600000,165410600000,66107366666,445417933333,6717983333,197216716666,27281016666,11218183333,988991233333,28279400000,102372650000,4371400000,554116666,41456716666,161260200000,1583195833333,133729083333,92090900000,456090933333,69084600000,18623864599999,179588733333,1430333333,488192266666,576320000000,1642083333,967350000,84178000000,817174066666,44488950000,8644283333,71087350000,191334383333,33334300000,607881149999,968306550000,24208283333,1224953666666,383186033333,111532183333,10345533333,445520866666,23907416666,43294100000,529975850000,136207583333,52432650000,322116666
2024-02-29,13345033333,43645333333,198560866666,2939700000,1159327766666,81603700000,3148830200000,5952533333,26573366666,12932566666,44082733333,6163533333,1633936300000,381744000000,414813133333,25818955600000,81370266666,79865533333,64637000000,37498533333,671104766666,1271233333,3122000000,85608066666,95915033333,24460600000,378300466666,3321858233333,3931600000,224326300000,144226400000,430992500000,169213533333,861332166666,4248433333,1454740100000,36206366666,186940866666,222353966666,4801500000,2386496266666,31475733333,2676124933333,40391566666,98325833333,39177000000,6488166666,3083933333,31584533333,313196266666,100221266666,4254366666,459164700000,43810800000,86895500000,21239700000,208486666666,2204194100000,8630823133333,217298933333,1076634400000,290804100000,15575800000,343533533333,1883242566666,23000966666,63555766666,4544823866666,388183666666,126391566666,21320333333,67381233333,2158838466666,222014500000,38008233333,85816966666,6729233333,181487366666,1907733333,216519966666,5834100000,77340066666,47655933333,45911266666,42204400000,272956066666,18835666666,32038866666,3819833333,2164171200000,30805066666,28769066666,12791900000,148385033333,8721466666,36967000000,50832566666,15677333333,27363900000,27036766666,693625366666,23487900000,7315366666,24156100000,801038100000,24776133333,762546066666,308932300000,61035633333,151341933333,115130066666,701334666666,100382600000,504980233332,614975566666,35416633333,991389166666,84647200000,271323033333,55543800000,26267366666,5689566666,283248133333,336094366666,3318385866666,27999500000,1015755733333,173123200000,41991366666,417598700000,2650966666,11517866666,49834466666,737233333,93846400000,1307733333,6916400000,165796400000,66223133333,446270066666,6738766666,198179033333,27421233333,11276566666,993154266666,28426600000,102890100000,4398600000,555633333,41545033333,161981800000,1588143666666,134533166666,92657600000,457693066666,69285400000,18663534399999,180480266666,1433666666,489564733333,579187000000,1649166666,969900000,84550000000,820049933333,44755300000,8680966666,71409900000,191857366666,33412200000,609814099999,971195700000,24280966666,1227952333333,383724466666,111704566666,10409466666,446206133333,24029833333,43541400000,532883900000,136666166666,52641100000,323633333
2024-03-31,13370850000,43799500000,199134100000,2948850000,1161573550000,81953850000,3158098600000,5961600000,26633850000,13016450000,44224200000,6194600000,1636469650000,382361500000,416107900000,25957652300000,81952300000,80256100000,65177000000,37692100000,672990050000,1277950000,3134000000,85895700000,96137350000,24502300000,379327400000,3325178450000,3951800000,224630150000,144676700000,432433250000,169741600000,865353750000,4266050000,1456260550000,36294350000,187962100000,222685650000,4813750000,2390276300000,31572200000,2681178300000,40539950000,98872750000,39523500000,6520250000,3099800000,31686100000,313779300000,100641800000,4269350000,460173850000,43979900000,87030250000,21352850000,208868500000,2216077050000,8676004400000,217697300000,1079333200000,291828050000,15615400000,344616600000,1885410450000,23041650000,63882050000,4549899600000,390052500000,127033450000,21414500000,67726450000,2164806400000,222709750000,38214450000,86091650000,6783950000,182076850000,1912700000,217484150000,5859050000,77484700000,47746800000,46023300000,42260700000,274232700000,18917000000,32211100000,3832250000,2169900100000,30911200000,28939700000,12819450000,149055850000,8741900000,37196500000,51135950000,15746000000,27459950000,27200550000,696211350000,23578950000,7337850000,24294050000,805381050000,24881400000,763605200000,309403150000,61332150000,151617800000,115514700000,704173500000,100785800000,506989949999,617422450000,35570650000,993683749999,84780100000,271782350000,55790400000,26413350000,5697450000,283934900000,337028850000,3328286100000,28164750000,1019010700000,173983600000,42203850000,418505350000,2664150000,11578600000,49951900000,742450000,94071200000,1316200000,6944200000,166182200000,66338900000,447122200000,6759550000,199141350000,27561450000,11334950000,997317300000,28573800000,103407550000,4425800000,557150000,41633350000,162703400000,1593091500000,135337250000,93224300000,459295200000,69486200000,18703204199999,181371800000,1437000000,490937200000,582054000000,1656250000,972450000,84922000000,822925800000,45021650000,8717650000,71732450000,192380350000,33490100000,611747049999,974084850000,24353650000,1230951000000,384262900000,111876950000,10473400000,446891400000,24152250000,43788700000,535791950000,137124750000,52849550000,325150000
2024-04-30,13396666666,43953666666,199707333333,2958000000,1163819333333,82304000000,3167367000000,5970666666,26694333333,13100333333,44365666666,6225666666,1639003000000,382979000000,417402666666,26096349000000,82534333333,80646666666,65717000000,37885666666,674875333333,1284666666,3146000000,86183333333,96359666666,24544000000,380354333333,3328498666666,3972000000,224934000000,145127000000,433874000000,170269666666,869375333333,4283666666,1457781000000,36382333333,188983333333,223017333333,4826000000,2394056333333,31668666666,2686231666666,40688333333,99419666666,39870000000,6552333333,3115666666,31787666666,314362333333,101062333333,4284333333,461183000000,44149000000,87165000000,21466000000,209250333333,2227960000000,8721185666666,218095666666,1082032000000,292852000000,15655000000,345699666666,1887578333333,23082333333,64208333333,4554975333333,391921333333,127675333333,21508666666,68071666666,2170774333333,223405000000,38420666666,86366333333,6838666666,182666333333,1917666666,218448333333,5884000000,77629333333,47837666666,46135333333,42317000000,275509333333,18998333333,32383333333,3844666666,2175629000000,31017333333,29110333333,12847000000,149726666666,8762333333,37426000000,51439333333,15814666666,27556000000,27364333333,698797333333,23670000000,7360333333,24432000000,809724000000,24986666666,764664333333,309874000000,61628666666,151893666666,115899333333,707012333333,101189000000,508999666666,619869333333,35724666666,995978333332,84913000000,272241666666,56037000000,26559333333,5705333333,284621666666,337963333333,3338186333333,28330000000,1022265666666,174844000000,42416333333,419412000000,2677333333,11639333333,50069333333,747666666,94296000000,1324666666,6972000000,166568000000,66454666666,447974333333,6780333333,200103666666,27701666666,11393333333,1001480333333,28721000000,103925000000,4453000000,558666666,41721666666,163425000000,1598039333333,136141333333,93791000000,460897333333,69687000000,18742873999999,182263333333,1440333333,492309666666,584921000000,1663333333,975000000,85294000000,825801666666,45288000000,8754333333,72055000000,192903333333,33568000000,613679999999,976974000000,24426333333,1233949666666,384801333333,112049333333,10537333333,447576666666,24274666666,44036000000,538700000000,137583333333,53058000000,326666666
2024-05-31,13422483333,44107833333,200280566666,2967150000,1166065116666,82654150000,3176635400000,5979733333,26754816666,13184216666,44507133333,6256733333,1641536350000,383596500000,418697433333,26235045700000,83116366666,81037233333,66257000000,38079233333,676760616666,1291383333,3158000000,86470966666,96581983333,24585700000,381381266666,3331818883333,3992200000,225237850000,145577300000,435314750000,170797733333,873396916666,4301283333,1459301450000,36470316666,190004566666,223349016666,4838250000,2397836366666,31765133333,2691285033333,40836716666,99966583333,40216500000,6584416666,3131533333,31889233333,314945366666,101482866666,4299316666,462192150000,44318100000,87299750000,21579150000,209632166666,2239842950000,8766366933333,218494033333,1084730800000,293875950000,15694600000,346782733333,1889746216666,23123016666,64534616666,4560051066666,393790166666,128317216666,21602833333,68416883333,2176742266666,224100250000,38626883333,86641016666,6893383333,183255816666,1922633333,219412516666,5908950000,77773966666,47928533333,46247366666,42373300000,276785966666,19079666666,32555566666,3857083333,2181357900000,31123466666,29280966666,12874550000,150397483333,8782766666,37655500000,51742716666,15883333333,27652050000,27528116666,701383316666,23761050000,7382816666,24569950000,814066950000,25091933333,765723466666,310344850000,61925183333,152169533333,116283966666,709851166666,101592200000,511009383332,622316216666,35878683333,998272916665,85045900000,272700983333,56283600000,26705316666,5713216666,285308433333,338897816666,3348086566666,28495250000,1025520633333,175704400000,42628816666,420318650000,2690516666,11700066666,50186766666,752883333,94520800000,1333133333,6999800000,166953800000,66570433333,448826466666,6801116666,201065983333,27841883333,11451716666,1005643366666,28868200000,104442450000,4480200000,560183333,41809983333,164146600000,1602987166666,136945416666,94357700000,462499466666,69887800000,18782543799999,183154866666,1443666666,493682133333,587788000000,1670416666,977550000,85666000000,828677533333,45554350000,8791016666,72377550000,193426316666,33645900000,615612949999,979863150000,24499016666,1236948333333,385339766666,112221716666,10601266666,448261933333,24397083333,44283300000,541608050000,138041916666,53266450000,328183333
2024-06-30,13448300000,44262000000,200853800000,2976300000,1168310900000,83004300000,3185903800000,5988800000,26815300000,13268100000,44648600000,6287800000,1644069700000,384214000000,419992200000,26373742400000,83698400000,81427800000,66797000000,38272800000,678645900000,1298100000,3170000000,86758600000,96804300000,24627400000,382408200000,3335139100000,4012400000,225541700000,146027600000,436755500000,171325800000,877418500000,4318900000,1460821900000,36558300000,191025800000,223680700000,4850500000,2401616400000,31861600000,2696338400000,40985100000,100513500000,40563000000,6616500000,3147400000,31990800000,315528400000,101903400000,4314300000,463201300000,44487200000,87434500000,21692300000,210014000000,2251725900000,8811548200000,218892400000,1087429600000,294899900000,15734200000,347865800000,1891914100000,23163700000,64860900000,4565126800000,395659000000,128959100000,21697000000,68762100000,2182710200000,224795500000,38833100000,86915700000,6948100000,183845300000,1927600000,220376700000,5933900000,77918600000,48019400000,46359400000,42429600000,278062600000,19161000000,32727800000,3869500000,2187086800000,31229600000,29451600000,12902100000,151068300000,8803200000,37885000000,52046100000,15952000000,27748100000,27691900000,703969300000,23852100000,7405300000,24707900000,818409900000,25197200000,766782600000,310815700000,62221700000,152445400000,116668600000,712690000000,101995400000,513019099999,624763100000,36032700000,1000567499999,85178800000,273160300000,56530200000,26851300000,5721100000,285995200000,339832300000,3357986800000,28660500000,1028775600000,176564800000,42841300000,421225300000,2703700000,11760800000,50304200000,758100000,94745600000,1341600000,7027600000,167339600000,66686200000,449678600000,6821900000,202028300000,27982100000,11510100000,1009806400000,29015400000,104959900000,4507400000,561700000,41898300000,164868200000,1607935000000,137749500000,94924400000,464101600000,70088600000,18822213599999,184046400000,1447000000,495054600000,590655000000,1677500000,980100000,86038000000,831553400000,45820700000,8827700000,72700100000,193949300000,33723800000,617545899999,982752300000,24571700000,1239947000000,385878200000,112394100000,10665200000,448947200000,24519500000,44530600000,544516100000,138500500000,53474900000,329700000
2024-07-31,13474116666,44416166666,201427033333,2985450000,1170556683333,83354450000,3195172200000,5997866666,26875783333,13351983333,44790066666,6318866666,1646603050000,384831500000,421286966666,26512439100000,84280433333,81818366666,67337000000,38466366666,680531183333,1304816666,3182000000,87046233333,97026616666,24669100000,383435133333,3338459316666,4032600000,225845550000,146477900000,438196250000,171853866666,881440083333,4336516666,1462342350000,36646283333,192047033333,224012383333,4862750000,2405396433333,31958066666,2701391766666,41133483333,101060416666,40909500000,6648583333,3163266666,32092366666,316111433333,102323933333,4329283333,464210450000,44656300000,87569250000,21805450000,210395833333,2263608850000,8856729466666,219290766666,1090128400000,295923850000,15773800000,348948866666,1894081983333,23204383333,65187183333,4570202533333,397527833333,129600983333,21791166666,69107316666,2188678133333,225490750000,39039316666,87190383333,7002816666,184434783333,1932566666,221340883333,5958850000,78063233333,48110266666,46471433333,42485900000,279339233333,19242333333,32900033333,3881916666,2192815700000,31335733333,29622233333,12929650000,151739116666,8823633333,38114500000,52349483333,16020666666,27844150000,27855683333,706555283333,23943150000,7427783333,24845850000,822752850000,25302466666,767841733333,311286550000,62518216666,152721266666,117053233333,715528833333,102398600000,515028816665,627209983333,36186716666,1002862083332,85311700000,273619616666,56776800000,26997283333,5728983333,286681966666,340766783333,3367887033333,28825750000,1032030566666,177425200000,43053783333,422131950000,2716883333,11821533333,50421633333,763316666,94970400000,1350066666,7055400000,167725400000,66801966666,450530733333,6842683333,202990616666,28122316666,11568483333,1013969433333,29162600000,105477350000,4534600000,563216666,41986616666,165589800000,1612882833333,138553583333,95491100000,465703733333,70289400000,18861883399999,184937933333,1450333333,496427066666,593522000000,1684583333,982650000,86410000000,834429266666,46087050000,8864383333,73022650000,194472283333,33801700000,619478849999,985641450000,24644383333,1242945666666,386416633333,112566483333,10729133333,449632466666,24641916666,44777900000,547424150000,138959083333,53683350000,331216666
