,BHS,BIH,BLR,BLZ,TWN,BOL,BRA,BRB,BRN,BTN,BWA,CAF,CAN,CHE,CHL,CHN,CIV,CMR,COD,COG,COL,COM,CPV,CRI,CUB,CYP,CZE,DEU,DJI,DNK,DOM,DZA,ECU,EGY,ERI,ESP,EST,ETH,FIN,FJI,FRA,GAB,GBR,GEO,GHA,GIN,GMB,GNB,GNQ,GRC,GTM,GUY,HKG,HND,HRV,HTI,HUN,IDN,IND,IRL,IRN,IRQ,ISL,ISR,ITA,JAM,JOR,JPN,KAZ,KEN,KGZ,KHM,KOR,KWT,LAO,LBN,LBR,LBY,LCA,LKA,LSO,LTU,LUX,LVA,MAC,MAR,MDA,MDG,MDV,MEX,MKD,MLI,MLT,MMR,MNE,MNG,MOZ,MRT,MUS,MWI,MYS,NAM,NCL,NER,NGA,NIC,NLD,NOR,NPL,NZL,OMN,PAK,PAN,PER,PHL,PNG,POL,PRI,PRT,PRY,PSE,PYF,QAT,ROU,RUS,RWA,SAU,SDN,SEN,SGP,SLB,SLE,SLV,SOM,SRB,STP,SUR,SVK,SVN,SWE,SWZ,SYR,TCD,TGO,THA,TJK,TKM,TLS,TON,TTO,TUN,TUR,TZA,UGA,UKR,URY,USA,UZB,VCT,VEN,VNM,VUT,WSM,YEM,ZAF,ZMB,ZWE,AFG,AGO,ALB,ARE,ARG,ARM,AUS,AUT,AZE,BDI,BEL,BEN,BFA,BGD,BGR,BHR,ABW
2022-01-31,12902950000,40270116666,185769016666,2696200000,1123026999999,72545950000,2935802700000,5766566666,25383800000,11209166666,41138666666,5465466666,1626189116666,375750100000,385794900000,22877656366666,67046783333,70713116666,52291800000,33194616666,628721733333,1105816666,2779033333,79846200000,91931716666,23986333333,363548516666,3305637166666,3454833333,222178916666,132606033333,396112533333,156192900000,765375116666,3879883333,1449825416666,34712483333,163262566666,219344483333,4425149999,2334943350000,29259450000,2614123566666,36791533333,85438900000,30887616666,5697516666,2717750000,29695000000,304488500000,89531950000,3800883333,447182233333,39523466666,84306400000,18374583332,202877266666,1931827933333,7598585600000,213365883333,1025700283333,269718166666,15121750000,328663400000,1863855016666,21633866666,56774583333,4485828599999,346316450000,110974466666,18894866666,58975750000,2043617216666,213485816666,33133350000,79134883333,5619150000,167392066666,1791233333,192955850000,5243966666,73852400000,47445533333,43630500000,42590566666,240296183333,16656316666,28140250000,3534616666,2015341466666,28650166666,24643283333,12314700000,132890350000,8275883333,32010800000,43812700000,14119400000,25266783333,23193783333,634729916666,21358000000,6994933333,20890583333,700163500000,21795533333,748405650000,307649233333,54127066666,147749583333,106187483333,631726266666,91261366666,452629966666,558655400000,31911633333,951859750000,81245783333,265742683333,49851416666,23492083333,5611316666,304122233333,315097400000,3134834483333,24233816666,959259216666,153714633333,36695933333,404914783333,2344066666,10183066666,45529016666,619000000,89118800000,1091266666,6271750000,159772050000,64939983333,437021866666,6250166666,175541116666,24040266666,9945200000,905578483333,24540400000,90367416666,3651933333,498550000,39312883333,145657150000,1473547783333,115528800000,79260150000,425946150000,64364166666,18166359783333,156557166666,1334233333,458308533333,515141300000,1486266666,876983333,75170050000,757993450000,38525683333,7627083333,63227050000,182540466666,31420000000,600365166666,902378700000,22390133333,1199602900000,378707600000,108315083333,9170283333,439227850000,21265466666,37597616665,464700916666,127158033333,50069850000,302566666
2022-02-28,12934100000,40446433333,186430633333,2705600000,1125982999999,72912100000,2946212600000,5777533333,25455400000,11305333333,41300333333,5500733333,1630038433333,376583800000,387244200000,23039599933333,67664766666,71140433333,52895400000,33408433333,630880866666,1113033333,2791266666,80180600000,92207233333,24041666666,364833633333,3310433333333,3476666666,222600833333,133082266666,397679266666,156768200000,769741433333,3900566666,1451955833333,34818366666,164396533333,219786366666,4437699999,2339695300000,29365100000,2620560533333,36961266666,86036200000,31265433333,5731633333,2735500000,29812000000,305236000000,89976100000,3815566666,448519866666,39703733333,84473200000,18495166665,203359133333,1945060466666,7648754800000,213880566666,1029214766666,271028333333,15172500000,329968200000,1866783633333,21674933333,57144166666,4492778799999,348425100000,111669733333,18994933333,59352500000,2050524233333,214370033333,33360300000,79429566666,5682700000,168034533333,1796866666,193993300000,5271733333,74017200000,47566266666,43766000000,42667533333,241649966666,16743033333,28334500000,3548433333,2021467733333,28775333333,24825766666,12348600000,133656300000,8299566666,32275400000,44147600000,14195200000,25375766666,23372766666,637549833333,21457000000,7023466666,21040166666,704945000000,21901266666,749758700000,308334866666,54456533333,148093166666,106580366666,634788133333,91704933333,454746733333,561405200000,32084066666,954627500000,81382766666,266343966666,50125833333,23661166666,5622033333,305579866666,316176200000,3147413366666,24418033333,963166233333,154664066666,36921466666,405988766666,2358533333,10251533333,45635633333,625000000,89383400000,1100133333,6302500000,160238900000,65093366666,438118933333,6273333333,176584433333,24191133333,10010600000,910385366666,24697200000,90951833333,3679466666,499900000,39410566666,146457700000,1478973766666,116407400000,79875700000,427908700000,64585333333,18216527766666,157477333333,1337866666,459843266666,518379400000,1494133333,879366666,75557900000,761189100000,38818966666,7665166666,63563900000,183225733333,31506000000,602920333333,905558600000,22470066666,1203499200000,379435800000,108540166666,9246766666,440116300000,21401733333,37864433332,467933833333,127703266666,50322300000,304533333
2022-03-31,12965250000,40622750000,187092250000,2715000000,1128938999999,73278250000,2956622500000,5788500000,25527000000,11401500000,41462000000,5536000000,1633887750000,377417500000,388693500000,23201543500000,68282750000,71567750000,53499000000,33622250000,633040000000,1120250000,2803500000,80515000000,92482750000,24097000000,366118750000,3315229500000,3498500000,223022750000,133558500000,399246000000,157343500000,774107750000,3921250000,1454086250000,34924250000,165530500000,220228250000,4450249999,2344447250000,29470750000,2626997500000,37131000000,86633500000,31643250000,5765750000,2753250000,29929000000,305983500000,90420250000,3830250000,449857500000,39884000000,84640000000,18615749999,203841000000,1958293000000,7698924000000,214395250000,1032729250000,272338500000,15223250000,331273000000,1869712250000,21716000000,57513750000,4499728999999,350533750000,112365000000,19095000000,59729250000,2057431250000,215254250000,33587250000,79724250000,5746250000,168677000000,1802500000,195030750000,5299500000,74182000000,47687000000,43901500000,42744500000,243003750000,16829750000,28528750000,3562250000,2027594000000,28900500000,25008250000,12382500000,134422250000,8323250000,32540000000,44482500000,14271000000,25484750000,23551750000,640369750000,21556000000,7052000000,21189750000,709726500000,22007000000,751111750000,309020500000,54786000000,148436750000,106973250000,637850000000,92148500000,456863500000,564155000000,32256500000,957395250000,81519750000,266945250000,50400250000,23830250000,5632750000,307037500000,317255000000,3159992250000,24602250000,967073250000,155613500000,37147000000,407062750000,2373000000,10320000000,45742250000,631000000,89648000000,1109000000,6333250000,160705750000,65246750000,439216000000,6296500000,177627750000,24342000000,10076000000,915192250000,24854000000,91536250000,3707000000,501250000,39508250000,147258250000,1484399750000,117286000000,80491250000,429871250000,64806500000,18266695750000,158397500000,1341500000,461378000000,521617500000,1502000000,881750000,75945750000,764384750000,39112250000,7703250000,63900750000,183911000000,31592000000,605475500000,908738500000,22550000000,1207395500000,380164000000,108765250000,9323250000,441004750000,21538000000,38131249999,471166750000,128248500000,50574750000,306500000
2022-04-30,12996400000,40799066666,187753866666,2724400000,1131894999999,73644400000,2967032400000,5799466666,25598600000,11497666666,41623666666,5571266666,1637737066666,378251200000,390142800000,23363487066666,68900733333,71995066666,54102600000,33836066666,635199133333,1127466666,2815733333,80849400000,92758266666,24152333333,367403866666,3320025666666,3520333333,223444666666,134034733333,400812733333,157918800000,778474066666,3941933333,1456216666666,35030133333,166664466666,220670133333,4462799999,2349199200000,29576400000,2633434466666,37300733333,87230800000,32021066666,5799866666,2771000000,30046000000,306731000000,90864400000,3844933333,451195133333,40064266666,84806800000,18736333332,204322866666,1971525533333,7749093200000,214909933333,1036243733333,273648666666,15274000000,332577800000,1872640866666,21757066666,57883333333,4506679199999,352642400000,113060266666,19195066666,60106000000,2064338266666,216138466666,33814200000,80018933333,5809800000,169319466666,1808133333,196068200000,5327266666,74346800000,47807733333,44037000000,42821466666,244357533333,16916466666,28723000000,3576066666,2033720266666,29025666666,25190733333,12416400000,135188200000,8346933333,32804600000,44817400000,14346800000,25593733333,23730733333,643189666666,21655000000,7080533333,21339333333,714508000000,22112733333,752464800000,309706133333,55115466666,148780333333,107366133333,640911866666,92592066666,458980266666,566904800000,32428933333,960163000000,81656733333,267546533333,50674666666,23999333333,5643466666,308495133333,318333800000,3172571133333,24786466666,970980266666,156562933333,37372533333,408136733333,2387466666,10388466666,45848866666,637000000,89912600000,1117866666,6364000000,161172600000,65400133333,440313066666,6319666666,178671066666,24492866666,10141400000,919999133333,25010800000,92120666666,3734533333,502600000,39605933333,148058800000,1489825733333,118164600000,81106800000,431833800000,65027666666,18316863733333,159317666666,1345133333,462912733333,524855600000,1509866666,884133333,76333600000,767580400000,39405533333,7741333333,64237600000,184596266666,31678000000,608030666666,911918400000,22629933333,1211291800000,380892200000,108990333333,9399733333,441893200000,21674266666,38398066665,474399666666,128793733333,50827200000,308466666
2022-05-31,13027550000,40975383333,188415483333,2733800000,1134850999999,74010550000,2977442300000,5810433333,25670200000,11593833333,41785333333,5606533333,1641586383333,379084900000,391592100000,23525430633333,69518716666,72422383333,54706200000,34049883333,637358266666,1134683333,2827966666,81183800000,93033783333,24207666666,368688983333,3324821833333,3542166666,223866583333,134510966666,402379466666,158494100000,782840383333,3962616666,1458347083333,35136016666,167798433333,221112016666,4475349999,2353951150000,29682050000,2639871433333,37470466666,87828100000,32398883333,5833983333,2788750000,30163000000,307478500000,91308550000,3859616666,452532766666,40244533333,84973600000,18856916665,204804733333,1984758066666,7799262400000,215424616666,1039758216666,274958833333,15324750000,333882600000,1875569483333,21798133333,58252916666,4513629399999,354751050000,113755533333,19295133333,60482750000,2071245283333,217022683333,34041150000,80313616666,5873350000,169961933333,1813766666,197105650000,5355033333,74511600000,47928466666,44172500000,42898433333,245711316666,17003183333,28917250000,3589883333,2039846533333,29150833333,25373216666,12450300000,135954150000,8370616666,33069200000,45152300000,14422600000,25702716666,23909716666,646009583333,21754000000,7109066666,21488916666,719289500000,22218466666,753817850000,310391766666,55444933333,149123916666,107759016666,643973733333,93035633333,461097033333,569654600000,32601366666,962930750000,81793716666,268147816666,50949083333,24168416666,5654183333,309952766666,319412600000,3185150016666,24970683333,974887283333,157512366666,37598066666,409210716666,2401933333,10456933333,45955483333,643000000,90177200000,1126733333,6394750000,161639450000,65553516666,441410133333,6342833333,179714383333,24643733333,10206800000,924806016666,25167600000,92705083333,3762066666,503950000,39703616666,148859350000,1495251716666,119043200000,81722350000,433796350000,65248833333,18367031716666,160237833333,1348766666,464447466666,528093700000,1517733333,886516666,76721450000,770776050000,39698816666,7779416666,64574450000,185281533333,31764000000,610585833333,915098300000,22709866666,1215188100000,381620400000,109215416666,9476216666,442781650000,21810533333,38664883332,477632583333,129338966666,51079650000,310433333
2022-06-30,13058700000,41151700000,189077100000,2743200000,1137806999999,74376700000,2987852200000,5821400000,25741800000,11690000000,41947000000,5641800000,1645435700000,379918600000,393041400000,23687374200000,70136700000,72849700000,55309800000,34263700000,639517400000,1141900000,2840200000,81518200000,93309300000,24263000000,369974100000,3329618000000,3564000000,224288500000,134987200000,403946200000,159069400000,787206700000,3983300000,1460477500000,35241900000,168932400000,221553900000,4487899999,2358703100000,29787700000,2646308400000,37640200000,88425400000,32776700000,5868100000,2806500000,30280000000,308226000000,91752700000,3874300000,453870400000,40424800000,85140400000,18977499999,205286600000,1997990600000,7849431600000,215939300000,1043272700000,276269000000,15375500000,335187400000,1878498100000,21839200000,58622500000,4520579599999,356859700000,114450800000,19395200000,60859500000,2078152300000,217906900000,34268100000,80608300000,5936900000,170604400000,1819400000,198143100000,5382800000,74676400000,48049200000,44308000000,42975400000,247065100000,17089900000,29111500000,3603700000,2045972800000,29276000000,25555700000,12484200000,136720100000,8394300000,33333800000,45487200000,14498400000,25811700000,24088700000,648829500000,21853000000,7137600000,21638500000,724071000000,22324200000,755170900000,311077400000,55774400000,149467500000,108151900000,647035600000,93479200000,463213800000,572404400000,32773800000,965698500000,81930700000,268749100000,51223500000,24337500000,5664900000,311410400000,320491400000,3197728900000,25154900000,978794300000,158461800000,37823600000,410284700000,2416400000,10525400000,46062100000,649000000,90441800000,1135600000,6425500000,162106300000,65706900000,442507200000,6366000000,180757700000,24794600000,10272200000,929612900000,25324400000,93289500000,3789600000,505300000,39801300000,149659900000,1500677700000,119921800000,82337900000,435758900000,65470000000,18417199700000,161158000000,1352400000,465982200000,531331800000,1525600000,888900000,77109300000,773971700000,39992100000,7817500000,64911300000,185966800000,31850000000,613141000000,918278200000,22789800000,1219084400000,382348600000,109440500000,9552700000,443670100000,21946800000,38931699999,480865500000,129884200000,51332100000,312400000
2022-07-31,13089850000,41328016666,189738716666,2752600000,1140762999999,74742850000,2998262100000,5832366666,25813400000,11786166666,42108666666,5677066666,1649285016666,380752300000,394490700000,23849317766666,70754683333,73277016666,55913400000,34477516666,641676533333,1149116666,2852433333,81852600000,93584816666,24318333333,371259216666,3334414166666,3585833333,224710416666,135463433333,405512933333,159644700000,791573016666,4003983333,1462607916666,35347783333,170066366666,221995783333,4500449999,2363455050000,29893350000,2652745366666,37809933333,89022700000,33154516666,5902216666,2824250000,30397000000,308973500000,92196850000,3888983333,455208033333,40605066666,85307200000,19098083332,205768466666,2011223133333,7899600800000,216453983333,1046787183333,277579166666,15426250000,336492200000,1881426716666,21880266666,58992083333,4527529799999,358968350000,115146066666,19495266666,61236250000,2085059316666,218791116666,34495050000,80902983333,6000450000,171246866666,1825033333,199180550000,5410566666,74841200000,48169933333,44443500000,43052366666,248418883333,17176616666,29305750000,3617516666,2052099066666,29401166666,25738183333,12518100000,137486050000,8417983333,33598400000,45822100000,14574200000,25920683333,24267683333,651649416666,21952000000,7166133333,21788083333,728852500000,22429933333,756523950000,311763033333,56103866666,149811083333,108544783333,650097466666,93922766666,465330566666,575154200000,32946233333,968466250000,82067683333,269350383333,51497916666,24506583333,5675616666,312868033333,321570200000,3210307783333,25339116666,982701316666,159411233333,38049133333,411358683333,2430866666,10593866666,46168716666,655000000,90706400000,1144466666,6456250000,162573150000,65860283333,443604266666,6389166666,181801016666,24945466666,10337600000,934419783333,25481200000,93873916666,3817133333,506650000,39898983333,150460450000,1506103683333,120800400000,82953450000,437721450000,65691166666,18467367683333,162078166666,1356033333,467516933333,534569900000,1533466666,891283333,77497150000,777167350000,40285383333,7855583333,65248150000,186652066666,31936000000,615696166666,921458100000,22869733333,1222980700000,383076800000,109665583333,9629183333,444558550000,22083066666,39198516665,484098416666,130429433333,51584550000,314366666
2022-08-31,13121000000,41504333333,190400333333,2762000000,1143718999999,75109000000,3008672000000,5843333333,25885000000,11882333333,42270333333,5712333333,1653134333333,381586000000,395940000000,24011261333333,71372666666,73704333333,56517000000,34691333333,643835666666,1156333333,2864666666,82187000000,93860333333,24373666666,372544333333,3339210333333,3607666666,225132333333,135939666666,407079666666,160220000000,795939333333,4024666666,1464738333333,35453666666,171200333333,222437666666,4512999999,2368207000000,29999000000,2659182333333,37979666666,89620000000,33532333333,5936333333,2842000000,30514000000,309721000000,92641000000,3903666666,456545666666,40785333333,85474000000,19218666666,206250333333,2024455666666,7949770000000,216968666666,1050301666666,278889333333,15477000000,337797000000,1884355333333,21921333333,59361666666,4534479999999,361077000000,115841333333,19595333333,61613000000,2091966333333,219675333333,34722000000,81197666666,6064000000,171889333333,1830666666,200218000000,5438333333,75006000000,48290666666,44579000000,43129333333,249772666666,17263333333,29500000000,3631333333,2058225333333,29526333333,25920666666,12552000000,138252000000,8441666666,33863000000,46157000000,14650000000,26029666666,24446666666,654469333333,22051000000,7194666666,21937666666,733634000000,22535666666,757877000000,312448666666,56433333333,150154666666,108937666666,653159333333,94366333333,467447333333,577904000000,33118666666,971234000000,82204666666,269951666666,51772333333,24675666666,5686333333,314325666666,322649000000,3222886666666,25523333333,986608333333,160360666666,38274666666,412432666666,2445333333,10662333333,46275333333,661000000,90971000000,1153333333,6487000000,163040000000,66013666666,444701333333,6412333333,182844333333,25096333333,10403000000,939226666666,25638000000,94458333333,3844666666,508000000,39996666666,151261000000,1511529666666,121679000000,83569000000,439684000000,65912333333,18517535666666,162998333333,1359666666,469051666666,537808000000,1541333333,893666666,77885000000,780363000000,40578666666,7893666666,65585000000,187337333333,32022000000,618251333333,924638000000,22949666666,1226877000000,383805000000,109890666666,9705666666,445447000000,22219333333,39465333332,487331333333,130974666666,51837000000,316333333
2022-09-30,13152150000,41680650000,191061950000,2771400000,1146674999999,75475150000,3019081900000,5854300000,25956600000,11978500000,42432000000,5747600000,1656983650000,382419700000,397389300000,24173204900000,71990650000,74131650000,57120600000,34905150000,645994800000,1163550000,2876900000,82521400000,94135850000,24429000000,373829450000,3344006500000,3629500000,225554250000,136415900000,408646400000,160795300000,800305650000,4045350000,1466868750000,35559550000,172334300000,222879550000,4525549999,2372958950000,30104650000,2665619300000,38149400000,90217300000,33910150000,5970450000,2859750000,30631000000,310468500000,93085150000,3918350000,457883300000,40965600000,85640800000,19339249999,206732200000,2037688200000,7999939200000,217483350000,1053816150000,280199500000,15527750000,339101800000,1887283950000,21962400000,59731250000,4541430199999,363185650000,116536600000,19695400000,61989750000,2098873350000,220559550000,34948950000,81492350000,6127550000,172531800000,1836300000,201255450000,5466100000,75170800000,48411400000,44714500000,43206300000,251126450000,17350050000,29694250000,3645150000,2064351600000,29651500000,26103150000,12585900000,139017950000,8465350000,34127600000,46491900000,14725800000,26138650000,24625650000,657289250000,22150000000,7223200000,22087250000,738415500000,22641400000,759230050000,313134300000,56762800000,150498250000,109330550000,656221200000,94809900000,469564100000,580653800000,33291100000,974001750000,82341650000,270552950000,52046750000,24844750000,5697050000,315783300000,323727800000,3235465550000,25707550000,990515350000,161310100000,38500200000,413506650000,2459800000,10730800000,46381950000,667000000,91235600000,1162200000,6517750000,163506850000,66167050000,445798400000,6435500000,183887650000,25247200000,10468400000,944033550000,25794800000,95042750000,3872200000,509350000,40094350000,152061550000,1516955650000,122557600000,84184550000,441646550000,66133500000,18567703650000,163918500000,1363300000,470586400000,541046100000,1549200000,896050000,78272850000,783558650000,40871950000,7931750000,65921850000,188022600000,32108000000,620806500000,927817900000,23029600000,1230773300000,384533200000,110115750000,9782150000,446335450000,22355600000,39732149999,490564250000,131519900000,52089450000,318300000
2022-10-31,13183300000,41856966666,191723566666,2780800000,1149630999999,75841300000,3029491800000,5865266666,26028200000,12074666666,42593666666,5782866666,1660832966666,383253400000,398838600000,24335148466666,72608633333,74558966666,57724200000,35118966666,648153933333,1170766666,2889133333,82855800000,94411366666,24484333333,375114566666,3348802666666,3651333333,225976166666,136892133333,410213133333,161370600000,804671966666,4066033333,1468999166666,35665433333,173468266666,223321433333,4538099999,2377710900000,30210300000,2672056266666,38319133333,90814600000,34287966666,6004566666,2877500000,30748000000,311216000000,93529300000,3933033333,459220933333,41145866666,85807600000,19459833332,207214066666,2050920733333,8050108400000,217998033333,1057330633333,281509666666,15578500000,340406600000,1890212566666,22003466666,60100833333,4548380399999,365294300000,117231866666,19795466666,62366500000,2105780366666,221443766666,35175900000,81787033333,6191100000,173174266666,1841933333,202292900000,5493866666,75335600000,48532133333,44850000000,43283266666,252480233333,17436766666,29888500000,3658966666,2070477866666,29776666666,26285633333,12619800000,139783900000,8489033333,34392200000,46826800000,14801600000,26247633333,24804633333,660109166666,22249000000,7251733333,22236833333,743197000000,22747133333,760583100000,313819933333,57092266666,150841833333,109723433333,659283066666,95253466666,471680866666,583403600000,33463533333,976769500000,82478633333,271154233333,52321166666,25013833333,5707766666,317240933333,324806600000,3248044433333,25891766666,994422366666,162259533333,38725733333,414580633333,2474266666,10799266666,46488566666,673000000,91500200000,1171066666,6548500000,163973700000,66320433333,446895466666,6458666666,184930966666,25398066666,10533800000,948840433333,25951600000,95627166666,3899733333,510700000,40192033333,152862100000,1522381633333,123436200000,84800100000,443609100000,66354666666,18617871633333,164838666666,1366933333,472121133333,544284200000,1557066666,898433333,78660700000,786754300000,41165233333,7969833333,66258700000,188707866666,32194000000,623361666666,930997800000,23109533333,1234669600000,385261400000,110340833333,9858633333,447223900000,22491866666,39998966666,493797166666,132065133333,52341900000,320266666
2022-11-30,13214450000,42033283333,192385183333,2790200000,1152586999999,76207450000,3039901700000,5876233333,26099800000,12170833333,42755333333,5818133333,1664682283333,384087100000,400287900000,24497092033333,73226616666,74986283333,58327800000,35332783333,650313066666,1177983333,2901366666,83190200000,94686883333,24539666666,376399683333,3353598833333,3673166666,226398083333,137368366666,411779866666,161945900000,809038283333,4086716666,1471129583333,35771316666,174602233333,223763316666,4550649999,2382462850000,30315950000,2678493233333,38488866666,91411900000,34665783333,6038683333,2895250000,30865000000,311963500000,93973450000,3947716666,460558566666,41326133333,85974400000,19580416666,207695933333,2064153266666,8100277600000,218512716666,1060845116666,282819833333,15629250000,341711400000,1893141183333,22044533333,60470416666,4555330599999,367402950000,117927133333,19895533333,62743250000,2112687383333,222327983333,35402850000,82081716666,6254650000,173816733333,1847566666,203330350000,5521633333,75500400000,48652866666,44985500000,43360233333,253834016666,17523483333,30082750000,3672783333,2076604133333,29901833333,26468116666,12653700000,140549850000,8512716666,34656800000,47161700000,14877400000,26356616666,24983616666,662929083333,22348000000,7280266666,22386416666,747978500000,22852866666,761936150000,314505566666,57421733333,151185416666,110116316666,662344933333,95697033333,473797633333,586153400000,33635966666,979537250000,82615616666,271755516666,52595583333,25182916666,5718483333,318698566666,325885400000,3260623316666,26075983333,998329383333,163208966666,38951266666,415654616666,2488733333,10867733333,46595183333,679000000,91764800000,1179933333,6579250000,164440550000,66473816666,447992533333,6481833333,185974283333,25548933333,10599200000,953647316666,26108400000,96211583333,3927266666,512050000,40289716666,153662650000,1527807616666,124314800000,85415650000,445571650000,66575833333,18668039616666,165758833333,1370566666,473655866666,547522300000,1564933333,900816666,79048550000,789949950000,41458516666,8007916666,66595550000,189393133333,32280000000,625916833333,934177700000,23189466666,1238565900000,385989600000,110565916666,9935116666,448112350000,22628133333,40265783332,497030083333,132610366666,52594350000,322233333
2022-12-31,13245600000,42209600000,193046800000,2799600000,1155542999999,76573600000,3050311600000,5887200000,26171400000,12267000000,42917000000,5853400000,1668531600000,384920800000,401737200000,24659035600000,73844600000,75413600000,58931400000,35546600000,652472200000,1185200000,2913600000,83524600000,94962400000,24595000000,377684800000,3358395000000,3695000000,226820000000,137844600000,413346600000,162521200000,813404600000,4107400000,1473260000000,35877200000,175736200000,224205200000,4563199999,2387214800000,30421600000,2684930200000,38658600000,92009200000,35043600000,6072800000,2913000000,30982000000,312711000000,94417600000,3962400000,461896200000,41506400000,86141200000,19700999999,208177800000,2077385800000,8150446800000,219027400000,1064359600000,284130000000,15680000000,343016200000,1896069800000,22085600000,60840000000,4562280799999,369511600000,118622400000,19995600000,63120000000,2119594400000,223212200000,35629800000,82376400000,6318200000,174459200000,1853200000,204367800000,5549400000,75665200000,48773600000,45121000000,43437200000,255187800000,17610200000,30277000000,3686600000,2082730400000,30027000000,26650600000,12687600000,141315800000,8536400000,34921400000,47496600000,14953200000,26465600000,25162600000,665749000000,22447000000,7308800000,22536000000,752760000000,22958600000,763289200000,315191200000,57751200000,151529000000,110509200000,665406800000,96140600000,475914400000,588903200000,33808400000,982305000000,82752600000,272356800000,52870000000,25352000000,5729200000,320156200000,326964200000,3273202200000,26260200000,1002236400000,164158400000,39176800000,416728600000,2503200000,10936200000,46701800000,685000000,92029400000,1188800000,6610000000,164907400000,66627200000,449089600000,6505000000,187017600000,25699800000,10664600000,958454200000,26265200000,96796000000,3954800000,513400000,40387400000,154463200000,1533233600000,125193400000,86031200000,447534200000,66797000000,18718207600000,166679000000,1374200000,475190600000,550760400000,1572800000,903200000,79436400000,793145600000,41751800000,8046000000,66932400000,190078400000,32366000000,628472000000,937357600000,23269400000,1242462200000,386717800000,110791000000,10011600000,449000800000,22764400000,40532599999,500263000000,133155600000,52846800000,324200000
2023-01-31,13276750000,42385916666,193708416666,2809000000,1158498999999,76939750000,3060721500000,5898166666,26243000000,12363166666,43078666666,5888666666,1672380916666,385754500000,403186500000,24820979166666,74462583333,75840916666,59535000000,35760416666,654631333333,1192416666,2925833333,83859000000,95237916666,24650333333,378969916666,3363191166666,3716833333,227241916666,138320833333,414913333333,163096500000,817770916666,4128083333,1475390416666,35983083333,176870166666,224647083333,4575749999,2391966750000,30527250000,2691367166666,38828333333,92606500000,35421416666,6106916666,2930750000,31099000000,313458500000,94861750000,3977083333,463233833333,41686666666,86308000000,19821583332,208659666666,2090618333333,8200616000000,219542083333,1067874083333,285440166666,15730750000,344321000000,1898998416666,22126666666,61209583333,4569230999999,371620250000,119317666666,20095666666,63496750000,2126501416666,224096416666,35856750000,82671083333,6381750000,175101666666,1858833333,205405250000,5577166666,75830000000,48894333333,45256500000,43514166666,256541583333,17696916666,30471250000,3700416666,2088856666666,30152166666,26833083333,12721500000,142081750000,8560083333,35186000000,47831500000,15029000000,26574583333,25341583333,668568916666,22546000000,7337333333,22685583333,757541500000,23064333333,764642250000,315876833333,58080666666,151872583333,110902083333,668468666666,96584166666,478031166666,591653000000,33980833333,985072750000,82889583333,272958083333,53144416666,25521083333,5739916666,321613833333,328043000000,3285781083333,26444416666,1006143416666,165107833333,39402333333,417802583333,2517666666,11004666666,46808416666,691000000,92294000000,1197666666,6640750000,165374250000,66780583333,450186666666,6528166666,188060916666,25850666666,10730000000,963261083333,26422000000,97380416666,3982333333,514750000,40485083333,155263750000,1538659583333,126072000000,86646750000,449496750000,67018166666,18768375583333,167599166666,1377833333,476725333333,553998500000,1580666666,905583333,79824250000,796341250000,42045083333,8084083333,67269250000,190763666666,32452000000,631027166666,940537500000,23349333333,1246358500000,387446000000,111016083333,10088083333,449889250000,22900666666,40799416666,503495916666,133700833333,53099250000,326166666
2023-02-28,13307900000,42562233333,194370033333,2818400000,1161454999999,77305900000,3071131400000,5909133333,26314600000,12459333333,43240333333,5923933333,1676230233333,386588200000,404635800000,24982922733333,75080566666,76268233333,60138600000,35974233333,656790466666,1199633333,2938066666,84193400000,95513433333,24705666666,380255033333,3367987333333,3738666666,227663833333,138797066666,416480066666,163671800000,822137233333,4148766666,1477520833333,36088966666,178004133333,225088966666,4588299999,2396718700000,30632900000,2697804133333,38998066666,93203800000,35799233333,6141033333,2948500000,31216000000,314206000000,95305900000,3991766666,464571466666,41866933333,86474800000,19942166666,209141533333,2103850866666,8250785200000,220056766666,1071388566666,286750333333,15781500000,345625800000,1901927033333,22167733333,61579166666,4576181199999,373728900000,120012933333,20195733333,63873500000,2133408433333,224980633333,36083700000,82965766666,6445300000,175744133333,1864466666,206442700000,5604933333,75994800000,49015066666,45392000000,43591133333,257895366666,17783633333,30665500000,3714233333,2094982933333,30277333333,27015566666,12755400000,142847700000,8583766666,35450600000,48166400000,15104800000,26683566666,25520566666,671388833333,22645000000,7365866666,22835166666,762323000000,23170066666,765995300000,316562466666,58410133333,152216166666,111294966666,671530533333,97027733333,480147933333,594402800000,34153266666,987840500000,83026566666,273559366666,53418833333,25690166666,5750633333,323071466666,329121800000,3298359966666,26628633333,1010050433333,166057266666,39627866666,418876566666,2532133333,11073133333,46915033333,697000000,92558600000,1206533333,6671500000,165841100000,66933966666,451283733333,6551333333,189104233333,26001533333,10795400000,968067966666,26578800000,97964833333,4009866666,516100000,40582766666,156064300000,1544085566666,126950600000,87262300000,451459300000,67239333333,18818543566666,168519333333,1381466666,478260066666,557236600000,1588533333,907966666,80212100000,799536900000,42338366666,8122166666,67606100000,191448933333,32538000000,633582333333,943717400000,23429266666,1250254800000,388174200000,111241166666,10164566666,450777700000,23036933333,41066233332,506728833333,134246066666,53351700000,328133333
