,BHS,BIH,BLR,BLZ,TWN,BOL,BRA,BRB,BRN,BTN,BWA,CAF,CAN,CHE,CHL,CHN,CIV,CMR,COD,COG,COL,COM,CPV,CRI,CUB,CYP,CZE,DEU,DJI,DNK,DOM,DZA,ECU,EGY,ERI,ESP,EST,ETH,FIN,FJI,FRA,GAB,GBR,GEO,GHA,GIN,GMB,GNB,GNQ,GRC,GTM,GUY,HKG,HND,HRV,HTI,HUN,IDN,IND,IRL,IRN,IRQ,ISL,ISR,ITA,JAM,JOR,JPN,KAZ,KEN,KGZ,KHM,KOR,KWT,LAO,LBN,LBR,LBY,LCA,LKA,LSO,LTU,LUX,LVA,MAC,MAR,MDA,MDG,MDV,MEX,MKD,MLI,MLT,MMR,MNE,MNG,MOZ,MRT,MUS,MWI,MYS,NAM,NCL,NER,NGA,NIC,NLD,NOR,NPL,NZL,OMN,PAK,PAN,PER,PHL,PNG,POL,PRI,PRT,PRY,PSE,PYF,QAT,ROU,RUS,RWA,SAU,SDN,SEN,SGP,SLB,SLE,SLV,SOM,SRB,STP,SUR,SVK,SVN,SWE,SWZ,SYR,TCD,TGO,THA,TJK,TKM,TLS,TON,TTO,TUN,TUR,TZA,UGA,UKR,URY,USA,UZB,VCT,VEN,VNM,VUT,WSM,YEM,ZAF,ZMB,ZWE,AFG,AGO,ALB,ARE,ARG,ARM,AUS,AUT,AZE,BDI,BEL,BEN,BFA,BGD,BGR,BHR,ABW
2022-12-31,12941000000,40495400000,185923600000,2729000000,1136435400000,78872200000,2974564600000,5795200000,25543400000,11421800000,40550600000,5566000000,1583130800000,369531400000,391377000000,22987972800000,71951400000,73912200000,54993800000,33943400000,638218800000,1156599999,2902000000,80566400000,85343400000,23761600000,359192400000,3240233600000,3555000000,216986800000,136122200000,408879800000,160877600000,784003600000,3634600000,1412823400000,34540400000,168254800000,214472200000,4467799999,2305410200000,28750600000,2567424000000,37007000000,89696400000,29485000000,6065000000,2786600000,30450199999,300877000000,92453200000,3900800000,441623000000,41975400000,84142000000,18885199999,200574800000,1965080800000,7805889800000,208949000000,1034302600000,297070799999,14767600000,322844400000,1831789600000,22188200000,59725800000,4419895400000,357676800000,115272200000,19181200000,58883800000,2052117800000,214062200000,34353400000,80692800000,5494000000,172327600000,1820400000,198169400000,5222200000,73707600000,45621800000,43378200000,40286200000,248863400000,17046200000,29730400000,3603600000,2069734400000,28701400000,25644800000,12325000000,132051600000,8320800000,32455200000,45325800000,14552999999,25414400000,24094200000,644684600000,22061000000,6716400000,22151200000,733243800000,22699400000,738072600000,298184800000,55500000000,145719000000,108271800000,664295200000,93745000000,470004800000,577936199999,32985200000,949459200000,78853600000,261941000000,52570600000,20598000000,5322000000,293399400000,316765800000,3115982800000,25158600000,1007237200000,163701600000,39325600000,400982600000,2369600000,10380200000,46804000000,495600000,88455000000,1150800000,6424800000,158657400000,63932800000,428457200000,5927600000,183603000000,24276200000,10079000000,907949599999,25214800000,95495200000,3945600000,524800000,40099600000,149085600000,1510671000000,123226000000,84988200000,421230800000,65130200000,17883230000000,163888600000,1361000000,470143200000,524575600000,1527400000,936000000,80821800000,755698000000,41597000000,7740400000,68108600000,183804800000,31873999999,584554399999,918259400000,22721600000,1173171800000,371661600000,108966400000,9014400000,430386200000,21306600000,39956800000,465627400000,126611000000,49264000000,303200000
2023-01-31,12964833333,40625333333,186387750000,2734583333,1138775416666,79194666666,2982225833333,5804083333,25598916666,11494750000,40664416666,5587250000,1585692333333,370124500000,392492250000,23101643666666,72405750000,74212833333,55408666666,34090750000,639787250000,1161249999,2911833333,80806750000,85477750000,23800750000,360177833333,3243315083333,3572166666,217268583333,136499000000,410226166666,161324583333,787418000000,3643583333,1414085750000,34623666666,168995583333,214785416666,4475916666,2308949916666,28806916666,2572168166666,37120583333,90120416666,29677750000,6091166666,2797416666,30537999999,301406083333,92731750000,3911916666,442558166666,42109500000,84263250000,18964166666,200931000000,1974844500000,7843575083333,209325750000,1037038166666,298413666666,14804333333,323859583333,1833719750000,22219500000,60035083333,4424537833333,359451833333,115748416666,19251750000,59120916666,2057865500000,214803416666,34511833333,80931083333,5532250000,172906750000,1824500000,199027000000,5237666666,73818000000,45702833333,43467666666,40329833333,249910833333,17110416666,29867166666,3614416666,2074794000000,28792166666,25768833333,12351083333,132486750000,8338083333,32644500000,45549416666,14611499999,25491916666,24217750000,646885333333,22138416666,6735750000,22258166666,736738750000,22778083333,739027833333,298646750000,55707250000,145978000000,108614166666,666562083333,94106416666,471727000000,579807249999,33109083333,951663833333,78955916666,262364750000,52788333333,20689500000,5327916666,294441916666,317518583333,3124507666666,25280833333,1010936000000,164392666666,39490250000,401819166666,2378750000,10423833333,46879250000,497833333,88630500000,1157166666,6448500000,159029750000,64042750000,429265500000,5935916666,184407166666,24370500000,10120333333,911343999999,25311166666,96028166666,3966000000,525750000,40180583333,149730500000,1514900000000,123865583333,85436916666,422479416666,65288666666,17921179916666,164683000000,1363333333,471395833333,526986166666,1532666666,937750000,81169000000,758020583333,41809833333,7761666666,68388750000,184290000000,31937749999,586498499999,920690916666,22779083333,1176058833333,372174666666,109141333333,9056416666,431018500000,21389333333,40148250000,467692000000,126977000000,49458750000,304750000
2023-02-28,12988666666,40755266666,186851900000,2740166666,1141115433333,79517133333,2989887066666,5812966666,25654433333,11567700000,40778233333,5608500000,1588253866666,370717600000,393607500000,23215314533333,72860100000,74513466666,55823533333,34238100000,641355700000,1165899999,2921666666,81047100000,85612100000,23839900000,361163266666,3246396566666,3589333333,217550366666,136875800000,411572533333,161771566666,790832400000,3652566666,1415348100000,34706933333,169736366666,215098633333,4484033332,2312489633333,28863233333,2576912333333,37234166666,90544433333,29870500000,6117333333,2808233333,30625799999,301935166666,93010300000,3923033333,443493333333,42243600000,84384500000,19043133332,201287200000,1984608200000,7881260366666,209702500000,1039773733333,299756533332,14841066666,324874766666,1835649900000,22250800000,60344366666,4429180266666,361226866666,116224633333,19322300000,59358033333,2063613200000,215544633333,34670266666,81169366666,5570500000,173485900000,1828600000,199884600000,5253133333,73928400000,45783866666,43557133333,40373466666,250958266666,17174633333,30003933333,3625233333,2079853600000,28882933333,25892866666,12377166666,132921900000,8355366666,32833800000,45773033333,14669999999,25569433333,24341300000,649086066666,22215833333,6755100000,22365133333,740233700000,22856766666,739983066666,299108700000,55914500000,146237000000,108956533333,668828966666,94467833333,473449200000,581678299999,33232966666,953868466666,79058233333,262788500000,53006066666,20781000000,5333833333,295484433333,318271366666,3133032533333,25403066666,1014634800000,165083733333,39654900000,402655733333,2387900000,10467466666,46954500000,500066666,88806000000,1163533333,6472200000,159402100000,64152700000,430073800000,5944233333,185211333333,24464800000,10161666666,914738399999,25407533333,96561133333,3986400000,526700000,40261566666,150375400000,1519129000000,124505166666,85885633333,423728033333,65447133333,17959129833333,165477400000,1365666666,472648466666,529396733333,1537933333,939500000,81516200000,760343166666,42022666666,7782933333,68668900000,184775200000,32001499999,588442599999,923122433333,22836566666,1178945866666,372687733333,109316266666,9098433333,431650800000,21472066666,40339700000,469756600000,127343000000,49653500000,306300000
2023-03-31,13012500000,40885200000,187316050000,2745750000,1143455450000,79839600000,2997548300000,5821850000,25709950000,11640650000,40892050000,5629750000,1590815400000,371310700000,394722750000,23328985400000,73314450000,74814100000,56238400000,34385450000,642924150000,1170549999,2931500000,81287450000,85746450000,23879050000,362148700000,3249478050000,3606500000,217832150000,137252600000,412918900000,162218550000,794246800000,3661550000,1416610450000,34790200000,170477150000,215411850000,4492149999,2316029350000,28919550000,2581656500000,37347750000,90968450000,30063250000,6143500000,2819050000,30713599999,302464250000,93288850000,3934150000,444428500000,42377700000,84505750000,19122099999,201643400000,1994371900000,7918945650000,210079250000,1042509300000,301099399999,14877800000,325889950000,1837580050000,22282100000,60653650000,4433822700000,363001900000,116700850000,19392850000,59595150000,2069360900000,216285850000,34828700000,81407650000,5608750000,174065050000,1832700000,200742200000,5268600000,74038800000,45864900000,43646600000,40417100000,252005700000,17238850000,30140700000,3636050000,2084913200000,28973700000,26016900000,12403250000,133357050000,8372650000,33023100000,45996650000,14728499999,25646950000,24464850000,651286800000,22293250000,6774450000,22472100000,743728650000,22935450000,740938300000,299570650000,56121750000,146496000000,109298900000,671095850000,94829250000,475171400000,583549349999,33356850000,956073100000,79160550000,263212250000,53223800000,20872500000,5339750000,296526950000,319024150000,3141557400000,25525300000,1018333600000,165774800000,39819550000,403492300000,2397050000,10511100000,47029750000,502300000,88981500000,1169900000,6495900000,159774450000,64262650000,430882100000,5952550000,186015500000,24559100000,10203000000,918132799999,25503900000,97094100000,4006800000,527650000,40342550000,151020300000,1523358000000,125144750000,86334350000,424976650000,65605600000,17997079750000,166271800000,1368000000,473901100000,531807300000,1543200000,941250000,81863400000,762665750000,42235500000,7804200000,68949050000,185260400000,32065249999,590386699999,925553950000,22894050000,1181832900000,373200800000,109491200000,9140450000,432283100000,21554800000,40531150000,471821200000,127709000000,49848250000,307850000
2023-04-30,13036333333,41015133333,187780200000,2751333333,1145795466666,80162066666,3005209533333,5830733333,25765466666,11713600000,41005866666,5651000000,1593376933333,371903800000,395838000000,23442656266666,73768800000,75114733333,56653266666,34532800000,644492600000,1175199999,2941333333,81527800000,85880800000,23918200000,363134133333,3252559533333,3623666666,218113933333,137629400000,414265266666,162665533333,797661200000,3670533333,1417872800000,34873466666,171217933333,215725066666,4500266666,2319569066666,28975866666,2586400666666,37461333333,91392466666,30256000000,6169666666,2829866666,30801399999,302993333333,93567400000,3945266666,445363666666,42511800000,84627000000,19201066666,201999600000,2004135600000,7956630933333,210456000000,1045244866666,302442266666,14914533333,326905133333,1839510200000,22313400000,60962933333,4438465133333,364776933333,117177066666,19463400000,59832266666,2075108600000,217027066666,34987133333,81645933333,5647000000,174644200000,1836800000,201599800000,5284066666,74149200000,45945933333,43736066666,40460733333,253053133333,17303066666,30277466666,3646866666,2089972800000,29064466666,26140933333,12429333333,133792200000,8389933333,33212400000,46220266666,14786999999,25724466666,24588400000,653487533333,22370666666,6793800000,22579066666,747223600000,23014133333,741893533333,300032600000,56329000000,146755000000,109641266666,673362733333,95190666666,476893600000,585420399999,33480733333,958277733333,79262866666,263636000000,53441533333,20964000000,5345666666,297569466666,319776933333,3150082266666,25647533333,1022032400000,166465866666,39984200000,404328866666,2406200000,10554733333,47105000000,504533333,89157000000,1176266666,6519600000,160146800000,64372600000,431690400000,5960866666,186819666666,24653400000,10244333333,921527199999,25600266666,97627066666,4027200000,528600000,40423533333,151665200000,1527587000000,125784333333,86783066666,426225266666,65764066666,18035029666666,167066200000,1370333333,475153733333,534217866666,1548466666,943000000,82210600000,764988333333,42448333333,7825466666,69229200000,185745600000,32128999999,592330799999,927985466666,22951533333,1184719933333,373713866666,109666133333,9182466666,432915400000,21637533333,40722600000,473885800000,128075000000,50043000000,309400000
2023-05-31,13060166666,41145066666,188244350000,2756916666,1148135483333,80484533333,3012870766666,5839616666,25820983333,11786550000,41119683333,5672250000,1595938466666,372496900000,396953250000,23556327133333,74223150000,75415366666,57068133333,34680150000,646061050000,1179849999,2951166666,81768150000,86015150000,23957350000,364119566666,3255641016666,3640833333,218395716666,138006200000,415611633333,163112516666,801075600000,3679516666,1419135150000,34956733333,171958716666,216038283333,4508383332,2323108783333,29032183333,2591144833333,37574916666,91816483333,30448750000,6195833333,2840683333,30889199999,303522416666,93845950000,3956383333,446298833333,42645900000,84748250000,19280033332,202355800000,2013899300000,7994316216666,210832750000,1047980433333,303785133332,14951266666,327920316666,1841440350000,22344700000,61272216666,4443107566666,366551966666,117653283333,19533950000,60069383333,2080856300000,217768283333,35145566666,81884216666,5685250000,175223350000,1840900000,202457400000,5299533333,74259600000,46026966666,43825533333,40504366666,254100566666,17367283333,30414233333,3657683333,2095032400000,29155233333,26264966666,12455416666,134227350000,8407216666,33401700000,46443883333,14845499999,25801983333,24711950000,655688266666,22448083333,6813150000,22686033333,750718550000,23092816666,742848766666,300494550000,56536250000,147014000000,109983633333,675629616666,95552083333,478615800000,587291449999,33604616666,960482366666,79365183333,264059750000,53659266666,21055500000,5351583333,298611983333,320529716666,3158607133333,25769766666,1025731200000,167156933333,40148850000,405165433333,2415350000,10598366666,47180250000,506766666,89332500000,1182633333,6543300000,160519150000,64482550000,432498700000,5969183333,187623833333,24747700000,10285666666,924921599999,25696633333,98160033333,4047600000,529550000,40504516666,152310100000,1531816000000,126423916666,87231783333,427473883333,65922533333,18072979583333,167860600000,1372666666,476406366666,536628433333,1553733333,944750000,82557800000,767310916666,42661166666,7846733333,69509350000,186230800000,32192749999,594274899999,930416983333,23009016666,1187606966666,374226933333,109841066666,9224483333,433547700000,21720266666,40914050000,475950400000,128441000000,50237750000,310950000
2023-06-30,13084000000,41275000000,188708500000,2762500000,1150475500000,80807000000,3020532000000,5848500000,25876500000,11859500000,41233500000,5693500000,1598500000000,373090000000,398068500000,23669998000000,74677500000,75716000000,57483000000,34827500000,647629500000,1184499999,2961000000,82008500000,86149500000,23996500000,365105000000,3258722500000,3658000000,218677500000,138383000000,416958000000,163559500000,804490000000,3688500000,1420397500000,35040000000,172699500000,216351500000,4516499999,2326648500000,29088500000,2595889000000,37688500000,92240500000,30641500000,6222000000,2851500000,30976999999,304051500000,94124500000,3967500000,447234000000,42780000000,84869500000,19358999999,202712000000,2023663000000,8032001500000,211209500000,1050716000000,305127999999,14988000000,328935500000,1843370500000,22376000000,61581500000,4447750000000,368327000000,118129500000,19604500000,60306500000,2086604000000,218509500000,35304000000,82122500000,5723500000,175802500000,1845000000,203315000000,5315000000,74370000000,46108000000,43915000000,40548000000,255148000000,17431500000,30551000000,3668500000,2100092000000,29246000000,26389000000,12481500000,134662500000,8424500000,33591000000,46667500000,14903999999,25879500000,24835500000,657889000000,22525500000,6832500000,22793000000,754213500000,23171500000,743804000000,300956500000,56743500000,147273000000,110326000000,677896500000,95913500000,480338000000,589162499999,33728500000,962687000000,79467500000,264483500000,53877000000,21147000000,5357500000,299654500000,321282500000,3167132000000,25892000000,1029430000000,167848000000,40313500000,406002000000,2424500000,10642000000,47255500000,509000000,89508000000,1189000000,6567000000,160891500000,64592500000,433307000000,5977500000,188428000000,24842000000,10327000000,928315999999,25793000000,98693000000,4068000000,530500000,40585500000,152955000000,1536045000000,127063500000,87680500000,428722500000,66081000000,18110929500000,168655000000,1375000000,477659000000,539039000000,1559000000,946500000,82905000000,769633500000,42874000000,7868000000,69789500000,186716000000,32256499999,596218999999,932848500000,23066500000,1190494000000,374740000000,110016000000,9266500000,434180000000,21803000000,41105500000,478015000000,128807000000,50432500000,312500000
2023-07-31,13107833333,41404933333,189172650000,2768083333,1152815516666,81129466666,3028193233333,5857383333,25932016666,11932450000,41347316666,5714750000,1601061533333,373683100000,399183750000,23783668866666,75131850000,76016633333,57897866666,34974850000,649197950000,1189149999,2970833333,82248850000,86283850000,24035650000,366090433333,3261803983333,3675166666,218959283333,138759800000,418304366666,164006483333,807904400000,3697483333,1421659850000,35123266666,173440283333,216664716666,4524616666,2330188216666,29144816666,2600633166666,37802083333,92664516666,30834250000,6248166666,2862316666,31064799999,304580583333,94403050000,3978616666,448169166666,42914100000,84990750000,19437966666,203068200000,2033426700000,8069686783333,211586250000,1053451566666,306470866666,15024733333,329950683333,1845300650000,22407300000,61890783333,4452392433333,370102033333,118605716666,19675050000,60543616666,2092351700000,219250716666,35462433333,82360783333,5761750000,176381650000,1849100000,204172600000,5330466666,74480400000,46189033333,44004466666,40591633333,256195433333,17495716666,30687766666,3679316666,2105151600000,29336766666,26513033333,12507583333,135097650000,8441783333,33780300000,46891116666,14962499999,25957016666,24959050000,660089733333,22602916666,6851850000,22899966666,757708450000,23250183333,744759233333,301418450000,56950750000,147532000000,110668366666,680163383333,96274916666,482060200000,591033549999,33852383333,964891633333,79569816666,264907250000,54094733333,21238500000,5363416666,300697016666,322035283333,3175656866666,26014233333,1033128800000,168539066666,40478150000,406838566666,2433650000,10685633333,47330750000,511233333,89683500000,1195366666,6590700000,161263850000,64702450000,434115300000,5985816666,189232166666,24936300000,10368333333,931710399999,25889366666,99225966666,4088400000,531450000,40666483333,153599900000,1540274000000,127703083333,88129216666,429971116666,66239466666,18148879416666,169449400000,1377333333,478911633333,541449566666,1564266666,948250000,83252200000,771956083333,43086833333,7889266666,70069650000,187201200000,32320249999,598163099999,935280016666,23123983333,1193381033333,375253066666,110190933333,9308516666,434812300000,21885733333,41296950000,480079600000,129173000000,50627250000,314050000
2023-08-31,13131666666,41534866666,189636800000,2773666666,1155155533333,81451933333,3035854466666,5866266666,25987533333,12005400000,41461133333,5736000000,1603623066666,374276200000,400299000000,23897339733333,75586200000,76317266666,58312733333,35122200000,650766400000,1193799999,2980666666,82489200000,86418200000,24074800000,367075866666,3264885466666,3692333333,219241066666,139136600000,419650733333,164453466666,811318800000,3706466666,1422922200000,35206533333,174181066666,216977933333,4532733332,2333727933333,29201133333,2605377333333,37915666666,93088533333,31027000000,6274333333,2873133333,31152599999,305109666666,94681600000,3989733333,449104333333,43048200000,85112000000,19516933332,203424400000,2043190400000,8107372066666,211963000000,1056187133333,307813733332,15061466666,330965866666,1847230800000,22438600000,62200066666,4457034866666,371877066666,119081933333,19745600000,60780733333,2098099400000,219991933333,35620866666,82599066666,5800000000,176960800000,1853200000,205030200000,5345933333,74590800000,46270066666,44093933333,40635266666,257242866666,17559933333,30824533333,3690133333,2110211200000,29427533333,26637066666,12533666666,135532800000,8459066666,33969600000,47114733333,15020999999,26034533333,25082600000,662290466666,22680333333,6871200000,23006933333,761203400000,23328866666,745714466666,301880400000,57158000000,147791000000,111010733333,682430266666,96636333333,483782400000,592904599999,33976266666,967096266666,79672133333,265331000000,54312466666,21330000000,5369333333,301739533333,322788066666,3184181733333,26136466666,1036827600000,169230133333,40642800000,407675133333,2442800000,10729266666,47406000000,513466666,89859000000,1201733333,6614400000,161636200000,64812400000,434923600000,5994133333,190036333333,25030600000,10409666666,935104799999,25985733333,99758933333,4108800000,532400000,40747466666,154244800000,1544503000000,128342666666,88577933333,431219733333,66397933333,18186829333333,170243800000,1379666666,480164266666,543860133333,1569533333,950000000,83599400000,774278666666,43299666666,7910533333,70349800000,187686400000,32383999999,600107199999,937711533333,23181466666,1196268066666,375766133333,110365866666,9350533333,435444600000,21968466666,41488400000,482144200000,129539000000,50822000000,315600000
2023-09-30,13155500000,41664800000,190100950000,2779250000,1157495550000,81774400000,3043515700000,5875150000,26043050000,12078350000,41574950000,5757250000,1606184600000,374869300000,401414250000,24011010600000,76040550000,76617900000,58727600000,35269550000,652334850000,1198449999,2990500000,82729550000,86552550000,24113950000,368061300000,3267966950000,3709500000,219522850000,139513400000,420997100000,164900450000,814733200000,3715450000,1424184550000,35289800000,174921850000,217291150000,4540849999,2337267650000,29257450000,2610121500000,38029250000,93512550000,31219750000,6300500000,2883950000,31240399999,305638750000,94960150000,4000850000,450039500000,43182300000,85233250000,19595899999,203780600000,2052954100000,8145057350000,212339750000,1058922700000,309156599999,15098200000,331981050000,1849160950000,22469900000,62509350000,4461677300000,373652100000,119558150000,19816150000,61017850000,2103847100000,220733150000,35779300000,82837350000,5838250000,177539950000,1857300000,205887800000,5361400000,74701200000,46351100000,44183400000,40678900000,258290300000,17624150000,30961300000,3700950000,2115270800000,29518300000,26761100000,12559750000,135967950000,8476350000,34158900000,47338350000,15079499999,26112050000,25206150000,664491200000,22757750000,6890550000,23113900000,764698350000,23407550000,746669700000,302342350000,57365250000,148050000000,111353100000,684697150000,96997750000,485504600000,594775649999,34100150000,969300900000,79774450000,265754750000,54530200000,21421500000,5375250000,302782050000,323540850000,3192706600000,26258700000,1040526400000,169921200000,40807450000,408511700000,2451950000,10772900000,47481250000,515700000,90034500000,1208100000,6638100000,162008550000,64922350000,435731900000,6002450000,190840500000,25124900000,10451000000,938499199999,26082100000,100291900000,4129200000,533350000,40828450000,154889700000,1548732000000,128982250000,89026650000,432468350000,66556400000,18224779250000,171038200000,1382000000,481416900000,546270700000,1574800000,951750000,83946600000,776601250000,43512500000,7931800000,70629950000,188171600000,32447749999,602051299999,940143050000,23238950000,1199155100000,376279200000,110540800000,9392550000,436076900000,22051200000,41679850000,484208800000,129905000000,51016750000,317150000
2023-10-31,13179333333,41794733333,190565100000,2784833333,1159835566666,82096866666,3051176933333,5884033333,26098566666,12151300000,41688766666,5778500000,1608746133333,375462400000,402529500000,24124681466666,76494900000,76918533333,59142466666,35416900000,653903300000,1203099999,3000333333,82969900000,86686900000,24153100000,369046733333,3271048433333,3726666666,219804633333,139890200000,422343466666,165347433333,818147600000,3724433333,1425446900000,35373066666,175662633333,217604366666,4548966666,2340807366666,29313766666,2614865666666,38142833333,93936566666,31412500000,6326666666,2894766666,31328199999,306167833333,95238700000,4011966666,450974666666,43316400000,85354500000,19674866666,204136800000,2062717800000,8182742633333,212716500000,1061658266666,310499466666,15134933333,332996233333,1851091100000,22501200000,62818633333,4466319733333,375427133333,120034366666,19886700000,61254966666,2109594800000,221474366666,35937733333,83075633333,5876500000,178119100000,1861400000,206745400000,5376866666,74811600000,46432133333,44272866666,40722533333,259337733333,17688366666,31098066666,3711766666,2120330400000,29609066666,26885133333,12585833333,136403100000,8493633333,34348200000,47561966666,15137999999,26189566666,25329700000,666691933333,22835166666,6909900000,23220866666,768193300000,23486233333,747624933333,302804300000,57572500000,148309000000,111695466666,686964033333,97359166666,487226800000,596646699999,34224033333,971505533333,79876766666,266178500000,54747933333,21513000000,5381166666,303824566666,324293633333,3201231466666,26380933333,1044225200000,170612266666,40972100000,409348266666,2461100000,10816533333,47556500000,517933333,90210000000,1214466666,6661800000,162380900000,65032300000,436540200000,6010766666,191644666666,25219200000,10492333333,941893599999,26178466666,100824866666,4149600000,534300000,40909433333,155534600000,1552961000000,129621833333,89475366666,433716966666,66714866666,18262729166666,171832600000,1384333333,482669533333,548681266666,1580066666,953500000,84293800000,778923833333,43725333333,7953066666,70910100000,188656800000,32511499999,603995399999,942574566666,23296433333,1202042133333,376792266666,110715733333,9434566666,436709200000,22133933333,41871300000,486273400000,130271000000,51211500000,318700000
2023-11-30,13203166666,41924666666,191029250000,2790416666,1162175583333,82419333333,3058838166666,5892916666,26154083333,12224250000,41802583333,5799750000,1611307666666,376055500000,403644750000,24238352333333,76949250000,77219166666,59557333333,35564250000,655471750000,1207749999,3010166666,83210250000,86821250000,24192250000,370032166666,3274129916666,3743833333,220086416666,140267000000,423689833333,165794416666,821562000000,3733416666,1426709250000,35456333333,176403416666,217917583333,4557083332,2344347083333,29370083333,2619609833333,38256416666,94360583333,31605250000,6352833333,2905583333,31415999999,306696916666,95517250000,4023083333,451909833333,43450500000,85475750000,19753833332,204493000000,2072481500000,8220427916666,213093250000,1064393833333,311842333332,15171666666,334011416666,1853021250000,22532500000,63127916666,4470962166666,377202166666,120510583333,19957250000,61492083333,2115342500000,222215583333,36096166666,83313916666,5914750000,178698250000,1865500000,207603000000,5392333333,74922000000,46513166666,44362333333,40766166666,260385166666,17752583333,31234833333,3722583333,2125390000000,29699833333,27009166666,12611916666,136838250000,8510916666,34537500000,47785583333,15196499999,26267083333,25453250000,668892666666,22912583333,6929250000,23327833333,771688250000,23564916666,748580166666,303266250000,57779750000,148568000000,112037833333,689230916666,97720583333,488949000000,598517749999,34347916666,973710166666,79979083333,266602250000,54965666666,21604500000,5387083333,304867083333,325046416666,3209756333333,26503166666,1047924000000,171303333333,41136750000,410184833333,2470250000,10860166666,47631750000,520166666,90385500000,1220833333,6685500000,162753250000,65142250000,437348500000,6019083333,192448833333,25313500000,10533666666,945287999999,26274833333,101357833333,4170000000,535250000,40990416666,156179500000,1557190000000,130261416666,89924083333,434965583333,66873333333,18300679083333,172627000000,1386666666,483922166666,551091833333,1585333333,955250000,84641000000,781246416666,43938166666,7974333333,71190250000,189142000000,32575249999,605939499999,945006083333,23353916666,1204929166666,377305333333,110890666666,9476583333,437341500000,22216666666,42062750000,488338000000,130637000000,51406250000,320250000
2023-12-31,13227000000,42054600000,191493400000,2796000000,1164515600000,82741800000,3066499400000,5901800000,26209600000,12297200000,41916400000,5821000000,1613869200000,376648600000,404760000000,24352023200000,77403600000,77519800000,59972200000,35711600000,657040200000,1212399999,3020000000,83450600000,86955600000,24231400000,371017600000,3277211400000,3761000000,220368200000,140643800000,425036200000,166241400000,824976400000,3742400000,1427971600000,35539600000,177144200000,218230800000,4565199999,2347886800000,29426400000,2624354000000,38370000000,94784600000,31798000000,6379000000,2916400000,31503799999,307226000000,95795800000,4034200000,452845000000,43584600000,85597000000,19832799999,204849200000,2082245200000,8258113200000,213470000000,1067129400000,313185199999,15208400000,335026600000,1854951400000,22563800000,63437200000,4475604600000,378977200000,120986800000,20027800000,61729200000,2121090200000,222956800000,36254600000,83552200000,5953000000,179277400000,1869600000,208460600000,5407800000,75032400000,46594200000,44451800000,40809800000,261432600000,17816800000,31371600000,3733400000,2130449600000,29790600000,27133200000,12638000000,137273400000,8528200000,34726800000,48009200000,15254999999,26344600000,25576800000,671093400000,22990000000,6948600000,23434800000,775183200000,23643600000,749535400000,303728200000,57987000000,148827000000,112380200000,691497800000,98082000000,490671200000,600388799999,34471800000,975914800000,80081400000,267026000000,55183400000,21696000000,5393000000,305909600000,325799200000,3218281200000,26625400000,1051622800000,171994400000,41301400000,411021400000,2479400000,10903800000,47707000000,522400000,90561000000,1227200000,6709200000,163125600000,65252200000,438156800000,6027400000,193253000000,25407800000,10575000000,948682399999,26371200000,101890800000,4190400000,536200000,41071400000,156824400000,1561419000000,130901000000,90372800000,436214200000,67031800000,18338629000000,173421400000,1389000000,485174800000,553502400000,1590600000,957000000,84988200000,783569000000,44151000000,7995600000,71470400000,189627200000,32638999999,607883599999,947437600000,23411400000,1207816200000,377818400000,111065600000,9518600000,437973800000,22299400000,42254200000,490402600000,131003000000,51601000000,321800000
2024-01-31,13250833333,42184533333,191957550000,2801583333,1166855616666,83064266666,3074160633333,5910683333,26265116666,12370150000,42030216666,5842250000,1616430733333,377241700000,405875250000,24465694066666,77857950000,77820433333,60387066666,35858950000,658608650000,1217049999,3029833333,83690950000,87089950000,24270550000,372003033333,3280292883333,3778166666,220649983333,141020600000,426382566666,166688383333,828390800000,3751383333,1429233950000,35622866666,177884983333,218544016666,4573316666,2351426516666,29482716666,2629098166666,38483583333,95208616666,31990750000,6405166666,2927216666,31591599999,307755083333,96074350000,4045316666,453780166666,43718700000,85718250000,19911766666,205205400000,2092008900000,8295798483333,213846750000,1069864966666,314528066666,15245133333,336041783333,1856881550000,22595100000,63746483333,4480247033333,380752233333,121463016666,20098350000,61966316666,2126837900000,223698016666,36413033333,83790483333,5991250000,179856550000,1873700000,209318200000,5423266666,75142800000,46675233333,44541266666,40853433333,262480033333,17881016666,31508366666,3744216666,2135509200000,29881366666,27257233333,12664083333,137708550000,8545483333,34916100000,48232816666,15313499999,26422116666,25700350000,673294133333,23067416666,6967950000,23541766666,778678150000,23722283333,750490633333,304190150000,58194250000,149086000000,112722566666,693764683333,98443416666,492393400000,602259849999,34595683333,978119433333,80183716666,267449750000,55401133333,21787500000,5398916666,306952116666,326551983333,3226806066666,26747633333,1055321600000,172685466666,41466050000,411857966666,2488550000,10947433333,47782250000,524633333,90736500000,1233566666,6732900000,163497950000,65362150000,438965100000,6035716666,194057166666,25502100000,10616333333,952076799999,26467566666,102423766666,4210800000,537150000,41152383333,157469300000,1565648000000,131540583333,90821516666,437462816666,67190266666,18376578916666,174215800000,1391333333,486427433333,555912966666,1595866666,958750000,85335400000,785891583333,44363833333,8016866666,71750550000,190112400000,32702749999,609827699999,949869116666,23468883333,1210703233333,378331466666,111240533333,9560616666,438606100000,22382133333,42445650000,492467200000,131369000000,51795750000,323350000
